ID,SMILES
SMILES_47,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_48,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_49,N=[N]=NC(F)(F)C(F)C
SMILES_50,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_51,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_52,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_53,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_54,FC1(C(F)(F)C(C))N=N1
SMILES_55,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_56,COC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_57,COc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_58,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_59,Fc1cnccc1-c1ccc(Cn2ccnc2)cn1
SMILES_60,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_61,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_62,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_63,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_64,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_65,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_66,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_67,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_68,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_69,SS
SMILES_70,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_71,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_72,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_73,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_74,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_75,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_76,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_77,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_78,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_79,c1cncc(Cn2ccnc2)c1
SMILES_80,CN(C)C(=O)c1ccc(Cn2ccnc2)cc1
SMILES_81,FC(C)C(F)(F)C1(F)N=N1
SMILES_82,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_83,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_84,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_85,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_86,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_87,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_88,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_89,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_90,c1ccc(-c2cncc(Cn3ccnc3)c2)cc1
SMILES_91,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_92,C=CCC1(c2ccc()cc2)C(=O)NC(=O)N(C)C1=O
SMILES_93,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_94,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_95,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_96,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_97,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_98,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_99,N=[N]=CC(F)(F)F
SMILES_100,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_101,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_102,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_103,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_104,N#Cc1ncccc1Cn1ccnc1
SMILES_105,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_106,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_107,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_108,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_109,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_110,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_111,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_112,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_113,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_114,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_115,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_116,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_117,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_118,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_119,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_120,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_121,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_122,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_123,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_124,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_125,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_126,SS
SMILES_127,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_128,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_129,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_130,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_131,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_132,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_133,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_134,c1cncc(Cn2ccnc2)c1
SMILES_135,Nc1cnccc1-c1ccc(Cn2ccnc2)cn1
SMILES_136,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_137,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_138,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_139,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_140,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_141,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_142,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_143,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_144,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_145,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_146,FC1(C(F)(F)C(C))N=N1
SMILES_147,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_148,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_149,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_150,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_151,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_152,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_153,N=[N]=NC(F)(F)C(F)C
SMILES_154,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_155,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_156,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_157,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_158,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_159,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_160,FC(F)(F)C1()N=N1
SMILES_161,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_162,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_163,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_164,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_165,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_166,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_167,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_168,N=[N]=NC(F)(F)C(F)C
SMILES_169,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_170,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_171,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_172,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_173,c1cncc(Cn2ccnc2)c1
SMILES_174,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_175,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_176,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_177,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_178,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_179,n1ccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_180,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_181,N=[N]=NC(F)(F)C(F)C
SMILES_182,c1ccc(Cn2ccnc2)cc1
SMILES_183,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_184,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_185,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_186,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_187,Cc1cccc(Cn2ccnc2)c1
SMILES_188,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_189,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_190,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_191,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_192,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_193,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_194,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_195,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_196,FC1(C(F)(F)C(C))N=N1
SMILES_197,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_198,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_199,N=[N]=NC(F)(F)C(F)C
SMILES_200,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_201,N=[N]=CC(F)(F)F
SMILES_202,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_203,c1ccc2cc(-c3ccncc3Cn3ccnc3)ccc2c1
SMILES_204,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_205,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_206,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_207,N#Cc1cc(F)cc(C23CC4CC(CC(C4)C2)C3)c1
SMILES_208,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_209,FC(F)(F)C1()N=N1
SMILES_210,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_211,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_212,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_213,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_214,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_215,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_216,FC(C)C(F)(F)C1(F)N=N1
SMILES_217,N=[N]=NC(F)(F)C(F)C
SMILES_218,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_219,c1ccc(-c2ccncc2Cn2ccnc2)cc1
SMILES_220,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_221,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_222,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_223,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_224,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_225,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_226,N=[N]=NC(F)(F)C(F)C
SMILES_227,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_228,N=[N]=NC(F)(F)C(F)C
SMILES_229,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_230,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_231,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_232,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_233,c1ccc(Cn2ccnc2)cc1
SMILES_234,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_235,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_236,Cc1cc(C)c(Cn2ccnc2)c(-c2ccccc2)c1
SMILES_237,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_238,N=[N]=NC(F)(F)C(F)C
SMILES_239,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_240,N#Cc1ncccc1Cn1ccnc1
SMILES_241,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_242,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_243,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_244,N=[N]=CC(F)(F)F
SMILES_245,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_246,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_247,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_248,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_249,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_250,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_251,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_252,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_253,FC(C)C(F)(F)C1(F)N=N1
SMILES_254,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_255,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_256,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_257,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_258,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_259,Cc1cccc(Cn2ccnc2)c1
SMILES_260,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_261,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_262,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_263,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_264,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_265,Cc1ccc(Cn2ccnc2)cc1
SMILES_266,c1cc(Cn2ccnc2)ccn1
SMILES_267,Cc1ccc(Cn2ccnc2)cc1
SMILES_268,c1cncc(Cn2ccnc2)c1
SMILES_269,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_270,FC1(C(F)(F)C(C))N=N1
SMILES_271,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_272,Cn1c(-c2ccccc2)nc2ccc(C)cc21
SMILES_273,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_274,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_275,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_276,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_277,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_278,c1ccc(-c2ccccc2)cc1Cn1ccnc1
SMILES_279,c1cncc(Cn2ccnc2)c1
SMILES_280,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_281,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_282,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_283,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_284,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_285,c1ccc(Cn2ccnc2)cc1
SMILES_286,Cc1ccc(Cn2ccnc2)cc1
SMILES_287,CN(C)C(=O)c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_288,Fc1ccc(-c2ccc(Cn3ccnc3)cc2)cc1F
SMILES_289,FC(C)C(F)(F)C1(C(F)(F)C(F)N=O)N=N1
SMILES_290,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_291,c1cncc(Cn2ccnc2)c1
SMILES_292,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_293,c1cn(Cc2ccc(-c3cncnc3)nc2)cn1
SMILES_294,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_295,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_296,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_297,c1ccc(Cn2ccnc2)cc1
SMILES_298,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_299,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_300,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_301,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_302,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_303,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_304,FC(F)(C(C))C1N=N1
SMILES_305,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_306,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_307,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_308,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_309,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_310,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_311,FC(C)C(F)(F)C1(F)N=N1
SMILES_312,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_313,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_314,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_315,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_316,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_317,c1cncc(Cn2ccnc2)c1
SMILES_318,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_319,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_320,c1cncc(Cn2ccnc2)c1
SMILES_321,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_322,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_323,c1cncc(Cn2ccnc2)c1
SMILES_324,FC(C)C(F)(F)C1(F)N=N1
SMILES_325,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_326,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_327,SS
SMILES_328,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_329,FC1(C(F)(F)C(C))N=N1
SMILES_330,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_331,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_332,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_333,c1ccc(Cn2ccnc2)cc1
SMILES_334,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_335,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_336,COc1cccc(Cn2ccnc2)c1
SMILES_337,C=CCC1(c2ccc(F)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_338,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_339,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_340,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_341,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
