ID,SMILES
SMILES_39,O=C(NC1CCC1)C(c1ccc(C(F)(F)F)cc1)N(C(=O)Cc1cccc(C(F)(F)F)c1)c1cccc(C(F)(F)F)c1
SMILES_40,Cc1ccsc1-c1ccc2c(c1)c(S(=O)(=O)c1ccccc1)cn2Cc1ccccc1
SMILES_41,O=C(Nc1cccc(-n2cnnn2)c1)c1cccc([NS(=O)(=O)c2ccc([N-])cc2)c1
SMILES_42,Cc1ccc(C)c(-n2ccnc2SCC(=O)O)c1
SMILES_43,N#Cc1c(N)nc(SCc2ccccc2F)c(C#N)c1-c1ccccc1
SMILES_44,CCN1CC2(CC1=O)CN(C(=O)c1cc3cc(OC)ccc3n(C(c3ccccc3)c3ccccc3)c1=O)CC2
SMILES_45,N=C(N)c1cccc(NC(=N)NC2OC(CN(CC3CCCCC3)C(=O)NC3CCCC3)C(O)C2O)c1
SMILES_46,O=C(Nc1ccccc1)Nc1ccc(NC(=O)c2ccc(C(F)(F)F)cc2)cc1
SMILES_47,CCN(CC)C1(c2ccccc2)CCCN(C)CC1
SMILES_48,Cc1cc(C)n2nc(SCC(=O)N3CCN(c4ccc(C(=O)O)cc4)CC3)nc2n1
SMILES_49,O=C(Nc1ccccc1C(=O)O)c1ccccc1
SMILES_50,O=C(Nc1cccc(-n2cnnn2)c1)c1cccc(C(=O)N(Cc2ccccc2)c2cccnc2)c1
SMILES_51,COc1ccc(C2CCC(=NO)C2)c(OC)c1
SMILES_52,Cc1cccnc1CN1CC2CCC1CN(c1ncnc3ccsc13)C2
SMILES_53,CCN(CC)C(=O)C1(c2c(-n3ccc(C)cc3)n3c2ccccc23)CC1
SMILES_54,O=S(=O)(Nc1ncns1)c1ccc(C(F)(F)F)cc1
SMILES_55,C=Cn1c(C=Cc2ccccc2)nc2ccc(C=C(C)C(=O)NS(=O)(=O)c3cccc(OC)c3)cc21
SMILES_56,CCN(CC)CCC(=O)Nc1ccc2cn(C3OC(CO)C(O)C3O)nc2c1
SMILES_57,Cc1ccc(-c2nc(C(N)=O)c(NC3CC(C(=O)NCc4ccccc4C)C(C(C)C)O3)[nH]2)cc1
SMILES_58,COc1ccccc1C(=O)CNCc1ccccc1
SMILES_59,CSc1nc(O)c(C#N)c(-c2ccc([NHC-])cc2)n1
SMILES_60,CCN(C(=N)Nc1cccc(C)c1)c1ccc(C)cc1
SMILES_61,CNc1ccc(NC(=O)NCc2ccccc2F)cc1
SMILES_62,CCOC1OC(C)C(=O)C23CCCCCC2(C)C1CCC(C)C3c1ccncc1-c1ccccc1
SMILES_63,O=C(Nc1ccccc1-c1nc2ccccc2s1)c1cccs1
SMILES_64,N#Cc1c(S)nc2sc3c(c2c1-c1ccc(O)c(O)c1)CCCCC3
SMILES_65,Cc1cc(C)cc(N2CCN(CC(=O)c3c4cnc(C)c4c(=O)n3-c3ccc(F)cc3)CC2)c1
SMILES_66,COc1ccccc1-n1c(C)cc2c(N)ncnc21
SMILES_67,O=C(O)C1C(CC(=O)O)CCC1c1ccc(C(F)(F)F)cc1
SMILES_68,CC(C)(C)c1ccc(-n2nnnc2SCC(=O)N2CCCCC2)cc1
SMILES_69,CON=C(CC(=O)NC1CN(Cc2cccnc2)C1)c1ccc(OC)cc1
SMILES_70,CCc1cccc(NC(=O)C(=O)c2cccc(NS(=O)(=O)c3cccc4cnccc34)c2)c1
SMILES_71,CC(O)C1Cc2cnc3cc4c(cc3c2C1)CCCC4=CC(=O)COC(C)=O
SMILES_72,COc1ccccc1CN1CCCC(NC2CCc3nc4ccccc4c3CC2)C1
SMILES_73,CCCCCNc1ccnc2ccc3c(c12)NCC3
SMILES_74,CCOC(=O)CCCNCCCN
SMILES_75,CCNc1cc(-c2ccc3c(c2)C(F)(F)C(F)N(C(=O)CF)C3)c2ccc(C)n2n1
SMILES_76,CCCN(CCC)c1cc2ccccc2c2ccc(O)cc12
SMILES_77,CC1(C)CN(C(O)=NC2CC2CN(Cc2ccsc2)C(C)C)C1=O
SMILES_78,Fc1ccc(-c2cn3c(CN4CCc5ccccc54)cnnc3c2)cc1
SMILES_79,O=[N-][nH][nH]1cn(COCCO)c1-c1ccc(F)c(F)c1
SMILES_80,CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(OC(=O)CC(=O)O)C4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1
SMILES_81,COc1ccccc1C(=O)NCC(=O)Nc1ccc([NH]c2ccccc2=O)cc1C
SMILES_82,COc1cc(C=Cc2cc(OC)cc3cc(C=C4SC(=O)NC4=O)ccc23)c2cc(OC)ccc2c1
SMILES_83,Cc1cc2c(C)cc(O)cc2c(C)c1O
SMILES_84,CCN1CCC(n2c(=NC(=O)N3CCCC3)nc3c(c2C(N)=O)CCN(C(=O)OC)CC3)CC1
SMILES_85,O=[N-](O)c1ccc(-c2cc(N=C3CCCCC3)cc(N3CCN(Cc4cccc(N5CCOCC5)c4)CC3)c2)cc1
SMILES_86,CN(C)c1ccc(CNc2ccc(N3CCN(C(=O)C(C)(C)C)CC3)cc2C(=O)NC2CC2)cc1
SMILES_87,COc1ccc(-c2oc3cccc(C)c3c(=O)[nH]2)cc1
SMILES_88,C=CCn1c(C)nc2cc(Nc3nccc(Nc4cccc(C(=O)O)c4)n3)ncc21
SMILES_89,CC(C)(c1ccc(O)cc1)C(C)c1cc(O)c(CCc2ccccc2)c(O)c1
SMILES_90,CCS(=O)(=O)NCCCNc1nc(N2CCCCC2)nc(O)n1
SMILES_91,CS(=O)(=O)NC(=O)CCCN(c1ccccc1C#N)S(C)(=O)=O
SMILES_92,COc1cc(CC(=O)N2C(Cc3ccccc3)=C(C(=O)OC(C)C)C(=O)C3=CCC(C)(C)C3N(CC(N)=O)C23)cc(OC)c1O
SMILES_93,CNCCNC(=O)c1cn(C)c2c(c1=O)CN(CC(=O)NC(C)(C)C)CC2
SMILES_94,COC(=O)C1=CN(Cc2cccc([NH3OC4CC5C(CNC(=O)C5)=CC4C3)c2)C=C1
SMILES_95,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccc(C#N)cc3)CC2)C1
SMILES_96,CCCCn1c(=O)c2[nH]c(-c3ccccc3)nc2n(CCCC)c1=O
SMILES_97,CC(=O)Oc1cccc(C(=O)OC2CC(C)=CCC3(C)C(=CC=CC2=O)C2C4CC(C)CC1(C)CC23C)c1
SMILES_98,Cc1cccn2cc(CNCc3cccc(CC(=O)O)c3)nc12
SMILES_99,O=C1C(=C(O)CCCCCCCCCCCC[NSH]c2ccccc2ccc2C(=O)N2CCOCC2)C(O)C(O)C1O
