ID,SMILES
SMILES_37,CCOC(=O)CC1C(=O)NCN1CC=Cc1ccccc1
SMILES_38,Cn1cc(-c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)c2ccccc21
SMILES_39,COC(=O)c1cc2c(o1)C(c1ccc(C)cc1)=NC(OC(=O)c1cccc(C)c1)CC2
SMILES_40,CCC12CCC3C(CCC4(CCC(C3)N(c3cnc5cc(O)c(CO)cn45)C(C)CN4C(=O)CCCN)C1=O)CC2(O)C=O
SMILES_41,COc1cc(C(C)c2ccc(OCC(O)CNC(C)C)c(C)c2)cc(OC)c1OC
SMILES_42,O=C1C(SCCN2C(=O)C3CC3C2c2ccccc2)Oc2cc(-c3cc4ccc(O5(C(F)F)C(F)(F)CC(F)(F)F)cc4)ccc2N1=O
SMILES_43,COCCOc1cc(Cc2ncc(CCc3ccc(C(F)(F)F)cc3)c(O)n2)ccn1
SMILES_44,Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(C=Cc3ccccc3)c2c1=O
SMILES_45,CCNc1ncnc2c1c(-c1ccccc1)cn2C1OC(C(N)=O)C(O)C1O
SMILES_46,CC1(C)C(=O)CC(c2cccs2)=NO1
SMILES_47,COc1cc2c(c(OC)c1OC)-c1ccc(O)c(OC)c1C(c1ccc3c(c1)CNO3)CC2
SMILES_48,c1ccc(CCCCNCCCCNCc2ccccc2)cc1
SMILES_49,O=C(CSc1ccc2nnc(-c3ccncc3)n2n1)N1CCCCC1
SMILES_50,Cc1cccc(N2C(=O)N(CCN3C(=O)C4CC=CCC4C3=O)c3cccc3C2=O)c1
SMILES_51,O=c1cc2cc3c(cc2o1)C(c1ccc(O)cc1)=NCN3
SMILES_52,CC12CCC3C4CCC(=NOc5ccc(O)cc5CC43CC=C(C)C)CC1CC2=O
SMILES_53,CCOCS1c2cc(O)ccc2C(=O)N1Cc1ccc(OC)cc1
SMILES_54,CC(C)=CCc1cc(C(=O)NCC(=O)OC(C)C)ccc1O
SMILES_55,Cc1noc(CCC(=O)N2CCCC(c3noc(C4CC4)n3)C2)n1
SMILES_56,Nc1c(N2CCCCC2)ncnc1N1CCCCCC1
SMILES_57,COC(=O)c1c(O)c(OC)cc2ccc3c(c12)CCO3
SMILES_58,COc1cc2ccc(C(=O)O)c(NC(=O)CN3C(=O)CCC3=O)c2cc1OC
SMILES_59,Cc1ccc(S(=O)(=O)NN=C(CC(C)C(C)C)CC(C)C(=O)O)cc1
SMILES_60,CCOC(=O)c1cc2cc(C(=O)Nc3ccc4c(c3)OCCO4)c3c(c2c1OC1OC(CO)C(OC3OC(CO)C(O)C(O)C(O)C2O)C(O)C1O)OCOCC=C
SMILES_61,N#Cc1ccc2sc(C3CC3c3ccc(O)cc3O)nc2c1
SMILES_62,COC(=O)N(C)C1CCC2(C(=O)OC)NC(=O)CC3(C)C(=O)CC23C12
SMILES_63,Cc1nc(N2CCCCC2)c2c3c(sc2n1)CCCC3
SMILES_64,NCC1(O)Cc2cnn(C(=O)c3cccc4ccccc34)c2C(O)C1
SMILES_65,COc1cc(C=Cc2nc3conc3[nH]2)ccc1O
SMILES_66,O=C(Nc1ccc(-n2ccnn2)cc1)c1ccc(-c2ccc(C3(N4CCOC(CN5CCCC5)CC3)C(=O)O)cc2)o1
SMILES_67,COc1cncc(-c2ccc3nnc(-c4cnn(Cc5cccc(C)c5)c4)n3n2)n1
SMILES_68,O=C(Nc1ccccc1-c1ccccc1)C(=O)c1ccc2ccccc2c1
SMILES_69,CC1CN(Cc2ccc(-c3cc4c(-c5ccc(C#N)n6c5c4CCCCC5)c(-c4cc(C(F)(F)F)ccc4OC(F)F)c-5cn3COC3=O)cc2C(=O)C1C
SMILES_70,O=C(NCC1CCCO1)c1snc(CS(=O)(=O)Cc2ccccc2C(F)(F)F)c1C(F)(F)F
SMILES_71,COc1cc2c(cc1OC)C(c1cccc([SH])c1)N(C(=O)c1cccc(C(F)(F)F)c1)CCC2
SMILES_72,CCN(CC)CCOc1ccc2nc3n(c(=O)c2c1)CCCC3
SMILES_73,CCC1(O)CC(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2C=NNO
SMILES_74,COc1ccccc1-c1nnc2sc(-c3ccccc3C)nn12
SMILES_75,CC(C)c1cc(-c2ccc(F)cc2)nc(N)n1
SMILES_76,Nc1sc2cncnc2c1-c1ccccc1
SMILES_77,COc1ccc(N2CC(C(=O)Nc3ccc(F)cc3)CC2=O)cc1
SMILES_78,COc1ccc(CNC(=O)C(C)Nc2cc(C)ccc2C)cc1OC
SMILES_79,OCCCCOc1cc2c(cn1)-c1cccc(-c3cc(C(F)(F)F)nc(C(F)(F)F)c3)c1C2
SMILES_80,CC1(C)Cc2onc(C(=O)N3CCN(c4ccccn4)CC3)c2C1
SMILES_81,CC(CO)Nc1ncnc2ncc(-c3cc4cccnc4[nH]3)cc12
SMILES_82,O=C(COc1ccc2ccc(=O)oc2c1)N1CCCC1
SMILES_83,COc1cc(NC(=O)CN(C)c2ccc(S(=O)(=O)N(CC#Cc3ccc(C#N)cc3)C(C)(C)C)cc2)cc(OC)c1
SMILES_84,CC1CCCC(NC(=O)Cn2cc(-c3ccccc3O)nn2)C1C
SMILES_85,CC(C)=CCc1cncc2c1C(=O)c1c(cc(C=CC3(C)OC3=O)c3c(O)cc(C=O)cc31O)CO2
SMILES_86,COc1cc(OC)c2ncn(C3CC(O)OC3)c2c1
SMILES_87,COc1ccc2c(c1)CC(N)C2c1cccc(-c2ncc(-c3ccc(C(N)=O)cc3)[nH]2)c1
SMILES_88,Cc1ccc(NC(=O)c2cc(C)nc3c(C)csc23)cc1C
SMILES_89,COc1ccccc1C1CC2OC1COCC(O)C2OC
SMILES_90,COc1ccccc1Oc1c(N)cc(-c2nnn(C)n2)cc1C(=O)NC1CC1
SMILES_91,CC1(CCc2ccccn2)C(=O)OC2OC2CC(C(=O)O)C1O
SMILES_92,Cc1cc(N2CCN(c3ccccc3S(N)(=O)=O)CC2)n2c(C)cnc2n1
SMILES_93,CON=C(C)COCNCC#C
SMILES_94,CCOc1ccc(-n2cnc3c(sc4nc(-c5cnn(C)c5)cn43)c2=O)cc1
SMILES_95,CC(C)C(C(=O)NCc1ccc(CC(N)C(=O)O)cc1)N(Cc1cccs1)C1Cc2ccccc2C1
SMILES_96,CC(=O)NCC1OC(Cc2ccccc2)C(O)C(O)C1O
SMILES_97,O=C(O)c1cc(C2CCCCC2)n2c(n1)S(=O)(=O)c1ccccc12
SMILES_98,O=C(O)C=CCn1c(=O)[nH]c2cc(F)ccc2c1=O
SMILES_99,CC(C)Cc1n[nH]c(C2CC3CCCCC3N2C(=O)CCC(C)=CCCCN2CCOCC2)n1
