ID,SMILES
SMILES_17,CCOC(=O)c1c(-c2ccc(C)cc2)nc2ccc(F)cn12
SMILES_18,CCOC(=O)Cn1c(C=O)nc2cc(-c3cccc(C)c3)nc21
SMILES_19,O=C(O)C1CC(O)CC(CCc2ccccc2)C1
SMILES_20,CN(C)CCOc1ccc(S(=O)(=O)Nc2nc3ccc(S(C)(=O)=O)cc3s2)cc1
SMILES_21,CCN(CC)c1nc(Cc2ccnc3c2CCC3)nc2c1C(=O)C=C2
SMILES_22,O=C(NN=Cc1cnc[nH]1)Nc1cc(-c2ncco2)ccc1F
SMILES_23,CCOC(=O)CN1CCN(C(CC)C(=O)NCC(C)C)CCc2ccccc2C=CCn2cc(C3=O)nc3ccccc3c2=O
SMILES_24,COC(=O)C(c1ccccc1)C(C)N1C(=O)c2cccc(C)c2C1=O
SMILES_25,COc1ccc2nc(C)c(C(=O)NCCSc3ccccc3)c(=O)c2c1
SMILES_26,CCN(CC)C(=O)c1c(NC(=O)CN(C)S(=O)(=O)N2CCC(C)(O)C2)sc2ccc(OCC)cc12
SMILES_27,COc1cc(C(=O)N2CCCCC2)ccc1NC(=O)NCC1CCN(S(=O)(=O)c2ccccc2)CC1
SMILES_28,C=CCc1cn(CCN2CCc3ccccc3C2)c(=O)[nH]c1=O
SMILES_29,Cc1cccc2cc(-c3cncc(N)n3)sc12
SMILES_30,CCCNc1nc(CC)nc2cnc3ccc(C(=O)NC(C)C(=O)N4CCOCC4)cc3c12
SMILES_31,COC1CCCN(C(=O)c2ncc(-c3ccccc3Cc3ccccc3C)o2)C1
SMILES_32,COc1ccccc1NC(=O)CNS(=O)(=O)c1ccc(C(=O)NC(C)C)cc1
SMILES_33,O=C1NC(=O)c2c1nc(O)c(C(=O)Nc1ccc(F)cc1F)cn2
SMILES_34,CN1CCN(c2ccc3c(c2)nc(-c2ccccc2)n3-c2cccc(F)c2)C1
SMILES_35,CCCc1ccc(S(=O)(=O)N2CCC(Nc3ncccn3)CC2)cc1
SMILES_36,Nc1ncnc2c1CCCC2Nc1ncc(C(=N)NC(=O)c2ccco2)cc1CCCCCCCCCCc1c(O)cc(O)c(C(=O)O)c(O)c1F)cc1
SMILES_37,COc1ccc(C=C2SC(=S)N(c3ccccc3NC(=O)c3c(C)no[nH]c3=O)C2=O)cc1
SMILES_38,COC1CCCN(Cc2cc(C(F)(F)F)cc(-n3ncc4c(=O)n(C)c(=O)cnc43)c2)C1
SMILES_39,CS(=O)(=O)c1ccc(N2CCCC2C(=O)NC(=O)NC2CCCCC2)cc1
SMILES_40,CCOC(=O)C(NS(=O)(=O)N1CC(C)CC(CC)C1C[N)C(C)(C)CC
SMILES_41,CC(=O)c1cc2c(nc1SCCCSC(=O)N1CCCCC1)OCCO2
SMILES_42,Cc1cc(F)ccc1S(=O)(=O)NC(CCCNC(=N)N)C(=O)Nc1ccc(C(=O)NC2c3ccccc3C2)cc1
SMILES_43,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c4ccccc4c3oc2=O)cc1
SMILES_44,CCCN(CCC)C1(COC(=S)N(C)C)NC(=O)NC(c2ccccc2)C(C)(OCc2ccccc2)C(OC)C1C
SMILES_45,Nc1cccc(F)c1NC(=O)c1cccc(C(F)(F)F)c1
SMILES_46,Cc1cc(C)c(COc2nc(=NN=Ccccc2Cc3ccc(C(N)=O)cc3)c3ccc(C)cc3O)c(C)c1
SMILES_47,CN(C)C1Cc2nc(N3CC(=O)N(CC(C)(C)C)CC3C(C)C)c(O)nc2S1
SMILES_48,CC(C)(CO)c1ccn2c(C3OC(C3OCC(=O)c4c(C(=O)O)c(C(C)(C)C)n(C)c4C(=O)O)C(C)=C3C)nnn(CC(C)(=O)N)cc2n1
SMILES_49,COc1ccc(C=NNc2ccc(F)cc2)c(OC)c1OC
SMILES_50,Cc1ccc2[nH]c(C(=O)Nc3cccc(NS(=O)(=O)C=Cc4ccccc4)c3)cc2c1
SMILES_51,CC(C)CN1C(=O)N(CC(O)(c2ccc(C(F)(F)F)cc2)OC(C)C(=O)N2Cc3ccccc3C(O)C2(C)O)C2C1=O
SMILES_52,CC1CN(C([HC=O)n2c(NC(C)c3ccccc3)nc3cc(C(N)=O)ccc32)CC(C)OO1
SMILES_53,COC(=O)c1ccc(Cn2cc(CC(C)C)c(=O)c3cc(OC4CCC(C)CC4O)cc(OC)c32)cc1
SMILES_54,Nn1c(SCC(=O)Nc2ccccc2)nnc1C(F)(F)F
SMILES_55,CC(C)c1cc(NC(=O)C2CC2)cc2ncccc12
SMILES_56,Fc1cccc(CNc2ncnc3ccc(F)cc23)c1F
SMILES_57,c1cncc(CN2CCC3(c4ccc(F)cc4)CCCC3C2)c1
SMILES_58,CCN1CCN(Cc2ccccc2)Cc2cccc(CN3CCN(C)CC3)c21
SMILES_59,CN(C(=O)CSc1cccc(OC(C)C)c1)C1CCOCC1
SMILES_60,O=C(CCN1CCC2(CC1)Cc1ccc(O)cc12)NCCc1ccccc1
SMILES_61,COc1ccccc1NC(=O)Cc1ccc(NC(=O)C(N)CCC(=O)NCCCN2CCOC2=O)cc1
SMILES_62,CN(CCO)c1ccc(Nc2ncnc(NC3CC3)c2C#N)c(C(F)(F)F)c1
SMILES_63,CCOCc1cn(C2CC(O)C(CO)N2Cc2ccccc2OC)nn1
SMILES_64,Cc1ccccc1C(=O)N1N=C(c2c[nH]c3nnc(C)n3n2)CC1c1ccc(F)cc1
SMILES_65,O=C1NCN=C2C1C13CCCC2(CC(N2CCC2)c2ccncc2)C12C3
SMILES_66,CON=Cc1ccc(C(C)(C)C)c2c3c1C(O)(C1(C)CSC(=O)O1)C(C)(C)C(C)(C)C312O
SMILES_67,CNC(=O)C(=CC(C)=CC(C)(C)s1)c1cc2c(c(C)n1)nnn2Cc1ccc(C)cc1
SMILES_68,CN=C(S)NC(=O)c1cc(OC)c(OC)cc1Nc1ccc(OC)c(OC)c1
SMILES_69,O=S(=O)(C=CNCCCO)c1ccc(F)cc1
SMILES_70,COc1cc2c(cc1OC)C(=O)N1CCN(CCc3ccc4c(c3)OCO4)CC1
SMILES_71,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccc2ccccc2n1
SMILES_72,COCc1cc(C(=O)Nc2cc(Cc3ccc(C)c(C)c3)ccc2N2CCOCC2)on1
SMILES_73,O=C1NCCN1Cc1ccc(CN2CCCCC2)cc1
SMILES_74,COc1cc2c(cc1OC)-c1nnc(N3CCOCC3=O)n1C
SMILES_75,CCCCCC(=O)N(c1cccc(SC)c1)S(=O)(=O)c1ccc(NC(=O)Cc2ccccc2)cc1C
SMILES_76,O=C(NCCN1CCN(Cc2c[nH]c3ccccc23)CC1)C(=O)NCc1ccccc1
SMILES_77,COc1cc(OC)nc(-n2cnc(C3CC3)cc2=O)n1
SMILES_78,Cc1ccc(-c2oc3c(OCC(=O)N(C)C)cccc3c2-c2ccccc2)cc1CN(C)C
SMILES_79,COc1ccc(CNC(C)CCCOc2cccc(C)c2)cc1OC
SMILES_80,CC1(C)CC(C(=O)[NH])=C(NCCCCCCCCN2CCC(c3cc4ccccc4o3)CC2)O1
SMILES_81,CCCCc1nnn(-c2c(C)cccc2C)c1C=NN
SMILES_82,CC(=O)OC(C(=O)NC1CC(=O)N(C2CCCC2)C1)c1ccc(F)cc1
SMILES_83,O=C1C2OC3C4=CC(=O)C(OCCO)CC=C4CC3C(=O)C(O)C2O1
SMILES_84,NC(=O)C(=COO)N1C(=O)C(=Cc2ccc(-c3ccco3)s2)SC1=S)C1=Nc2ccccc2S(=O)(=O)c3ccccc3ccc21
SMILES_85,COc1cc2c(cc1NC(=O)c1ccc(N(C)S(=O)(C)C)cc1)n1cc(C)c(C)nc12
SMILES_86,COCCc1cc(OC)nc(Nc2cc(C)nc(C(C)C(C)C)n2)n1
SMILES_87,CS(=O)(=O)OCCN1CCOC(c2ccc3c(N4CCOCC4)cccc3c2)C1
SMILES_88,CCC1CCCCN1S(=O)(=O)c1ccc2c(c1)nc(-c1ccccc1)n2Cc1ccccc1N1CCOC1=O
SMILES_89,CN(Cc1ccc(CN(c2cccnc2)C(c2ccc(F)cc2)(c2cccc(F)c2)C2CC2)cc1)S(=O)(=O)c1ccc(C(=O)O)cc1
SMILES_90,COc1cc(-c2csc(NS(=O)(=O)c3ccc(C)cc3)n2)cc(OC)c1OC
SMILES_91,Cc1cccc(-n2c(-c3cncc(C)c3)nc3c(-c4cccs4)cccc32)c1
SMILES_92,COc1ccc(-c2c(Cn3cc(F)c(=O)[nH]c3=O)c2=O)cc1C1CCOCC1
SMILES_93,COc1ccc(C(=O)c2ccccc2O)cc1OC
SMILES_94,CCOc1cccc(NC(=O)Nc2nnc(S(=O)(=O)Oc3ccccc3)s2)c1
SMILES_95,O=C(NCc1ccc(F)cc1)c1cccc(S(=O)(=O)N2CCOCC2)c1
SMILES_96,N=C(NCC1CCCCC1)Nc1cc2c(F)cc(Nc3ccc(NC(=S)N4CCC(O)C4)cc3)cc2s1
SMILES_97,CC(C)C(CO)Nc1ccc(C(F)(F)F)cc1
SMILES_98,CC(C(=CS(=O)(=O)c1ccc(N(C)C)cc1)C(=O)C=Cc1ccccc1C(=O)O)C1CCCN1C(=O)Cc1ccc(C(F)(F)F)cc1
SMILES_99,CCOc1ccccc1NC(=O)c1ccc(NC(=O)Nc2ccc(OC)cc2)cc1
