ID,SMILES
SMILES_51,c1cc(Cn2ccnc2)ccn1
SMILES_52,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_53,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_54,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_55,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_56,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_57,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_58,N#Cc1sc2cc(C(c3ccco3)n3ccnc3)cc3c2c1CC3
SMILES_59,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_60,c1cn(Cc2ccc(-c3nccn3-cc3ccccc3)nc2)cn1
SMILES_61,Cc1cccc(Cn2ccnc2)c1
SMILES_62,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_63,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_64,N=[N]=CC(F)(F)F
SMILES_65,Cc1ccc(Cn2ccnc2)cc1
SMILES_66,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_67,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_68,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_69,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_70,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_71,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_72,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_73,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_74,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_75,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_76,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_77,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_78,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_79,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_80,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_81,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_82,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_83,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_84,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_85,CN1CCc2cc(Cc3ccc(O)cc3)ncc2C1=O
SMILES_86,Cc1ccc(Cn2ccnc2)cc1
SMILES_87,c1cn(Cc2ccc(-c3cncnc3)nc2)cn1
SMILES_88,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_89,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_90,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_91,FC(F)(C(C))C1N=N1
SMILES_92,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_93,O=C1CCc2cc(C(c3cccs3)n3ccnc3)cc3c2N1CC3
SMILES_94,FC(F)(C(C))C1N=N1
SMILES_95,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_96,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_97,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_98,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_99,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_100,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_101,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_102,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_103,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_104,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_105,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_106,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_107,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_108,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_109,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_110,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_111,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_112,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_113,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_114,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_115,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_116,SS
SMILES_117,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_118,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_119,c1ccc(Cn2ccnc2)cc1
SMILES_120,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_121,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_122,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_123,COc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_124,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_125,SS
SMILES_126,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_127,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_128,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_129,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_130,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_131,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_132,Cc1ccccc1Cn1cnc2ccccc21
SMILES_133,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_134,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_135,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_136,FC(C)C(F)(F)C1(F)N=N1
SMILES_137,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_138,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_139,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_140,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_141,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_142,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_143,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_144,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_145,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_146,N=[N]=NC(F)(F)C(F)C
SMILES_147,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_148,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_149,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_150,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_151,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_152,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_153,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_154,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_155,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_156,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_157,c1cncc(Cn2ccnc2)c1
SMILES_158,SS
SMILES_159,Cc1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_160,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_161,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_162,c1ccc(Cn2ccnc2)cc1
SMILES_163,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_164,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_165,c1cncc(Cn2ccnc2)c1
SMILES_166,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_167,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_168,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_169,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_170,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_171,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_172,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_173,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_174,Cc1ccccc1Cn1ccnc1
SMILES_175,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_176,c1cncc(Cn2ccnc2)c1
SMILES_177,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_178,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_179,c1cc(Cn2ccnc2)ccn1
SMILES_180,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_181,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_182,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_183,FC(C)C(F)(F)C1(F)N=N1
SMILES_184,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_185,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_186,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_187,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_188,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_189,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_190,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_191,FC(C)C(F)(F)C1(F)N=N1
SMILES_192,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_193,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_194,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_195,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_196,C=CCC1(cc2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_197,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_198,FC(C)C(F)(F)C1()N=N1
SMILES_199,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_200,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_201,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_202,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_203,c1cn(Cc2ccc(-c3cncnc3)nc2)cn1
SMILES_204,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_205,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_206,FC(C)C(F)(F)C1(F)N=N1
SMILES_207,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_208,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_209,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_210,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_211,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_212,FC1(C(F)(F)C(C))N=N1
SMILES_213,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_214,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_215,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_216,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_217,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_218,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_219,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_220,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_221,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_222,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_223,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_224,c1cc(-c2ccc(Cn3cnc4ccccc43)cc2)ccn1
SMILES_225,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_226,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_227,c1ccc(Cn2ccnc2)cc1
SMILES_228,CS(=O)(=O)c1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)c2c1)c1
SMILES_229,FC1(C(F)(F)C(C))N=N1
SMILES_230,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2cccnc2)n1
SMILES_231,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_232,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_233,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_234,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_235,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_236,c1cncc(Cn2ccnc2)c1
SMILES_237,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_238,Cc1ccc(Cn2ccnc2)cc1
SMILES_239,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_240,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_241,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_242,Cc1ccc(Cn2ccnc2)cc1
SMILES_243,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_244,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_245,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_246,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_247,COc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_248,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_249,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_250,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_251,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_252,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_253,FC(F)(F)C1()N=N1
SMILES_254,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_255,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_256,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_257,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_258,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_259,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_260,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_261,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_262,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_263,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_264,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_265,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_266,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_267,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_268,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_269,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_270,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_271,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_272,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_273,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_274,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_275,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_276,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_277,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_278,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_279,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_280,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_281,Nc1cn(-c2ccc(C(C3CC3)cc2)cn1)c(-c1ccccc1)cn1
SMILES_282,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_283,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_284,FC(C)C(F)(F)C1(F)N=N1
SMILES_285,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_286,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_287,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_288,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_289,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_290,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_291,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_292,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_293,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_294,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_295,Cc1ccccc1Cn1cnc2ccccc21
SMILES_296,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_297,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_298,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_299,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_300,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_301,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_302,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_303,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_304,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_305,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_306,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_307,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_308,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_309,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_310,SS
SMILES_311,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_312,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_313,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_314,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_315,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_316,Cc1ccc(Cn2ccnc2)cc1
SMILES_317,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_318,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_319,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_320,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_321,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_322,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_323,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_324,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_325,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_326,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_327,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_328,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_329,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_330,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_331,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_332,Cc1cccc(Cn2ccnc2)c1
SMILES_333,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_334,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_335,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
