ID,SMILES
SMILES_43,O=c1c2ccncc2ncn1-c1ccc(-c2ccccc2)cc1
SMILES_44,COc1cc(OC)cc(N(CC(O)c2cn(Cc3ccccc3)nn2)S(C)(=O)=O)c1
SMILES_45,CCC1OC(=O)C2(S(=O)(=O)N1)NC(=O)NC2=O
SMILES_46,COc1cccc(N=c2ccc(C)cn2)c1S(=O)(=O)NC
SMILES_47,COc1cc(-c2cnc(C)nc2)cnc1Oc1cc(F)c(C#N)cc1NCC(F)C(O)Cn1cccn1
SMILES_48,Cc1cc(NC(=O)CCC=Nc2ccc(F)c(F)c2)cc(C)c1OCC(O)CN1CCOCC1
SMILES_49,Cc1nc(Nc2cccc(N3CCNCC3)c2)cc(-c2ccccc2C#N)n1
SMILES_50,CCC(=O)c1cc(O)cc(-c2cnc(N)cn2)c1
SMILES_51,CCOc1cc2c(cc1OC)CN(CCCS(=O)(=O)c1ccc(C)cc1)CC2
SMILES_52,COc1ccc(C(=O)C=Cc2ccc(C#N)cc2)c(OC)c1
SMILES_53,Cc1nc2ccccn2c1C(=O)N1CCC(c2ncc[nH]2)CC1
SMILES_54,CCc1nc(CN2CCN(C)C(C)(C)C2)cn1C
SMILES_55,C1COCCN1CCNc1ccccc1[N-]
SMILES_56,O=C(O)CNc1cccc(CN2CCN(Cc3ccc(Oc4ccccc4)cc3)CC2)c1
SMILES_57,COc1ccc(OCc2cc(C)on2)cc1
SMILES_58,O=C(c1ccc2[nH]c(-c3ccc(F)c(C3CCCCCC3)c3)nc2c1C1CC1O2)N1CCc2ccccc2C1
SMILES_59,O=[N-]c1ccc(-c2nc3c4ccccc4cc(C(=O)O)c3[nH]2)cc1
SMILES_60,COc1cccc(OC)c1C1(C(=O)O)C2Cc3c(c(O)cc(OC)c3O)(C(=O)OC3CC4C5(CCOC66)OCCC5C43C)C(=O)C2(C)C(C)C1O
SMILES_61,N=C(N)c1cccc(C2=NC(CN3CCSC3=O)C(c3ccccc3)O2)c1
SMILES_62,CCCOc1ccc(S(=O)(=O)CC(=O)Nc2ccc(OC)cc2)cc1
SMILES_63,CC(NC(=O)c1ccccc1O)=NO
SMILES_64,OC1=NCCCc2cc(O)c(Cc3ccccc3)cc21
SMILES_65,Cc1nc(NS(=O)(=O)c2cc(CC(C)(C)C)ccc2N2CCCCC2)c2ccccc2n1
SMILES_66,COC12C(C)OCC1(C)CCC1(CO2)C2=C1CC32C(C)CC23C
SMILES_67,Cc1nc(N)ccc1CSc1ncc2ccccc2n1
SMILES_68,CC1(C)SCC(Nc2ccnnc2)CC(=O)N1O
SMILES_69,O=C(CON=Cc1ccc(C(=O)O)cc1O)NCCc1c[nH]c2ccccc12
SMILES_70,Cc1nccn1C
SMILES_71,COc1ccccc1N1CCN(CCN2CCCCC2)CC1
SMILES_72,CN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)NCCCC2CNCCO2)cc1
SMILES_73,Cc1ccc(-c2cc3ncc4c(nc3n2CCO)CCC4)cc1
SMILES_74,CC(C)c1cccc(NC(=O)c2ccc(CN3C(=O)c4cccc(CCN4CCCCCC4)c4CC3=O)cc2)c1
SMILES_75,CC1(C)N=C(N)N=C(N)N1c1ccc([NC(=O)c2ccccc2O)c(F)c1
SMILES_76,CC(N)C(=O)Nc1ccc([NH](=O)[O-])cc1C(F)(F)F
SMILES_77,CC(C)(C)c1ccc(-c2nc(NN=C(O)N3C3CN(C(=O)C4(C#N)CCCC4)C3)nc3ncccc23)cc1
SMILES_78,O=CNNC(=O)c1c(C(F)(F)F)nn(-c2n[nH]cc2CCCCCCCC(F)(F)F)c1-c1ccncc1
SMILES_79,COc1ccc2c(OC3CCN(CCOc4cc(C)nc5c(=O)n(CCN4CCOCC4)c4)CC(C)(C)C3)c(F)nc(=O)c2c1
SMILES_80,COc1ccc(F)c(-c2nc(CSc3nc4ccccc4n3CC(=O)O)c(C)o2)c1
SMILES_81,O=C(c1ccco1)N1CC(F)C(F)(F)C1
SMILES_82,O=C(C1CCOCC1)N1CCN(c2nnc(SCc3ccc(C(F)(F)F)cc3)c3ccccc23)CC1
SMILES_83,O=C(O)COc1ccc(C2=C(OS(=O)(=O)c3ccccc3)C(=O)N2)cc1
SMILES_84,CNC(=O)Cn1nc(C)c2c(=O)oc3ccccc3c21
SMILES_85,O=C(NC1CCC2C(=O)NC2C1)c1csc(C2CCN(Cc3cccc(F)c3)C2)n1
SMILES_86,COc1ccc(CC2CC(=O)NC(=O)N2CCc2ccccc2C)cc1
SMILES_87,CC1CCN(C(=O)CCCn2cc(NC(=O)c3[nH]c(=O)[nH]c(=O)c3NC(=O)C3CC3)cn2)CC1
SMILES_88,CC(C)(C)c1ccc(CN2C(=O)Cc3ccccc32)cc1
SMILES_89,Cc1cc(C)cc(CNC(=O)c2cccn2CC(=O)O)c1
SMILES_90,COc1ccc(NS(=O)(=O)c2cc(OC)ccc2C)cc1OC
SMILES_91,CCCS(=O)(=O)NC(=O)c1c(N)nc(OC)nc1NCCCN1CCOCC1
SMILES_92,COc1cccc(N2CCN(C(=O)c3ccc(N4CCOCC4)cc3)CC2)c1
SMILES_93,O=C(C=Cc1cc([N-])sc(NS(=O)(=O)c2ccc(C(=O)O)cc2)c1)c1ccc(C(=O)Nc2ccccc2)cc1
SMILES_94,CCOc1ccc(-c2ccc(S(=O)(=O)NO)cc2)cc1
SMILES_95,O=c1[nH]c(C=Cc2ccc([N-])cc2)nc2c1oc1ccccc12
SMILES_96,O=c1cc(CNc2ccc(C(F)(F)F)nc2)oc2cc(O)c(CNS(=O)(=O)c3ccc(C#N)cc3)cc12
SMILES_97,CC#CCOc1cc(N=NC(O)c2ccccc2F)ccc1OC
SMILES_98,CCC(c1ccccc1)C(=O)c1n[nH]c2c(C)ccc(C)c12
SMILES_99,COc1ccccc1OCCN(Cc1ccc(O)cc1)C(=O)CCCNC(=O)C(N)Cc1ccccc1
