ID,SMILES
SMILES_26,Cc1cc(O)n(-c2ccccc2)n1
SMILES_27,COC(=O)c1ccc(CN2CCOC(Cn3cncn3)C2)cc1
SMILES_28,O=C(O)CCC1CC(c2ccc(O)c(O)c2)C(=O)OC1C(=O)O
SMILES_29,Nc1c(-c2ccccc2)nc2ccccc2c1O
SMILES_30,COc1ccc(-c2oc3c4c(ccc3c2NC(=O)CSc2nc2ccc(C)cc2)SC4)cc1
SMILES_31,COc1cc(OC)c(NC(=O)CSc2nc3ccccc3nc2C)cc1C(F)(F)F
SMILES_32,N=C1C(O)=C(N2CCN(c3cnccn3)CC2)CCN1c1ccc(C(F)(F)F)cc1
SMILES_33,CC(c1nc2ccccc2n1Cc1ccc(C=NNC(=N)N)cc1)N1CC2(CCC(C3)CC2)CC1
SMILES_34,COCCOC(=O)c1ccc(C=C(C)C=C(C)C)cc1
SMILES_35,O=C(C(=Cc1ccc(C(F)(F)F)cc1)C1CCCO1)c1ccccc1
SMILES_36,OC1C2C3CC1CC(C3)C1CN(Cc3cccc4c(N5CCCCC5)cccc34)CC12
SMILES_37,COc1ccc(CN2CCN(CCc3ccc(F)cc3)CC2)cc1
SMILES_38,CCOc1ccc(CNC(=O)COc2ccccc2C(C)=O)cc1OCC
SMILES_39,C=CCCN1C(=Cc2ccc(C(C)=O)cc2)C(=O)CC1c1ccc(NS(=O)(=O)C(C)C)cc1
SMILES_40,O=C(Cn1c(C(F)(F)F)nc2ccccc21)Nc1nc2ccccc2s1
SMILES_41,O=C(O)c1ccc(Cc2cnc(NCCO)nc2N2CCOCC2)cc1
SMILES_42,CCc1c2c(nc3ccc(O)cc13)-c1nn3c(C)c(CC)nc3c2cc1CO
SMILES_43,CCOC(=O)C1CCN(C(=O)c2ccc(C)c(NS(=O)(=O)c3ccc(C#N)cc3)c2)CC1
SMILES_44,O=C(NC(CO)C(O)Cc1cccc2ccccc12)C1OC(CO)C(O)C(O)C1O
SMILES_45,N=C(N)c1ccc(C2C3CCCC3(CN=C(O)c3cc(C(N)=O)ccc3-c3cc4c(cccc4[nH]3)[nH]2)CN2CCCC2)nc1
SMILES_46,Cn1nccc1-c1ccc2ncc(-c3cn4nc(C#N)sc4n3)cc2c1
SMILES_47,O=C(Cn1ccc2ccccc21)NNC(=O)c1cncc(F)c1
SMILES_48,CC1CCCC(O)C(C)C(C)=CC(O)C(O)C(C)CO
SMILES_49,CCOC(=O)C1CCCN(c2c(OC)ccc3c2OC(CC(N)=O)C2(CCC2)C(CNNC(=N)N)=CC(C(=O)NCCN)SC2)C1
SMILES_50,CC(c1ccc2ccccc2n1)N(O)C(=O)N1CCN(c2cnccn2)CC1
SMILES_51,CSc1ccc(C(=O)C2CCN(Cc3ccc4nonc4c3)CC2)cc1
SMILES_52,Cc1cc(Oc2cc(C)c3cccc(Cc4cnc5c(c43)CCOC3=O)c2)ccn1
SMILES_53,CC(C)(C)C(=O)OCn1nnc(-c2ccc(F)cc2)n1
SMILES_54,CCCNC(=O)CSc1nnnn1OCc1ccccc1
SMILES_55,C=C(C)C1CCC2(C(=O)OCOC)CCC3(C)C(CCC4C5(C)Cc6nc(COC)n(COCC)c5sc6cccc(N)c6C(=O)N(C3)C5)C12
SMILES_56,Cc1ccc(C(=O)Nc2ccc(CN=C3N=C(S)N3S(=O)(=O)c3ccc(OCCO)cc3)cc2C#N)c(C)c1
SMILES_57,N#CNCc1ccc2nc(O)c3cc(C#CCCCCCCCC3CCCC3)cc2c1
SMILES_58,CS(=O)(=O)OC12OC(O1)C(OC(=O)C1(C(=O)O)C1(C(F)(F)F)CC1)C1C3C(=CCC(=N)C12)C32(C)C
SMILES_59,O=C(NC(Cc1ccccc1)C(=O)N1CCCN2C(=O)c3ccccc3CN3CCS(=O)(=O)C21)C12CC3CC(C(=O)C3(CC3(F)(F)F)C1)C2(C)C
SMILES_60,CC(C)CCNC(=O)C(C(=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1)N1CCC1
SMILES_61,O=C(NCCc1c[nH]c2ccccc12)c1coc2c(CNS(=O)(=O)c3ccc(C(F)(F)F)cc3)cccc12
SMILES_62,O=C(Nc1ccc(OC(F)(F)F)c(C2CCCC2)c1)Nc1cc(-c2cn[nH]c2)nc2ccc(C(=O)O)cc12
SMILES_63,COc1ccc(OCC(=O)N2CCC3(CC1)CC(=O)NC3c1ccccc1
SMILES_64,COc1cc(-c2oc(C)cc2C)c(C#N)cc1-c1cccc(C=NNC2CCCCC2)c1
SMILES_65,O=C(Nc1ccc(F)c(F)c1)c1nc(-c2ccncc2)ncc1CSc1ccccc1
SMILES_66,O=C(Nc1ccccc1N1CCCC1)c1cc(C2=NCCO2)cs1
SMILES_67,O=C(C=Cc1ccoc1)Nc1ccc(CN2CCCC2=O)c(O)c1
SMILES_68,CN(C)C1CCC(c2ccc(Nc3nc(-c4cnccn4)c(-c4ccc(F)cc4)s3)cc2)CC1
SMILES_69,CCN(CC)C(=O)CCNC(=O)CNC(=O)c1sc2ccccc2c1C
SMILES_70,O=C1OC(C(Cn2cncn2)c2ccccc2)C(OCc2ccccc2)=C1OCc1ccccc1
SMILES_71,O=C1NC(CN=C(O)c2cccc(F)c2)CN1Cc1ccc(O)cc1
SMILES_72,CC1=NN(c2ccc(C)cc2)C(=O)C1=Cc1[nH]c(=O)c2ccccc12
SMILES_73,CC1SC(=NO)NC(=O)C(C#N)=C1O
SMILES_74,CCOc1ccc(Cn2cccc2C(=O)N2CCCCCC2)cc1
SMILES_75,O=C(NCCCN1CCOCC1)c1coc(-c2ccc(F)cc2)n1
SMILES_76,CC(=O)Nc1nc2cc(C)c(C)cc2nc1-c1csc(-c2ccccn2)n1
SMILES_77,CC#CC1(CNC(=O)NCc2ccccc2F)CCN(CC(Cc2ccccc2)Nc2ccc3[nH]nc(N)c3c2)CC1
SMILES_78,O=C(O)C1CNCCN1CCNc1ccc2ccccc2c1
SMILES_79,CC(C)C=CCc1cc(O)c2ccc(O)cc2c1
SMILES_80,CN(c1ccccc1)S(=O)(=O)c1ccc(-c2ncco2)cc1
SMILES_81,C=C(c1ccccc1)c1cc(C(=O)NCc2ccc3c(c2)NC(=O)CO3)c(C(C)(C)C)cc1CCC(=O)O
SMILES_82,O=C1C(Cc2ccccc2)Oc2c1cc(F)c1cc(F)ccc21
SMILES_83,COC(=O)C(CCCCCCCNC(=O)OC(C)(C)C)NC(=O)c1cc(C(F)(F)F)cc2c1C(=O)CC(C)(C)O2
SMILES_84,O=C1Nc2cccc(CNC(=O)c3cc(C4CC(c5ccccc5)=NO3)c3ccccc3-c3ccccc3)cc2O1
SMILES_85,COC(=O)c1oc2cc(OCCN3CCOCC3)ccc2c1C
SMILES_86,Cc1ccc(C(=O)c2cc(O)c3c2Nc2ccccc23)cc1
SMILES_87,Cc1cc(C(C)NO)ccc1-c1nnc2n1CCN(CC1CCCO1)CC2
SMILES_88,CNc1sc(-c2ccccc2OC)c2nnn(CCC(=O)O)c12
SMILES_89,CCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ncc(N(C)C)c(C#N)c2Cc2cccc(OC)c2)cc1
SMILES_90,Fc1ccc(C2SC3(CCOCC3)c3ccccc3N23)cc1
SMILES_91,Cc1ccc(NC(=O)Cn2cc(C)c3ccccc3c2=O)cc1
SMILES_92,NCCN1C(=O)CC(=O)N2C(Cc3c[nH]c4ncccc34)CN(C(=O)C=Cc3cccc(C#N)c3)CS2
SMILES_93,O=S(=O)(c1cc(C(F)(F)F)n(-c2ccc(Cc3ccccc3)cc2)c1)c1cnnn1CCc1ccccc1
SMILES_94,[N-]=[N-]N=C1CCc2cc(-c3ccccc3)ccc2O1
SMILES_95,O=C(Nc1nc2c(C(F)(F)F)cccc2s1)c1ccc2nc(SCCNC3CCNCC3)[nH]c2c1
SMILES_96,CCCN(CCC)C1CC1CNc1cc(N)c(C#N)c(-c2ccc(S(=O)(=O)C(C)(C)C)cc2)c1
SMILES_97,O=C(c1ccccc1)C(N1CCN(c2ccccn2)CC1)C1CCOCC1
SMILES_98,Cc1ccc(-n2nccc2-c2ccc(CO)cc2)c(C)c1
SMILES_99,O=C(O)C=CC(=O)Nc1ccc2nc(-c3cccnc3)sc2c1
