ID,SMILES
SMILES_121,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_122,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_123,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_124,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_125,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_126,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_127,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_128,FC(F)(F)C1()N=N1
SMILES_129,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_130,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_131,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_132,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_133,Cn1cc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cn1
SMILES_134,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_135,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_136,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_137,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_138,FC(F)(C(C))C1N=N1
SMILES_139,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_140,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_141,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_142,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_143,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_144,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_145,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_146,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_147,c1cncc(Cn2ccnc2)c1
SMILES_148,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_149,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_150,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_151,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_152,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)o2)cc2)n1
SMILES_153,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_154,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_155,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_156,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_157,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_158,c1cc(Cn2cnc3ccccc32)ccn1
SMILES_159,N#Cc1ncccc1Cn1ccnc1
SMILES_160,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_161,FC(F)(C(C))C1N=N1
SMILES_162,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_163,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_164,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_165,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_166,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_167,O=C1CCCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_168,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_169,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_170,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_171,Cc1ccc(Cn2ccnc2)cc1
SMILES_172,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_173,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc()cc2)n1
SMILES_174,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_175,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_176,SS
SMILES_177,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_178,c1ccc(-c2cccc(Cn3cnc4ccccc43)c2)cc1
SMILES_179,N#Cc1ccc(C(Cc2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_180,c1ccc2c(cnc3ccnc3)cccc2c1
SMILES_181,COc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_182,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_183,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_184,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_185,Cc1ccc(Cn2ccnc2)cc1
SMILES_186,N#Cc1ncccc1Cn1ccnc1
SMILES_187,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_188,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_189,N=[N=N]=NC(F)(F)C(F)C
SMILES_190,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_191,c1cncc(Cn2ccnc2)c1
SMILES_192,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_193,N#Cc1ncccc1Cn1ccnc1
SMILES_194,O=c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_195,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_196,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_197,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_198,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_199,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_200,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_201,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_202,CC(C)(C)C(=O)NC1C(=O)N(Cc2ccccc2)C1
SMILES_203,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_204,c1cncc(-c2ccc(Cn3cnc4ccccc43)cn2)c1
SMILES_205,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_206,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_207,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_208,FC1(C(F)(F)C(C))N=N1
SMILES_209,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_210,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_211,c1cncc(Cn2ccnc2)c1
SMILES_212,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_213,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_214,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_215,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_216,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_217,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_218,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_219,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc()cc2)n1
SMILES_220,FC(C)C(F)(F)C1(F)N=N1
SMILES_221,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_222,Cc1cccc(Cn2ccnc2)c1
SMILES_223,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_224,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_225,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_226,N#CC(c1ccc(C(CC(F)(F)F)cn2)cc1)N1CCOCC1
SMILES_227,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_228,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_229,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_230,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_231,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_232,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_233,c1ccc(C(CCCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_234,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_235,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_236,c1ccc(C(Cc2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_237,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_238,FC(F)(C(C))C1N=N1
SMILES_239,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_240,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_241,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_242,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_243,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_244,COc1ccccc1C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_245,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_246,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_247,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_248,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_249,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_250,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_251,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_252,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_253,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_254,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_255,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_256,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_257,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_258,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_259,c1cc(C2(c2ccccc2)c2ccccc2)ccn1
SMILES_260,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_261,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_262,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_263,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_264,COc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_265,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_266,c1cncc(Cn2ccnc2)c1
SMILES_267,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_268,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_269,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_270,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_271,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_272,Cc1ccc(Cn2ccnc2)cc1
SMILES_273,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_274,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_275,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_276,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_277,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_278,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_279,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_280,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_281,Cc1ccc2c(c1)CCN2C(=O)CCOC(C)(C)C
SMILES_282,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_283,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_284,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_285,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_286,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_287,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_288,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc()cc2)n1
SMILES_289,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_290,N=[N]=NC(F)(F)C(F)C
SMILES_291,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_292,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_293,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_294,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_295,CCOC(=O)c1cn(-c2c(cccc2C)c(-c3ccco3)nn2)cn1
SMILES_296,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_297,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_298,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_299,c1ccc(-c2cc(Cn3cnc4ccccc43)ccn2)cc1
SMILES_300,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_301,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_302,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_303,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_304,N=[NCc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_305,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_306,COc1cc(C)cc(Cn2ccnc2)c1
SMILES_307,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_308,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_309,Cc1ccccc1Cn1ccnc1
SMILES_310,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_311,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_312,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_313,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_314,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_315,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_316,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_317,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_318,N=[N]=CC(F)(F)F
SMILES_319,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_320,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_321,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_322,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_323,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_324,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_325,c1ccc(Cn2ccnc2)cc1
SMILES_326,Cc1ccccc1Cn1ccnc1
SMILES_327,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_328,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_329,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_330,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_331,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_332,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_333,c1cncc(Cn2ccnc2)c1
SMILES_334,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
