ID,SMILES
SMILES_29,COc1ccc(C2CC3CCCC(C(=O)OCCCC(=O)O)OC3O2)cc1
SMILES_30,COCc1c(C)nc2sc(C(=O)N3CCCC3)c(O)n12
SMILES_31,c1ccc(Cc2ccn(CCCCc3cc[nH]c3)c2)cc1
SMILES_32,CC(C)C1(CC(=O)c2cccc(F)c2)CC2CCC(C1)N2CCCOc1nc(C(F)(F)F)nc(N)n1
SMILES_33,O=C(Cn1cc(C(O)=Nc2ccccc2CN2CCOCC2)c2ccccc21)Nc1ccc(C(F)(F)F)cc1
SMILES_34,CC1=CCCC2(CC2O)C(CC(C)C)OC1=O
SMILES_35,CC1NC(=O)C(c2cc(C(C)C)c(O)cc2O)=NO1
SMILES_36,O=C(Nc1ccc([N-])cc1)c1cccc2c1CC(NC(=O)c1cnn(C3COCCO3)c1)CC2
SMILES_37,CCC(C)C1NC(=O)C(CCC(C)C)N(CCO)C(=O)C(CCCNC(=N)N)NC(=O)CC(CCCNC(=N)N)NC(=O)C1=O
SMILES_38,COc1ccc2c(c1)[nH]c1nc(OC)cc(OC)c12
SMILES_39,O=[N-]c1ccc(CC(O)Cc2ccccc2)cc1
SMILES_40,CCN(CC)CCNC(=O)c1ccc(OC)cc1
SMILES_41,O=C(O)C1CNc2ccccc2C1=O
SMILES_42,COc1cc(C=C2COc3ccccc3C2)cc2c(=O)c3ccc(O)cc3n1C2
SMILES_43,CC(C)N(CC(=O)N1CCCCC1)C(=O)c1cc2cc(-c3cnn(C)c3)ccc2[nH]1
SMILES_44,CCCn1cnc2cc(-c3cn(C(COc4cnc5cc(F)c(F)cc45)c4cccc(OC)c5ccn45)nn3)ccc21
SMILES_45,Cc1cc(NCCCCCCCCCCCc2c[nH]c3ccc(C(=O)N4CCCC4)cc23)n2nc(C)cc2n1
SMILES_46,O=c1cc(-c2ccoc2)oc2cc(OCc3noc(-c4ccc(C(F)(F)F)cc4)n3)ccc12
SMILES_47,Cc1nc(-c2ccccc2)c(C#N)c(N2CCN(C(=O)c3ccc(C(F)(F)F)cn3)CC2)c1C
SMILES_48,Cn1ccc(=Nc2ccc(CN3CCCCC(Nc4ccc(C(C)(C)C)cc4C(=O)NCCCOCCc4nn[nH]n4C)C3)cc2)[nH]1
SMILES_49,O=C(N1CCN(N=C(O)c2ccc(-c3ccccn3)o2)CC1)N(C(Cc1ccccc1)c1ccccc1)c1ccccc1
SMILES_50,O=C(NC1CC1c1cccc(C(F)(F)F)c1)c1c(C(F)(F)F)nc2sc(C(F)(F)F)nn12
SMILES_51,Cc1ccc2c(c1)c(=O)ccc1n1c(C3CC3(C)C)nnc1-2
SMILES_52,CCCCNC(=O)COc1ccsc1Sc1ccc(-c2cncn2C)cc1
SMILES_53,CCN(CC)c1ccc(C2CC(C(=O)NC3CCCCC3)c3cc(C(=O)NC(C)C)ccc3N2C(CCc2ccccc2)C(=O)N1CSS(C)(=O)(=O)(=O)C)O
SMILES_54,CC(NC(=O)O)C1C(=O)N2C(C(=O)OC3C(O)C(OC(=O)Cc4ccc(CCNC(=O)OCc5cc(C(=O)CO)n(C)n5)C4)OC3OC132O)C1CC1=CC
SMILES_55,CC1=NOCCC(c2c(C)[nH]c3c2C(C)(C)C3)C1
SMILES_56,Cc1cccc2c(=O)n(CC3(CN(C)C)CCN(C(=O)C4CCCN4C(=O)Cc4ccc([N-])cc4)CC3)c(=O)[nH]c1-2
SMILES_57,COC(=O)CCCCNC(=O)C1(C)CCC(C(=O)NCc2ccccc2C(=O)O)CCN1C(=O)c1nccs1
SMILES_58,COc1cc(C2c3c(C(Oc4ccc(C(=N)N)cc4)c4cc(O)ccc4N(Cc3ccccc3C)C(=O)C2C(=O)OC(c2ccccc2)C(=O)OC(C)COCN1(C))
SMILES_59,COc1ccc(CNC(=O)c2cnccn2)cc1OC
SMILES_60,CN(Cc1ccccc1)C(=O)c1ccc(NC2c3ccccc3C=CC2C(=O)O)cc1
SMILES_61,Cn1c(=O)[nH]c(=O)c2c1nc(SCC(=O)Nc1ccc(F)cc1F)c1ccccc1S2
SMILES_62,COc1ccc(CNC(=O)Nc2cnc(OC(C)C)cn2)cc1OC
SMILES_63,O=C(NC1COCC(OS)C1)c1cccc2sccc12
SMILES_64,CC1(CNC(=O)Nc2cccc(N3CCC(CNC(=O)OC(F)(F)F)CC3)c2)CCN1
SMILES_65,CC(Oc1ccc(C=C2C(=N)N(C)S(=O)(=O)c3ccccc32)cc1)C1CCS(=O)(=O)C1
SMILES_66,CCOC(=O)C1=C(c2ccc(C)cc2)NC(NOC(=O)C(NC(=O)OCCc2cc(C)c(OCc3ccc(OC)cc3)C(C)C)C(N)C(C)COC)C1C(=O)CC
SMILES_67,CCc1ccccc1C(=O)NCCC(=O)Oc1ccc(C(=N)N)cc1
SMILES_68,COC1(CNCc2ccccn2)CCN(C)CCCCCN(Cc2ccccc2)Cc2ccc(OC)c([NH]c2ccccc2=O)C(=O)NC1C
SMILES_69,O=C1CC(=O)N(Cc2ccc(-c3nc(-c4ccc(Oc5ccccn5)cc4)cs3)cc2)C1=O
SMILES_70,CCOC(=O)C(NC(=O)c1nc2ccc(OC)cc2nc1N)C(=O)OCC
SMILES_71,CNC(=O)C(NC(=O)C1CCN(C(=O)Cc2ccc(C(F)(F)F)cc2)CC1)C(C)(C)C
SMILES_72,CCCC=CCCCC(=O)OC1CC(C)CC2C3OC4=CC(=O)C(CO)CCC4(C)C3C1C
SMILES_73,O=C(CCc1c[nH]c(=O)[nH]c1=O)Nc1cnccc1C(=O)NC=Cc1ccc(O)cc1
SMILES_74,CN(C)CC(CNC(=O)C(Cc1ccccc1)NC(=O)CCCCNC(=S)NC1=NOC2COC21)N=O
SMILES_75,CC(=NNc1ccccc1Oc1ccccc1)CC(=O)NC1=CC=CC2C2CCC1(C)CC2
SMILES_76,O=C(O)c1cc(-c2ccccc2C(F)(F)F)c2ccccc2n1
SMILES_77,COC(=O)c1cc(C2CCN(C(=O)C3CC(=O)N(C3CC3)C3CCCCC3)CC2)c(F)cc1OC
SMILES_78,Cc1cc(=O)n(C)c(Oc2ccc(C#CC(CO)nn2)cc2)n1
SMILES_79,O=C(COc1ccc2c(=O)n(Cc3ccccc3)c2n1)Nc1ccc2c(c1)OCO2
SMILES_80,CCCCCCCCC=CCCCCCCCCCCCCc1c(CCC[NC(C(=O)c2c(C)[nH]c3cc(O)ccc23)C(F)(F)F)c(=O)oc1C(=O)O
SMILES_81,Nc1nc(N)c2ncn(C3OC(COCS(=O)(=O)CCc4ccccc4)C(O)C3O)c2n1
SMILES_82,COc1cc(N(CCOC(C)C)S(=O)(=O)c2cccc(C)c2)cc2[nH]c(C)cc(=NC3CCC(C)C(N(C)=O)C3)c12
SMILES_83,CCCN(c1ccccc1)c1c(O)cc2c(=O)n(CCCCCC)sc2c1[nH]
SMILES_84,O=[N-]c1nc(N2CCN(c3cccc(F)c3)CC2)ncc1C(=O)NC1CC1
SMILES_85,O=C(C=Cc1ccccc1)NS(=O)(=O)c1ccccc1-c1ccccc1-c1ccccc1C(=O)c1ccccc1O
SMILES_86,CNC(=O)c1ncn(Cc2ccc(C3(c4ncccc4F)CCCCC3)cc2OC)n1
SMILES_87,Cc1ccc(OCC(=O)OC(C)C2(C(=O)O)CCN(C(=O)NCc3ccccc3)CC2)cc1C
SMILES_88,Cc1cc(S(=O)(=O)NCc2cc(C(C)(C)C)c(O)c3c2CCCN3)ccc1C#N
SMILES_89,COc1ccccc1C=C1CS(=O)(=O)NC1=O
SMILES_90,CC(C)CN(CCCCC(=O)O)CCc1ccc2ccccc2c1
SMILES_91,CC(C)CNCC(O)COc1cc(CC(O)CC(=O)O)ccc1F
SMILES_92,Cc1ccc(CC2CCC(C)C(C(=O)NC3CC3)CN(C)C2=O)cc1
SMILES_93,NC(CCO)(CO)CNCc1ccccc1C(F)(F)F
SMILES_94,CCOC(=O)c1c(-c2ccc(F)cc2)n3ccccc3nc1=Sc1ccc(F)cc1
SMILES_95,O=c1nn(Cc2ccccc2)c2cc3cc(CF)ccc3n12
SMILES_96,CCc1ccc(F)cc1N1CC(C(C)C)C(N2CCC(NC(C)=O)CC2)C1
SMILES_97,CCCN(C(=O)CC1c2cc(OC)c(OC)cc2COc2c(O)cccc21)c1ccc(C(=O)Nc2cc(C(=O)NCc3ccccc3O)cc2)cc1
SMILES_98,NS(=O)(=O)Oc1ccc2ncccc2c1
SMILES_99,CCCCCCCCCCC1CC2CCC3OCC=C4CCC(=O)C=CC4(C)C3C(=O)CCC12C
