ID,SMILES
SMILES_34,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_35,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_36,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_37,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_38,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_39,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_40,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_41,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_42,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_43,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_44,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_45,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_46,N=[N]=CC(F)(F)F
SMILES_47,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_48,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_49,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_50,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_51,CCn1cc(C(C)NC(=O)c2cccc(C)c2)c(C)n1
SMILES_52,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_53,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_54,COc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_55,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_56,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_57,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_58,FC(F)(F)C1()N=N1
SMILES_59,COC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_60,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_61,Cc1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_62,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_63,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_64,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_65,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_66,N=[N]=NC(F)(F)C(F)C
SMILES_67,c1cncc(Cn2ccnc2)c1
SMILES_68,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_69,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_70,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_71,Cc1ccc(Cn2ccnc2)cc1
SMILES_72,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_73,FC(F)(C(F)(F)C(F))C1N=N1
SMILES_74,c1cncc(Cn2ccnc2)c1
SMILES_75,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_76,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_77,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_78,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_79,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_80,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_81,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_82,-c1ccc(-c2cccc(Cn3cnc4ccccc43)c2)cc1
SMILES_83,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_84,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_85,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_86,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_87,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_88,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_89,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_90,Cc1cccc(OCCCC(=O)N2CCC(C)CC2)c1
SMILES_91,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_92,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_93,Cc1cc(NC(=O)c2ccccc2)ccc1C1CCOC1
SMILES_94,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_95,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_96,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_97,FC(C)C(F)(F)C1()N=N1
SMILES_98,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_99,c1cc(Cn2ccnc2)ccn1
SMILES_100,Cc1ccc(-c2ccc(Cn3cnc4ccccc43)cn2)cc1N
SMILES_101,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_102,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_103,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_104,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_105,FC(C)C(F)(F)C1(F)=N1
SMILES_106,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_107,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_108,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_109,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_110,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_111,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_112,c1cncc(Cn2ccnc2)c1
SMILES_113,[1]N([2])C(=O)N(CC1CC1)C1=N1
SMILES_114,FC(F)(C(C)C)C1N=N1
SMILES_115,Cc1ccc(Cn2ccnc2)cc1
SMILES_116,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_117,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_118,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_119,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_120,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_121,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_122,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_123,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_124,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_125,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_126,FC(F)(C(C))C1N=N1
SMILES_127,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_128,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_129,c1cncc(Cn2ccnc2)c1
SMILES_130,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_131,Cc1cccc(Cn2ccnc2)c1
SMILES_132,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_133,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_134,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_135,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_136,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_137,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_138,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_139,c1cncc(Cn2ccnc2)c1
SMILES_140,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_141,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_142,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_143,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_144,CCc1nc(-c2ccc(Cn3ccnc3)cn2)cs1
SMILES_145,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc()cc2)n1
SMILES_146,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_147,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_148,c1ccc(Cn2cnc3ccccc32)cc1
SMILES_149,COc1ccc(C)cc1-c1ccc(-c2ccncc2)cn1
SMILES_150,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_151,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_152,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_153,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_154,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_155,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_156,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_157,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_158,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_159,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_160,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_161,c1cn(Cc2ccc(-c3cncnc3)nc2)cn1
SMILES_162,O=Cc1ccc(C(c2ccc3c(c2)OCCO3)n2ccnc2)cc1
SMILES_163,FC(C)C(F)(F)C1()N=N1
SMILES_164,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_165,c1cncc(Cn2ccnc2)c1
SMILES_166,N=[N]=C1=C(C(F)(F)F)C(=O)NC1=O
SMILES_167,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_168,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_169,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_170,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_171,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_172,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_173,Cc1ccc(Cn2ccnc2)cc1
SMILES_174,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_175,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_176,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_177,Cc1cc(C)c(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1C
SMILES_178,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_179,Cc1ccccc1Cn1cnc2ccccc21
SMILES_180,FC(F)(C(C))C1N=N1
SMILES_181,[1]N([2])C(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_182,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_183,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_184,C#CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_185,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_186,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_187,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_188,C=CCC1(c2ccc()cc2)C(=O)NC(=O)N(C)C1=O
SMILES_189,c1cncc(Cn2ccnc2)c1
SMILES_190,Fc1cccc(-c2nccn2-c2ccccc2)c1
SMILES_191,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_192,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_193,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_194,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_195,Cc1ccccc1Cn1ccnc1
SMILES_196,CN(C)S(=O)(=O)c1cccc(Cn2ccnc2)c1
SMILES_197,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_198,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_199,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_200,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_201,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccco2)n1
SMILES_202,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_203,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_204,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_205,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_206,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_207,c1ccc2cc(Cn3ccnc3)ccc2c1
SMILES_208,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_209,CN1CCN(C(=O)CCc2ccc(C#N)cc2)c2ccccc21
SMILES_210,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc()cc2)n1
SMILES_211,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_212,c1cc(-c2ccc(Cn3cnc4ccccc43)cc2)ccn1
SMILES_213,N=[N]=CC(F)(F)F
SMILES_214,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_215,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_216,Nc1ccc(Cn2ccnc2)cc1
SMILES_217,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_218,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_219,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_220,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_221,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_222,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_223,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_224,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_225,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_226,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_227,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_228,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_229,Cc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_230,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_231,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_232,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_233,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_234,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_235,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_236,[1]N([2])C(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_237,FC(F)(C(C))C1N=N1
SMILES_238,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N(C)cc2O)nc2)n1
SMILES_239,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_240,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_241,Cc1ccc(Cn2ccnc2)cc1
SMILES_242,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_243,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_244,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_245,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_246,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_247,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_248,CC(C)(C)c1nc(Cn2cnc3ccccc32)cs1
SMILES_249,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_250,Cc1ccc(Cn2ccnc2)cc1
SMILES_251,N=[N]=NC(F)(F)C(F)C
SMILES_252,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_253,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_254,C=CCC1(c2ccc(C)c(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_255,Cc1ccccc1Cn1cnc2ccccc21
SMILES_256,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_257,Cc1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_258,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_259,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_260,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_261,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_262,COc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_263,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_264,N=[N)s1C(=O)N1CCC(c2ccc3c(c2)CCN3C(=O)CC2)CC1
SMILES_265,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_266,Cc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_267,N=[N]=NC(F)(F)C(F)C
SMILES_268,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_269,O=c1[(ccc(-c2ccc(Cn3ccnc3)cn2)cc1F)ccc1F
SMILES_270,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_271,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_272,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_273,Cc1ncc(Cn2ccnc2)cc1-c1cc2ccccc2cn1
SMILES_274,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_275,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_276,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_277,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_278,FC(F)(F)C1()N=N1
SMILES_279,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_280,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_281,c1ccc2c(c1)ncn2-c1ccc(Cn2ccnc2)cn1
SMILES_282,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_283,c1ccc(Cn2ccnc2)cc1
SMILES_284,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_285,CC(C)N(C)C(=O)Cn1cnc2ccccc21
SMILES_286,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_287,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_288,N=[N]=NC(F)(F)C(F)C
SMILES_289,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_290,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_291,Cc1ccc(Cn2ccnc2)cc1
SMILES_292,Cc1ccc(Cn2ccnc2)cc1
SMILES_293,=C1CCC(C(C)(C)Cc2ccccc2)(c2ccccc2)n1
SMILES_294,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_295,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_296,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_297,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_298,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_299,c1cncc(Cn2ccnc2)c1
SMILES_300,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_301,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_302,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_303,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_304,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_305,O=CC1CCC(C2CCCC(C(F)(F)C3)N1)N1
SMILES_306,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[NH])cc2)n1
SMILES_307,FC(C)C(F)(F)C1()N=N1
SMILES_308,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_309,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_310,Cc1ccc(Cn2ccnc2)cc1
SMILES_311,c1ccc2cc(Cn3ccnc3)ccc2c1
SMILES_312,CCc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_313,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_314,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_315,FC1(C(F)(F)C(C))N=N1
SMILES_316,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_317,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_318,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_319,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_320,Cc1ccccc1Cn1ccnc1
SMILES_321,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_322,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_323,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(-c3ccccc2)c2)n1
SMILES_324,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_325,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_326,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_327,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_328,Oc1ccc(Cn2ccnc2)cc1
SMILES_329,Cc1ccccc1Cn1cnc2ccccc21
SMILES_330,Cc1ccc(Cn2ccnc2)cc1
SMILES_331,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_332,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_333,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_334,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_335,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_336,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_337,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_338,N=[N]=NC(F)(F)C(F)C
SMILES_339,c1ccc(Cn2ccnc2)cc1
SMILES_340,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_341,Cc1[nH]c(=O)c(-c2ccccc2)c(C)c1-c1ccccc1
SMILES_342,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_343,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
