ID,SMILES
SMILES_185,c1cncc(Cn2ccnc2)c1
SMILES_186,Cc1ccccc1Cn1cnc2ccccc21
SMILES_187,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_188,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_189,Cc1cccc(Cn2ccnc2)c1
SMILES_190,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_191,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_192,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_193,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_194,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_195,c1cc(Cn2ccnc2)ccn1
SMILES_196,FC(F)(C(C))C1N=N1
SMILES_197,FC(F)(F)C1()N=N1
SMILES_198,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_199,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_200,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_201,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_202,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_203,c1cncc(Cn2ccnc2)c1
SMILES_204,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_205,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_206,c1cn(c2ccc(Cn3ccnc3)cn2)cn1
SMILES_207,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_208,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_209,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_210,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_211,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_212,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_213,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_214,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_215,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_216,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_217,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_218,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_219,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_220,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_221,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_222,c1cncc(Cn2ccnc2)c1
SMILES_223,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_224,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_225,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_226,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_227,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_228,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_229,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_230,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_231,Cc1ccc(Cn2ccnc2)cc1
SMILES_232,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_233,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_234,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_235,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_236,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_237,C=CCC1(c2ccc()cc2)C(=O)NC(=O)N(C)C1=O
SMILES_238,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_239,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_240,c1cncc(-c2ccc(Cn3cnc4ccccc43)cc2)c1
SMILES_241,FC(F)(F)C1()N=N1
SMILES_242,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_243,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_244,Cc1cccc(Cn2ccnc2)c1
SMILES_245,Cc1ccccc1Cn1cnc2ccccc21
SMILES_246,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_247,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_248,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_249,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_250,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_251,COC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_252,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_253,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_254,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_255,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_256,Cc1ccccc1Cn1ccnc1
SMILES_257,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_258,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_259,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_260,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_261,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_262,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_263,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_264,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_265,Cc1ccccc1Cn1ccnc1
SMILES_266,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_267,FC(C)C(F)(F)C1(F)N=N1
SMILES_268,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_269,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_270,FC(F)(C(C))C1N=N1
SMILES_271,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_272,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_273,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_274,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_275,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_276,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_277,O=c1ccc2ccc(-c3ccc(Cn4ccnc4)cn3)cc2c1
SMILES_278,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_279,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_280,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_281,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_282,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_283,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_284,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_285,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_286,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_287,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_288,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_289,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_290,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_291,FC1(C(F)(F)C(C))N=N1
SMILES_292,COc1ccc(-c2cccc(C(=O)Nc3ccncc3)c2)cc1OC
SMILES_293,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_294,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_295,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_296,Cc1cccc(Cn2ccnc2)c1
SMILES_297,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_298,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_299,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_300,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_301,Nc1ccc(Cn2ccnc2)cc1
SMILES_302,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc()cc2)n1
SMILES_303,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_304,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_305,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_306,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_307,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_308,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_309,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_310,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_311,COc1cccc(Cn2ccnc2)c1
SMILES_312,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_313,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_314,Cc1ccccc1Cn1ccnc1
SMILES_315,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_316,Cc1ccccc1Cn1cnc2ccccc21
SMILES_317,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_318,SS
SMILES_319,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_320,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_321,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_322,SS
SMILES_323,Cc1ccccc1NC(=O)C1(c2cccc()c2)CCOCC1
SMILES_324,c1cncc(Cn2ccnc2)c1
SMILES_325,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_326,c1cncc(Cn2ccnc2)c1
SMILES_327,COc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_328,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_329,C=CCC1(c2ccc()cc2)C(=O)NC(=O)N(C)C1=O
SMILES_330,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_331,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_332,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_333,Cc1ccccc1Cn1cnc2ccccc21
SMILES_334,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_335,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_336,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
