ID,SMILES
SMILES_71,COc1ccccc1-c1nc(CCCCCCCC[nH]2)cs1
SMILES_72,Cc1c(F)cccc1C=CC(=O)Nc1ccc(Oc2ccccc2)cc1
SMILES_73,COc1cc(N)ccc1C(N)=O
SMILES_74,CCOc1ccc(CNC(=O)C(CC)C(=O)O)cc1
SMILES_75,CC(SCc1cccs1)C(=O)NC1CCN(c2nccc(C(F)(F)F)n2)CC1
SMILES_76,CC(C)(C)NC(=O)c1cc(=O)c2cc(s1)c1c(c(C=Cc3ccc(O)c(C)c3)c3cccc(OC)c32)ccc1OC
SMILES_77,COc1ccc(C(=O)NC(C(=O)NNc2nccnc2C)C(=O)N2CC(C(=O)Nc3ccc(C(F)(F)F)cc3)N(C)C2)cc1
SMILES_78,CCCSc1ncc2c(N)nc(C(C)C)nc2n1
SMILES_79,CC(=O)Oc1ccc(C=Cc2ccc(-c3csc(C=NO)n3)cc2)cc1
SMILES_80,Nc1ncnc2nccnc12
SMILES_81,COc1ccc(OC)c(C=CC(=O)O)c1
SMILES_82,COc1cc(-c2[nH]c3cccc(F)c3c2CCCC3)ccc1OCc1cc(=O)oc1N
SMILES_83,CCC(c1ccccc1)C(C)(CC(=O)O)Nc1ccccn1
SMILES_84,CC(=O)Nc1cnc(C(F)(F)F)s1
SMILES_85,Cc1ccc(NC2C(=O)CC3(CC(NC(=O)c4ccco4)C3)C(=O)N2C)cc1
SMILES_86,O=[N-]
SMILES_87,CCC12CC3(C)C(C)C(C)CCC4C(=CCN(CCC(=O)O)C45C(C)CC(C)C(=C)CC6N5C)C3C1C2CCCCCCCC
SMILES_88,CCOc1ccc(CC2C(n3cnc4cc(CNC(C)=O)ccc4c3=O)N(C(=O)C(OC)C)C2)cc1
SMILES_89,CCCC(CC)C(=O)NCC(=O)NN=Cc1cc(OC)c(OC)c(OC)c1OC
SMILES_90,O=C1CC(CN2CCN(c3cccnc3)CC2)CCN1CC(C(O)C1CCCCCC1)NC(=O)Cc1csc(NCN2CCC3CCCC=C2)n1
SMILES_91,CC1CCC2(C)CC(CC(N3CCOCC3)C3CCC4CC(=O)C(C)CC43)CC3C(C)C(=O)N(C)C32nc1C(=O)C(F)C
SMILES_92,COc1ccccc1C1CCc2c(C(=O)Nc3cccc(CCc4cn[nH]c4)c3)cn3ncc(CC)n3c21
SMILES_93,O=C(CCC(=O)Nc1ccc2c(c1)OCCO2)NNc1cccc(F)c1F
SMILES_94,CC(Oc1ccc2c(c1)-c1cccc(CN3CCN(c4ccccc4)CC3)c1)C(=O)N2
SMILES_95,CCc1nnc2ccc(N(CCN(C)C)c3ccccc3)cc12
SMILES_96,COCCCN(CC)C1CCCN(Cc2cn(C)nn2CC(C)C)C1
SMILES_97,CC(=O)Nc1ccc(S(=O)(=O)NO)c2c1N(CC(=O)Nc1ccc(F)cc1)CC2
SMILES_98,COCCOCCCCCCCNCCNC(=O)Nc1ccc(C(=O)c2ccc(N(C)C)cc2)cc1
SMILES_99,Cc1ccc2c3c(ccc2c1)C(=O)c1ccccc1C3=O
