ID,SMILES
SMILES_45,O=C1N(Cc2ccc(O)cc2)Cc2cc(OCC(F)(F)F)ccc21
SMILES_46,O=C1NC2CN(CC(=O)N3CCOCC3)CC2Nc2ccccc21
SMILES_47,CCCOc1cccc(CNC(=O)NCC(=O)N(C)C)c1
SMILES_48,CC(NC(=O)c1ccc2c(c1)CCCC2)c1nc(C2CC2)cs1
SMILES_49,O=C(Nc1nc2ccccn2c2nc(C3CC3)[nH]c2ccccc12)C1C1
SMILES_50,CCCCOc1cc(C#N)ccc1OCC
SMILES_51,CC(=O)N1CCc2ccccc2C(=O)N2CCCNC(=O)C2C(C)C1
SMILES_52,CC(OC(=O)c1ccccc1)c1ccc(C#Cc2ccccn2)cc1
SMILES_53,CC1CCCCN1C(=O)C(C)NC(=O)Nc1ccc2c(c1)OCCO2
SMILES_54,COc1ccc(NC(=O)c2cnc(C3CC3)s2)cc1C(=O)NC(C)C
SMILES_55,CC(C)CNC(=O)c1ccc(NC(=O)CN2CCOCC2)cc1
SMILES_56,CCN(C(=O)c1cc2c(cc1C)OCCO2)C2CCOCC2O
SMILES_57,CNC(=O)N(Cc1c(C)nn(CC(F)(F)F)c1C)C1CC1
SMILES_58,C=CCOc1c(C(=O)N2CCNC(=O)C2)sc2c1CCCC2
SMILES_59,CC(C)(C(=O)NCCCc1ccccc1)N(C)C(=O)c1cccs1
SMILES_60,Cc1cccc(C)c1-n1cc(C(=O)NCCC(=O)N(C)C)ccc1=O
SMILES_61,Cc1ccc(N(C)S(=O)(=O)c2cccc(F)c2C)cc1F
SMILES_62,CCc1nnc(-c2nc(-c3cccs3)no2)o1
SMILES_63,O=C(COc1cnccn1)c1ccccc1NCc1cccc(C(F)(F)F)c1
SMILES_64,CCc1ccccc1OCCNC(=O)c1ccc(N)cc1
SMILES_65,CC(Cn1ccccc1)NC(=O)C(C)Sc1nccn1C1CC1
SMILES_66,COc1ccc(CNC(=O)C(C)Nc2ccccc2F)c(OC)c1
SMILES_67,CCOC(=O)CCNC(=O)C1CCC(=O)N(Cc2ccccc2)C1
SMILES_68,Cn1nc(CNC(=O)c2ccc(-n3cccc3)nc2)c2ccccc21
SMILES_69,N#Cc1cnn(CCNC(=O)C2CCC3CCCC2C3)c1N
SMILES_70,CCC(C)C(=O)Oc1cccc(NC(=O)NC)c1C
SMILES_71,COc1ccc(CN2CCN(C(=O)Cc3ccccc3OC)CC2)cc1
SMILES_72,Cc1ccc(N2CCN(CC(F)(F)F)CC2=O)cc1C(N)=O
SMILES_73,CC(C)CCNC(=O)c1c[nH]c(=O)[nH]c1-c1ccc(F)cc1
SMILES_74,N#Cc1cc(C(=O)NCc2ccc(F)c(F)c2)c(=O)n(CC(N)=O)c1
SMILES_75,Cc1ccc(CC2COCCN2Cc2ncnc3[nH]cnc23)c(C)c1
SMILES_76,COC(=O)c1ccc(NC(=O)c2cccnc2OCC(C)C)cc1
SMILES_77,CC(=O)NCC1C(C(=O)OC2CCCCCC2)C1
SMILES_78,CC(=O)NCc1c(C)nc(N)nc1C(=O)N1CCCCC1
SMILES_79,CCn1ncc(CNc2cncc(F)c2)c(N)c1C#N
SMILES_80,Cc1nnc(CNC(=O)c2cc(-c3ccco3)nn2C)s1
SMILES_81,CS(=O)(=O)N1CCN(C(=O)NCc2cc(C(F)(F)F)ccn2)CC1
SMILES_82,COc1cc(NC(C)=O)ccc1OC(=O)c1ccncc1C
SMILES_83,O=C(NCCC(O)c1nnc2n1CCCC2)C1C1CCCCC1
SMILES_84,O=C(Nc1ccc(C(=O)N(C)C(C)CC(C)C)cc1)c1ccccn1
SMILES_85,Cn1nc(C(=O)Nc2ccc(Oc3ccccc3)cc2)ccc1=O
SMILES_86,Nc1ccc2c(c1)CCCN2C(=O)c1ccsc1
SMILES_87,Cn1cnc(CNC(=O)Nc2ccc(C(=O)NC3C3CC3)cc2)n1
SMILES_88,Cc1ccc(-c2cnnc(NC(=O)C3CCCCC3)n2)o1
SMILES_89,CCOc1cccc(-c2cc(=O)cc3nc4c(OC)n(CCC)nc4c23)c1
SMILES_90,COc1cccc(OC)c1C(=O)COc1ccc(-n2ccnc2)nn1
SMILES_91,Cc1nc(CN(C)Cc2nc(-c3ccc(C)o3)cs2)no1
SMILES_92,CCNc1nc(S(=O)(=O)NCc2ccc(C)o2)cs1
SMILES_93,CCCCNC(=O)NCCc1ccccc1OC(F)F
SMILES_94,COCc1ccc(NC(=O)NC2CCC(O)CC2)c(OC)c1
SMILES_95,Cc1ccc(NC(=O)Cc2c(C)ncc(C)n2C(C)C)cc1
SMILES_96,CCN(Cc1cc(C)n(C(=O)Nc2ccccn2)n1)c1cnn(C)c1
SMILES_97,CCCCc1nn2c(CNC(=O)c3ccoc3)nc4cccc12
SMILES_98,CC(C)(C)NC(=O)c1snc(-c2ccc(CO)cc2)c1N
SMILES_99,CC(C)(CNC(=O)CNC(=O)C1c2ccccc2C(N)=O)c1cccc1
