ID,SMILES
SMILES_188,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_189,[N(c1ccccc1)c1ccc2c(c1)NC(=O)CC2
SMILES_190,c1cc2ccc(Cn3ccnc3)cc2cc1
SMILES_191,C=CCCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_192,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_193,CC(=O)c1cccc(OCCn2cnc3ccccc32)c1
SMILES_194,FC(C)(C)c1ccc(Cn2ccnc2)cn1
SMILES_195,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_196,C=CCC1(c2ccc(C3(F)(F)F)cn2)C(=O)NC(=O)N(C)C1=O
SMILES_197,c1ccc(Cn2ccnc2)cc1
SMILES_198,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_199,C=CCC1(c2cccc(C)c2C)C(=O)NC(=O)N(C)C1=O
SMILES_200,FC(C)(C(F)(F)C)N1CCC(c2ccccc2)C1
SMILES_201,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_202,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_203,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_204,c1cncc(-c2cccc(Cn3ccnc3)c2)c1
SMILES_205,COCCn1c(C)cnc1
SMILES_206,C=CCC1(c2cccc(S(C)(=O)=O)c2)C(=O)NC(=O)N(C)C1=O
SMILES_207,Cc1cc(C)cc(CCn2ccnc2)c1
SMILES_208,FC(F)(C(C))C1N=N1
SMILES_209,O=S(=O)(c1ccccc1F)n1ccnc1
SMILES_210,c1coc(-c2ccc(Cn3cnc4ccccc43)cn2)c1
SMILES_211,c1cncc(Cn2cnc3ccccc32)c1
SMILES_212,FC(F)(C(C))C1N=N1
SMILES_213,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_214,c1ccc(-n2ccnc2)cc1
SMILES_215,FC(C)Cn1cc(NCc2cccc(Cn3ccnc3)c2)cn1
SMILES_216,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_217,c1ccc2cc(-c3ccc(Cc4ccccc4)n3)ncc2c1
SMILES_218,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_219,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_220,COCCCNC(=O)c1cc(-c2ccc(C)cc2)cn1
SMILES_221,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_222,c1cn(Cc2ccc(Cn3ccnc3)cn2)cn1
SMILES_223,Cc1ccc(C(C)n2ccnc2)cc1
SMILES_224,C=CCC1(c2ccc(C3(C(F)(F)F)N=N3)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_225,Cc1ccc(Cn2ccnc2)cc1
SMILES_226,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_227,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_228,Cc1ccc2cccc(C(=O)NCCc3ccccc3)c2c1
SMILES_229,c1ccc(Cn2ccnc2)cc1
SMILES_230,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_231,C=CCC1(c2ccc()cc2)C(=O)NC(=O)N(C)C1=O
SMILES_232,O=C(CC1OC(=O)c2ccccc21)NCc1cc2ccccc2o1
SMILES_233,c1cn(CCCn2ccnc2)cn1
SMILES_234,c1ccc(Cn2ccnc2)cc1
SMILES_235,Cc1cccc(Cn2ccnc2)c1
SMILES_236,c1cn(Cc2ccc(Cn3cnc4ccccc43)nn2)cn1
SMILES_237,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_238,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_239,c1ccc(-c2ccc(=O)n(CCn3ccnc3)n2)cc1
SMILES_240,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_241,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_242,FC1(F)C(C(O)(C(F)F)C(F)C2)N=N1
SMILES_243,NC(=O)c1ccc(Cn2ccnc2)cc1
SMILES_244,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_245,CCCCn1ccc2cc(C(C)(C))ccc21
SMILES_246,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_247,CCCN(Cc1cc2c3c(c1)CCN3C(=O)CC2)C(=O)C(C)C
SMILES_248,C=CCC1(c2ccc(S(C)(=O)=O)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_249,O=CCC1(Cc2ccco2)CCN(c2ccccc2)C1=O
SMILES_250,N#Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_251,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_252,COc1cccc(-c2cc(-c3ccc(Cn4ccnc4)cn3)nc(C)n2)c1
SMILES_253,O=C(CC1CC2CCC1C2)N1CCc2cc(C)ccc2C1
SMILES_254,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_255,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_256,CCOC(=O)C1(c2cc(C)cc(C)c2C)C(=O)N=C1
SMILES_257,Cc1ccc2c(c1)CCN2C(=O)NC(C)c1ccccc1
SMILES_258,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_259,NC(=O)Cn1ccc(-c2ccc(C(c3cccc(C)c3)cc2)cn2)c1
SMILES_260,FC(F)(F)C1(F)N=N1
SMILES_261,O=Cc1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_262,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_263,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_264,Cc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_265,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_266,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_267,c1cncc(Cn2ccnc2)c1
SMILES_268,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_269,Cc1cnc(-c2ccc(S(=O)(=O)N3CCCCCC3)cn2)cn1
SMILES_270,c1ccc(-c2cc(Cn3cnc4ccccc43)co2)cc1
SMILES_271,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_272,c1cn(Cc2cc(C3CC3)ncn2)cn1
SMILES_273,CC(C)Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_274,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_275,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_276,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_277,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_278,Oc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_279,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_280,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_281,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_282,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_283,COC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_284,COc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_285,c1cncc(Cn2ccnc2)c1
SMILES_286,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2cccc(NC)c2)n1
SMILES_287,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_288,c1cncc(-c2cccc(Cn3ccnc3)c2)c1
SMILES_289,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_290,FC(C)C(F)(F)C1(F)N=N1
SMILES_291,FC(C)(C(F)(F)F)N1CCN(Cc2ccccc2)CC1
SMILES_292,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_293,c1ccc(C(CC(c2ccccc2)n2ccnc2)2ccccc2)cc1
SMILES_294,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_295,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_296,CC(=O)c1cccc(OC(C)C(=O)c2ccccc2)c1
SMILES_297,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_298,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_299,Cc1ccc(Cn2ccnc2)cc1
SMILES_300,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_301,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_302,c1cncc(Cn2cnc3ccccc32)c1
SMILES_303,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(O-c3ccccccc3)c2)n1
SMILES_304,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_305,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_306,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_307,FC(F)(C(C))C1N=N1
SMILES_308,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_309,COC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_310,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_311,COc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_312,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_313,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_314,c1c(CSc2cnccn2)cnn1
SMILES_315,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_316,Cc1ccc(NC(=O)CCn2cnc3ccccc32)cc1C
SMILES_317,CC(C)(C)c1csc(Cn2cccnc2=O)n1
SMILES_318,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_319,O=C(C1CC1)N1CCC(c2cccc(Oc3ccccc3)n2)C1
SMILES_320,Cc1ccc(-c2ccc(Cn3cnc4ccccc43)cn2)cc1
SMILES_321,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_322,NS(=O)(=O)c1ccc(C(c2ccccc2)n2ccnc2)cc1
SMILES_323,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_324,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_325,c1ccc(C(c2cccs2)(c2ccccc2)n2ccnc2)cc1
SMILES_326,NC(=O)c1ccc(Cn2ccnc2)cc1
SMILES_327,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_328,FC(F)(C(C)N1CCCC1)c1ccccc1F
SMILES_329,Cc1ccccc1S(=O)(=O)N1CCC(C(=O)NC2CC2)CC1
SMILES_330,c1cncc(Cn2ccnc2)c1
SMILES_331,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])ccc2)n1
SMILES_332,COC(=O)c1cn(-c2ccc(Cn3ccnc3)cn2)c(-c2ccc(C)cc2)n1
SMILES_333,COCCNC(=O)c1cccc(Cn2ccnc2)c1
SMILES_334,COC(=O)c1cn(-c2ccccc2)c(-c2ccc(C(=O)N(C)C(C)C)cc2)n1
SMILES_335,COc1ccccc1C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_336,c1coc(C(CNCc2ccccn2)N2c3ccccc3CC2C)c1
SMILES_337,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_338,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
