ID,SMILES
SMILES_21,COCCC(O)COc1c(OC)ccc2c(=O)c3c([nH]c12)CC(C)(C)OC3
SMILES_22,CC(=O)Nc1cccc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)c1
SMILES_23,O=C(O)C1CCN(C(=O)c2cc(-c3ccccc3F)nc3ccccc23)CC1
SMILES_24,CC12CCCC(O)C1=CCC1C2CC=C2C3CCC3(C)C(C(=O)O)CCC12
SMILES_25,COc1nc(Cc2ccc(F)cc2)nc2c1CCN2
SMILES_26,Nc1ccccc1NCC(=O)N1CCN(c2ncccn2)CC1
SMILES_27,Nc1ccc(CNc2nc(C(F)(F)F)ccc2C(=O)O)cc1F
SMILES_28,O=C(c1ccccc1)c1oc2ccc(C=Cc3cc(C4CC4)cc(C(=O)O)c3)cc2c1-c1cc(nc2[nH]c2C(=O)cccc12)C(F)(F)C(F)C1O
SMILES_29,CCCOC(=O)c1c(C)nc2sc(C(=O)c3cc(C)sc3)c(N)c2c1-c1cc(OC)c(OC)c(OC)c1
SMILES_30,COc1cc(CC(=O)O)c2c(c1C#CC(C)(C)O)C1(C)CCCC(C)(C)C1C2
SMILES_31,CC1CC2OC3C(C(C)C)N4C(OC(=O)c5ccccc5O)C=C4CCC3(C)CCC2C2(O)C(=O)N1
SMILES_32,CCC1CC(=O)Nc2ccc(-c3ccccc3)cc21
SMILES_33,NCC(=Cc1ccc(OCc2ccc([N-](=O)[O-])cc2)cc1)c1nncn1-c1ccccn1
SMILES_34,COc1ccc(C2CC(=O)c3c(c(C)c(OC)c(C#N)c3OC)C2)c(C)c1
SMILES_35,O=C(NNC(=O)C1CCCO1)c1ccc(S(=O)(=O)N2CCOCC2)cc1
SMILES_36,CC(=NNc1ncnc2c1ncn2C(C)C)c1ccco1
SMILES_37,Cc1cc(S(N)(=O)=O)ccc1NC(=O)NCCN1C(=O)c2ccccc2C1=O
SMILES_38,CCc1noc(C)c1C(=O)Nc1ccc([N-](C)[O-])cc1C
SMILES_39,c1ccc(CNc2ncnc3sc4c(c23)CCCC4)cc1
SMILES_40,CCOc1ccc(OCC)c(N(CCN(CCCN2CC(=Cc3ccccc3)(O)C(C)C2)S(C)(=O)=O)S(=O)(=O)c2ccccc2)c1
SMILES_41,COc1ccc(-c2cc3nn(-c4cc(C)cc(C)c4)cc3c(-c3ccc(OC)cc3)n2)c(=O)n1C
SMILES_42,Nc1ncc(-c2cc3ccccc3s2)s1
SMILES_43,CN(CCO)CCCn1c(=O)c2ccc3c4cccnc4c(=O)c4cccc(c23)C1CO
SMILES_44,COCC(C)Nc1ncnc2c1ncn2C1CC(COC(C)=O)C2(C)C1
SMILES_45,N#Cc1cccc(CN2CC3CN(c4ccc(OCC5CCCO5)cc4F)C(=O)CN3C2=O)c1
SMILES_46,O=C(Nc1nnc(C2CC2)s1)c1ccccc1
SMILES_47,Cc1cc(S(=O)(=O)c2ccc(S(=O)(=O)Nc3ccc(-n4nc(C)ccc3C)c(C(=O)O)c3)cc2)c(C)cc1C
SMILES_48,COC1(C(=O)Nc2cccc(C(C)(C)C)n2)CC(c2ccccc2)C1
SMILES_49,COc1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3ccoc3C)CC2)cc1OC
SMILES_50,COc1ccc(-c2nnc(SCc3n[nH]c(=S)o3)[nH]2)cc1
SMILES_51,Cc1nc(CC(C)C(=O)NC(=S)NC2CCc3ccccc32)cs1
SMILES_52,Cc1ccccc1Cn1cnc2c1c(-c1ccc(OCC(C)(C)O)cc1)c(SC3CC3)nn2C
SMILES_53,Cc1cc(C)c(N2CCN(C(=O)C3CN(Cc4ccccn4)CC3C(=O)NCCc3ccccc3)CC2)c(C)c1
SMILES_54,Cc1ccc(C(=O)N2CCC3(CC2)CC(=O)c2c(N(C)C)cc4c(c2C)OCO4)cc1
SMILES_55,NC(=O)c1cc(OCC2COc3cc(-c4ccc(CC(O)C(O)CO)c(=O)c4)ccc3O2)cnc1-c1ccc(CO)cc1
SMILES_56,N=C(O)N1CCC(N=Nc2cccc3c(N)nc(C(F)(F)F)nc23)CC1
SMILES_57,COc1cc2ccccc2cc(C2Nc3c(-c4ccc(F)cc4)nc4ccccc4c3NC(=O)C2)c1O
SMILES_58,O=C(O)CSc1nc2c(nn1-c1ccccc1)-c1ccccc1S(=O)(=O)N2
SMILES_59,COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1ccc(-c2ccco2)cc1
SMILES_60,CN(C)CCn1c(=O)c2sccc2n2c(CCCC(=O)Nc3ccc(F)cc3)nc1c1ccccc12
SMILES_61,Cc1cc(C)n(C(=O)C2CC2C2)n1
SMILES_62,CCCSCc1ncc(-c2ccc(cn2C)cc2)[nH]1
SMILES_63,Cc1ccc(OC(=O)c2cccc(S(=O)(=O)N3CCCCCC3)c2)cc1
SMILES_64,Cc1nc(-c2ccc3c(c2)N(Cc2ccoc2)CC(=O)N3)nc2c1CCC2
SMILES_65,COc1nc(-c2ccc(C(N)=O)cc2)c(C)nc1Nc1cccc(O)c1
SMILES_66,O=C(Nc1cc(C2CC2)n[nH]1)c1ccc2cc(OCCCC(F)(F)F)ccc2c1
SMILES_67,Oc1ccc(-c2nnc3ccc4nc(-c5ccccc5)[nH]c4c3n2)cc1
SMILES_68,COc1ccc(C)cc1NC(=O)CN(C)S(=O)(=O)c1ccc2ccccc2c1
SMILES_69,CCOC(=O)C1CCN(Cc2cc(=O)c3onc(-c4ccco4)c3[nH]2)CC1
SMILES_70,CCOc1ccc(NC(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1
SMILES_71,CC1=C(C(N)=O)C(c2ccc(C#N)cc2)c2cc(C#N)c(C(C)(C)F)cc2N1
SMILES_72,CCCCCCOc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)n1
SMILES_73,OCCNC1(S)C(=O)NC(=O)C1=NNC(c1ccc([N-](=O)[O-])cc1)C(=O)OCc1ccccc1
SMILES_74,O=C(NCCc1nnc2n1CCCCC2)c1ccccc1O
SMILES_75,Cc1ncc([NC(=O)c2ccc3ccccc3c2)s1
SMILES_76,CC(C)(C)c1nc(C(N)=O)c(O)c(C2OC(CO)C(NS(=O)(=O)c3ccc(C#N)cc3)C2O)n1
SMILES_77,CC(C)(C)c1[nH]nc2c1C(c1ccccc1OCC2)c1oc(=O)c(CCC(=O)O)cc1[S-]
SMILES_78,Oc1ccc2c(c1CNCCCN1CCCCC1)OCO2
SMILES_79,CCOC(=O)N1CCN(CCC(C(=O)O)c2ccc(-c3ccccc3)cc2)CC1
SMILES_80,COC(=O)NC(C(=O)Oc1cccc(C(=O)c2ccccc2)c1)(c1ccccc1)c1ccccc1
SMILES_81,CC1CN2c3c(cc4c(-c5cncc(N)n5)noc4c3F)CC3(CNC2C4(CCOC4)C3)C1CO
SMILES_82,CCCCCN(CCCC)C(=O)NCCCNC(=O)c1ccccc1
SMILES_83,Cn1c(SCc2cc(-c3cccc(F)c3)[nH]n2)nnc1C1CCCO1
SMILES_84,CCCC(n1cc(CN(C)CC(N)C(=O)Nc2ccc(C(C)C)cc2)c2ccccc21)C(C)C
SMILES_85,CC1CCC2(Oc3ccc(F)cc3C(=NO)CCCN3CCN(=O)C(c4ccccc4)C3)C(SC(=O)N3CCCC3)CC3(CCC((C)(C)C)C3)CC2C(=O)N1
SMILES_86,COc1ccc(CCC(C)N)cc1OC
SMILES_87,Cc1cc(N2CCC(N=C(O)Nc3cc(N4CCCCC4)cc(C(F)(F)F)n3)CC2)nc(C(C)C)n1
SMILES_88,c1ccc(NC(C2CC2)n2cncn2)nc1
SMILES_89,CCON(CCCc1ccc(F)cc1)C1CCS(=O)(=O)C1
SMILES_90,CCCCCCCCCCCCCCC(=O)Nc1cc(OC)c(OC)c(C)c1
SMILES_91,c1cc(-c2ccccc2)cc(N2CCC3(CC2)Nc2cc(N4CCCC4)ccc23)c1
SMILES_92,CC(CO)Nc1cc(NC(=O)Nc2ccc(F)cc2F)cc(C(=O)O)c1
SMILES_93,Oc1ccc(N2CCN(C3CCCN(Cc4ccc(C(F)(F)F)cc4)C3)CC2)cn1
SMILES_94,COc1cccc(OC)c1OC1CN(C(=O)NCc2cccs2)C1
SMILES_95,Cc1cccc(C)c1Nc1ccc([NS(=O)(=O)c2ccc(C)cc2)cc1
SMILES_96,Fc1ccc(-c2nc3ncc(CF)nn3c-c2nnn[nH]2)cc1
SMILES_97,COc1ccc(NC2=CC(=O)c3sc(NC(=O)c4ccccc4)nc3C2)cc1
SMILES_98,O=C1NC(=S)NC1=Cc1c[nH]c2ccc(C3CCCCC3)cc12
SMILES_99,CN(CC(=O)N=c1sccn1C)C(=O)c1sccc1-c1ccccc1
