ID,SMILES
SMILES_31,OC(CNc1ccc(F)c(C#Cc2ccc3c(=O)cc(-c4ccc(C(F)(F)F)cc4)oc3c2)c1)CO
SMILES_32,O=S(=O)(Nc1ccc(Oc2ccn3nc(N4CCOCC4)nc3c2)cc1)c1cccc(C(F)(F)F)c1
SMILES_33,O=S(=O)(CN1CCOCC1)c1ccccc1Oc1ccc2c(C=Cc3ccccn3)n[nH]c2c1
SMILES_34,CC(=O)C1=C(N)OC12CC2(O)C(=O)N1CCc1cc(C)c(C)cc1-2
SMILES_35,C#CCn1c(=O)n2c(c(C(=O)NC(CC(=O)OC(C)(C)C)C(C)(C)C)c3ccc(C)cc32)c(=O)c3ccccc312
SMILES_36,COc1ccc(-c2c(C(=O)NC3CCN(c4cccc(C)c4)CC3)oc3ccccc23)cc1
SMILES_37,CC(C)C(NC(=O)c1ccc(-c2ccoc2)cc1)C(=O)NC(C)c1nc(-c2ccccc2)cs1
SMILES_38,COCCC(C)N1CCc2c(nc(N)n2C2CC(c3cc(-c4cccc(OC)c4)nc3-c4cncn4)C(O)O2)C1
SMILES_39,Nc1nc(N)nc(N)c1CC(N)C(=O)O
SMILES_40,Cc1csc(SC(C(=O)Nc2cccc3ccccc23)N(C)C)n1
SMILES_41,CC(C(=O)O)c1n[nH]cc1-c1ccc(CC(C(=O)O)c2ccc(CCN3CCC(F)C3)cc2)cc1
SMILES_42,CCOCCOCC(=O)Nc1ccc(S(=O)(=O)NC(=O)OCC)cc1
SMILES_43,NC(=O)CSc1nnc(CCc2cccc(C(N)=O)c2)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
SMILES_44,CNc1ccnc(N2CCC(N3C(=O)C(CCc4ccccc4)NC3=O)CC2)c1
SMILES_45,COc1ccc(C(=O)NC(CC(=O)N2CCN(S(=O)(=O)c3c[nH]c4ccccc34)CC2)C(=O)NCCN2CCOCC2)cc1
SMILES_46,Cc1c(CC(=O)O)ccc(C(=O)c2cccc(C(=O)C(C)C)c2)c1C(=O)O
SMILES_47,Nc1nc(O)c2c(ccc3cc(C(=O)NCCCCCCC(=O)O)oc23)OCOC(=O)C(O)CO
SMILES_48,O=C(CN1C(=O)NC(Cc2ccccc2)C1=O)Nc1ccc2c(c1)OCO2
SMILES_49,COC(=O)C(NS(=O)(=O)c1ccc(OC)cc1)(OC)C(Oc1ccc2oc(-c3cccnc3)cc2c1)C(F)(F)F
SMILES_50,CC[nH]1c(=O)n(C(CC)C)c(=O)c2[nH]c(-c3ccccn3)nc21
SMILES_51,CCCCCCC#Cc1nc2ccc(NC(=O)C(=O)OCC)cc2c(=O)n1Cc1ccc(-c2ccccc2C(=O)OC)c(OC)c1
SMILES_52,CCS(=O)(=O)N1CCC(Oc2ccc(-c3ccc(O)cc3)cc2)CC1
SMILES_53,c1cncc(CNc2nc3nonc3nc2NC2CCCCC2)c1
SMILES_54,CCOC(=O)c1c(N)sc(N)c1C
SMILES_55,COc1cccc(N(CC(=O)NN2CCCCC2)S(=O)(=O)c2ccc(C(C)(C)C)cc2)c1
SMILES_56,Oc1ccc(C=NN2CCN(Cn3cnc4ccccc4c3=O)CC2)cc1
SMILES_57,Fc1ccc(Oc2ccc(C3=C(S(C)(=O)=O)C(=O)N3)cc2C(F)(F)F)cc1
SMILES_58,CN(C)CC=CC(=O)N1CCC(C)(O)(C(=O)OCc2cccc(C(F)(F)F)c2)CC1
SMILES_59,CC(=O)Nc1cccc2cc(C(=O)Nc3cnn(Cc4ccc(F)c(F)c4F)c3)c(C)c12
SMILES_60,O=C(O)COc1ccc(CNC(=O)c2ccc(CN3CCCCC3)c([NH]c2ncc[nH]2)c2=O)cc1OCc1ccccc1
SMILES_61,Cc1noc(C)c1Cn1cnc2c(NCC3CCCNC3)ncnc21
SMILES_62,CNc1nc(N)nc(C(C)(C)O)n1
SMILES_63,CC(=O)Oc1cccc(C(CC(=O)O)c2ccc3ccccc3c2)c1
SMILES_64,Cc1cc(CNS(=O)(=O)c2ccc(-c3nc(CC(=O)O)ccc3C)cc2)no1
SMILES_65,CCc1ccc(-c2nc3c(N4CCOCC4)nc(NCCN4CCN(C)CC4)nc3c2C)cn1
SMILES_66,Cc1cccc(CNc2nnc(C#N)c3c2ncn3C2CCC(F)(F)CC2)c1
SMILES_67,COc1ccccc1N1CCN(C(=O)C(=O)NCc2ccc(F)cc2)C(C)C1
SMILES_68,CC(=O)OCC(NC(=O)C(C)C1NC(=O)C(NC(C)Cc2ccccc2)C1c1ccccc1)C(C)C
SMILES_69,Cn1c(NCCc2ccc(O)cc2)nc2c(c1=O)C(C(C)(C)C)CCN(c1ncnc3c1oc1ccccc13)C2=O
SMILES_70,COc1cc(N)c(CC(=O)c2ccc(Oc3cccc(C(=O)NC(c4ccccc4)C(F)(F)F)c3)cc2)c(OC)c1
SMILES_71,CC1CCC2(OC(=O)N3CCOCC3)CC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1
SMILES_72,O=C(Nc1ccn2ncc(C(F)(F)F)c2n1)C1(c2cccc(C(F)(F)F)c2)CCC1
SMILES_73,Cn1c(NC(=O)c2cccc(NS(C)(=O)=O)c2)cc(-c2ccccc2)c1=O
SMILES_74,COc1cc(C=NNC(=O)CSc2ccccc2)ccc1O
SMILES_75,CC(C)C(C)CC1NC(C(=O)NC(C)(C)C)CC1CC(=O)O
SMILES_76,COc1ccc(-c2n[nH]c3cc(NC(=O)NCCOCCO)ccc23)cc1
SMILES_77,CC(C)Oc1ccccc1C(=O)N1CCC(Nc2nc(N3CCOCC3)nc(-c3ccccc3)n2)CC1
SMILES_78,COC(=O)CCC=CC1C2CCOC2C1=O
SMILES_79,COc1cc(C=Cc2cc(C(N)=O)n[nH]2)ccc1O
SMILES_80,CN1C(=O)C(=Cc2cnn3c(C(F)(F)F)cc(C(F)(F)F)c23)N(C)C1=O
SMILES_81,CCOC(=O)OC1CCN(c2ncc(C(=O)c3c(C)cc(C)cc3C)c(OC)n2)CC1
SMILES_82,Cn1nc(C(C)(C)C)cc1-c1ccnc(Nc2ccc(OCc3cccnc3)cc2-c2ccnn2C)c1
SMILES_83,Cc1nn(C2CCCCCC2)c2c(N(C)C)c(N)nc(N)c12
SMILES_84,CN(C)C=C1C=Nc2c(O)cccn21
SMILES_85,OC12CCCCC1N(c1ncc(OC(F)(F)F)cc1-c1ccnc3cnc(Nc4ccc(OC(F)(F)CN6CCOCC5)cc4)cc1)CC2
SMILES_86,CC(=O)OC1CCC2(C)C(=CCC3C2CC(OC(C)=O)C2(C)CCC2C(c4ccc(O)cc4)C(=O)CCC23C)C1(C)C
SMILES_87,CC(C)(C(=O)NCc1cccs1)C1CCC2C3CN(C(c4cccc(F)c4)cc4)C4C(CCN4CC2)C1OC32C(=O)O
SMILES_88,CC(NS(=O)(=O)C(F)(F)F)c1ccc2c(c1)OCCO2
SMILES_89,CC(C)(c1ccc(C#N)cc1)N1CCc2c(N)c3ccccc3nc2C1
SMILES_90,Nc1nc(NN=Cc2cccc([N-])c2)c2oc3c(c2n1)CCCC3
SMILES_91,CC(N)(CNC(=O)CCCCCCNC(=O)Cn1nnc(C(=O)NCCc2cccs2)c1N)C(O)c1cccc([N-])c1
SMILES_92,C=CCOC(=O)C1=C(C)C(=O)C(C)(C)C(=O)C(=O)C(C)(OC(C)=O)=C(C)C=C(C)CC=CC(OC(C)=O)C(OC(C)=O)C(C(C)CC)C
SMILES_93,CCC(=O)Nc1c(C)n(C2CCN(S(=O)(=O)c3ccc(C)cc3C)CC2)c2ccc(-c3cccc(F)c3)cc12
SMILES_94,COc1cc(C(=O)OCC(=O)N(Cc2ccc(C(C)(C)C)cc2)C(C)C)cc(OC)c1OC
SMILES_95,CN1C(C(=O)NCCc2c[nH]c3ccc(C#N)cc23)CC2C(CCN(C)Cc3ccccc3)CCC12
SMILES_96,Cc1ccc(NS(=O)(=O)c2ccc(C(=O)NNC(=O)c3cccc(O)c3)cc2)cc1
SMILES_97,CC(=O)NCC1CN(c2ccc(NC(=O)c3cccnc3F)c(OC(F)F)c2)C(=O)O1
SMILES_98,CCOC(=O)c1ccc(NC(=O)COC2CCC(C)CC2)cc1
SMILES_99,COc1ccc(CN2CC(C(=O)Nc3ccc(S(=O)(=O)NC(=O)CC(C)C)cc3)CC2=O)cc1
