ID,SMILES
SMILES_165,c1cnccc1-c1ccc(Cn2ccnc2)cn1
SMILES_166,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_167,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_168,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_169,CCCC(C(c1c2c3c(c1)CCN3C(=O)CC2)n1ccnc1)n1ccnc1
SMILES_170,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_171,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_172,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_173,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)cc1
SMILES_174,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_175,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_176,O=C1CC(c2ccc(F)cc2)N(C)C(=O)N1CCN1CCN(c2ccc(C)cc2)CC1
SMILES_177,c1cc(-c2ccccc2Cn2ccnc2)cc(Cc2ccccc2)c1
SMILES_178,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_179,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_180,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_181,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_182,CN=C(O)c1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_183,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_184,c1cc(Cc2ccc(-c3cccnc3)s2)ccn1
SMILES_185,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_186,Nc1cccc(-c2cccc(Cn3ccnc3)c2)c1
SMILES_187,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_188,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_189,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_190,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_191,c1ccc(-c2ccc(Cn3cnc4ccccc43)cn2)cc1
SMILES_192,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_193,Nc1ccccc1-c1ccc(Cn2cnc3cccc32)cc1
SMILES_194,O=[N]=Cc1ccc(Cn2ccnc2)cn1
SMILES_195,Oc1ccc(Cn2ccnc2)cc1
SMILES_196,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc()cc2)n1
SMILES_197,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_198,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_199,N=[N]=CC(F)(F)F
SMILES_200,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_201,FC1(C(F)(F)C(F)C)N=N1
SMILES_202,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_203,FC(F)(F)C1()N=N1
SMILES_204,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_205,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_206,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_207,N=[N]=CC(F)(F)F
SMILES_208,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_209,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_210,FC(F)(F)C1()N=N1
SMILES_211,FC(F)(F)C1()N=N1
SMILES_212,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_213,c1cc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_214,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_215,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_216,Cc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_217,c1cn(C2c3ccccc3CC2)cn1
SMILES_218,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_219,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_220,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_221,Cc1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_222,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_223,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_224,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_225,Cc1ccccc1Cn1cnc2ccccc21
SMILES_226,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_227,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_228,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_229,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_230,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_231,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_232,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_233,FC(F)(F)C1(F)N=N1
SMILES_234,Cc1ccccc1Cn1ccnc1
SMILES_235,Cc1ccc(Cn2ccnc2)cc1
SMILES_236,c1ccc(C2c3cccc(Cn4ccnc4)c3C3CCCN32)cc1
SMILES_237,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_238,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_239,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_240,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_241,FC1(F)C(c2ccccc2)(c2ccccc2)N(CCn2ccnc2)C1F
SMILES_242,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_243,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_244,c1ccc(Cn2ccnc2)cc1
SMILES_245,c1cncc(Cn2ccnc2)c1
SMILES_246,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_247,COc1ccc(C(c2ccc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_248,Cc1ccc(Cn2ccnc2)cc1
SMILES_249,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_250,Fc1ccccc1-c1nc2ccccc2n2ccnc12
SMILES_251,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_252,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_253,Fc1ncccc1-c1ccc(Cn2ccnc2)cn1
SMILES_254,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_255,Cc1ccc(Cn2ccnc2)cc1
SMILES_256,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_257,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc()cc2)n1
SMILES_258,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_259,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_260,Cc1ccc(Cn2ccnc2)cc1
SMILES_261,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_262,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_263,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_264,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_265,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_266,COc1ccc(-c2ccc(NC(C)=O)cc2)cc1
SMILES_267,c1cn(Cc2ccc(-c3cncnc3)nc2)cn1
SMILES_268,N=[N]=CC(F)(F)F
SMILES_269,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_270,c1cncc(Cn2ccnc2)c1
SMILES_271,NC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_272,O=C1CCc2cc(-c3ccccc3)cc3c2N1CC3
SMILES_273,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_274,c1cncc(Cn2ccnc2)c1
SMILES_275,FC1(C(F)(F)F)N=N1
SMILES_276,O=c1cc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)oc1F
SMILES_277,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_278,Nc1ccccc1-c1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_279,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_280,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_281,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_282,N=[N]=CC(F)(F)F
SMILES_283,COC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_284,N#Cc1cccc(C(c2ccccc2)n2cnc3ccccc32)c1
SMILES_285,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_286,CC(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1
SMILES_287,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_288,O=Cc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_289,c1ccc(-c2ccc(Cn3cnc4ccccc43)s2)cc1
SMILES_290,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_291,Fc1ccc(-c2ccc(Cn3cnc4cccc43)cn2)cc1F
SMILES_292,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_293,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_294,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_295,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_296,FC1(F)CCN(C(=O)Cc2cccs2)C1
SMILES_297,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_298,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_299,COc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_300,c1cn(Cc2ccc(-c3cncnc3)nc2)cn1
SMILES_301,Oc1cccc(-c2ccc(Cn3cnc4cccc43)cc2)c1
SMILES_302,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_303,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_304,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_305,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_306,c1ccc(C(c2ccc3ccccc3c2)(c2ccccc2)c2ccccc2)cc1
SMILES_307,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_308,N=[N]=CC(F)(F)F
SMILES_309,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_310,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_311,FC(F)(F)C1()N=N1
SMILES_312,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_313,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_314,c1ccc2cc(-c3cccc(Cn4ccnc4)c3)ncc2c1
SMILES_315,FC(F)(F)C1()N=N1
SMILES_316,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_317,O=C1C2C3C=CC(CC3)C2C(=O)N1CCN1CCN(c2ccccc2)CC1
SMILES_318,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_319,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_320,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_321,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_322,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_323,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_324,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_325,N=[N]=CC(F)(F)F
SMILES_326,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_327,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_328,Nc1cccc(-c2ccccc2Cn2ccnc2)c1
SMILES_329,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_330,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_331,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_332,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_333,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_334,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_335,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_336,FC(F)(F)C1(F)N=N1
