ID,SMILES
SMILES_178,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_179,c1ccc(-c2cc(Cn3ccnc3)c(-c3ccccc3)n2)cc1
SMILES_180,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_181,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_182,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_183,N=[N]=NC(F)(F)C(F)C
SMILES_184,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_185,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_186,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_187,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_188,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_189,c1cncc(Cn2ccnc2)c1
SMILES_190,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_191,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_192,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_193,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_194,c1cncc(Cn2ccnc2)c1
SMILES_195,Cc1ccc(Cn2ccnc2)cc1
SMILES_196,n1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)c1
SMILES_197,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_198,c1ccc(Cn2ccnc2)cc1
SMILES_199,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_200,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_201,c1ccc(Cn2ccnc2)cc1
SMILES_202,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_203,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_204,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_205,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_206,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_207,c1cncc(Cn2ccnc2)c1
SMILES_208,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_209,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_210,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_211,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_212,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_213,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_214,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_215,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_216,c1cncc(Cn2ccnc2)c1
SMILES_217,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_218,FC(C)C(F)(F)C1(F)N=N1
SMILES_219,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_220,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_221,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_222,N#Cc1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_223,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_224,Cc1ccc(Cn2ccnc2)cc1
SMILES_225,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_226,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_227,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_228,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_229,c1cncc(Cn2ccnc2)c1
SMILES_230,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_231,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_232,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_233,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_234,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_235,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_236,FC(F)(F)C1()N=N1
SMILES_237,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_238,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_239,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_240,Cc1ccc(Cn2ccnc2)cc1
SMILES_241,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_242,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_243,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_244,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_245,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_246,Cc1ccc(Cn2ccnc2)cc1
SMILES_247,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_248,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_249,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_250,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_251,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_252,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_253,c1cncc(Cn2ccnc2)c1
SMILES_254,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NS(=O)(=O)CC)cc2)n1
SMILES_255,Cc1cccc(Cn2ccnc2)c1
SMILES_256,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_257,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_258,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_259,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_260,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_261,c1cncc(Cn2ccnc2)c1
SMILES_262,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_263,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_264,Cc1cccc(Cn2ccnc2)c1
SMILES_265,N=[N]=NC(F)(F)C(F)C
SMILES_266,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_267,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_268,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_269,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_270,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_271,Cc1ccc(Cn2ccnc2)cn1
SMILES_272,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_273,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_274,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_275,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_276,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_277,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)nccc2c1
SMILES_278,N=[N]=NC(F)(F)C(F)C
SMILES_279,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_280,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_281,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_282,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_283,N=[N]=NC(F)(F)C(F)C
SMILES_284,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_285,c1cc(-c2ccccc2Cn2ccnc2)ccn1
SMILES_286,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_287,c1cncc(Cn2ccnc2)c1
SMILES_288,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_289,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_290,CCC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_291,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_292,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_293,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_294,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_295,c1cc(Cn2ccnc2)ccn1
SMILES_296,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_297,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_298,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_299,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_300,c1ccc(-c2cnc3ccccc3c2)cc1
SMILES_301,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_302,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_303,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_304,c1cncc(Cn2ccnc2)c1
SMILES_305,C=CCC1(c2cccc(F)c2)C(=O)NC(=O)N(C)C1=O
SMILES_306,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_307,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_308,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_309,FC(C)C(F)(F)C1(F)N=N1
SMILES_310,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_311,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_312,N=[N]=NC(F)(F)C(F)C
SMILES_313,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_314,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_315,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_316,FC(C)C(F)(F)C1()N=N1
SMILES_317,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_318,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_319,c1ccc(C2CCC(Cn3ccnc3)CC2)cc1
SMILES_320,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_321,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_322,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_323,COc1ccccc1C(C)(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_324,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_325,N=[N]=NC(F)(F)C(F)C
SMILES_326,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_327,FC(F)(C(C))C1N=N1
SMILES_328,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_329,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_330,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_331,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_332,Cc1ccc(Cn2ccnc2)cc1
SMILES_333,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_334,c1cncc(Cn2ccnc2)c1
SMILES_335,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_336,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_337,FC(C)C(F)(F)C1()N=N1
SMILES_338,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_339,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_340,FC(C)C(F)(F)C1(F)N=N1
SMILES_341,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_342,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_343,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_344,N#Cc1ncccc1Cn1ccnc1
SMILES_345,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_346,c1ccc(-c2ccccc2Cn2ccnc2)cc1
