ID,SMILES
SMILES_97,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_98,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_99,N=[N]=NC(F)(F)C(F)C
SMILES_100,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_101,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_102,O=C1CCc2cc(C(c3cccc(F)c3F)n3ccnc3)cc3c2N1CC3
SMILES_103,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_104,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_105,COc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_106,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_107,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_108,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_109,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_110,C=CCC1(c2cccc(C(C)(C)C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_111,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_112,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_113,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1F
SMILES_114,COc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_115,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_116,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_117,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_118,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_119,N=[N]=NC(F)(F)C(F)C
SMILES_120,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_121,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_122,Cn1cc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cn1
SMILES_123,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_124,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_125,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_126,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_127,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_128,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_129,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_130,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_131,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_132,c1ccc(Cn2ccnc2)cc1
SMILES_133,c1ccc(-c2ccc(Cn3cccnc3)cc2)cc1
SMILES_134,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_135,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_136,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_137,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_138,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_139,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_140,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_141,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_142,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_143,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_144,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_145,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_146,Cc1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_147,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_148,c1ccc2cc(-c3ccn(C4CC4)c(-c4ccccc4)n3)ncc2c1
SMILES_149,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_150,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc()cc2)n1
SMILES_151,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_152,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_153,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_154,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_155,FC1(C(F)(F)C(C))N=N1
SMILES_156,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_157,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_158,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_159,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_160,FC1(C(F)(F)C(C))N=N1
SMILES_161,Cc1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_162,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_163,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_164,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_165,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1-c1ccccc1
SMILES_166,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_167,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_168,N#Cc1cccc(-c2ccc(N3CCCC3)cc2)c1
SMILES_169,N=[N]=NC(F)(F)C(F)C
SMILES_170,Cc1cccc(Cn2ccnc2)c1
SMILES_171,CCn1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)n1
SMILES_172,Cc1ccc(Cn2ccnc2)cc1
SMILES_173,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_174,FC(C)C(F)(F)C1()N=N1
SMILES_175,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_176,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_177,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_178,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_179,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_180,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_181,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_182,N=[N]=NC(F)(F)C(F)C
SMILES_183,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_184,N=[N]=NC(F)(F)C(F)C
SMILES_185,c1ccc(Cn2ccnc2)cc1
SMILES_186,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_187,FC(C)C(F)(F)C1(F)N=N1
SMILES_188,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_189,c1cncc(Cn2ccnc2)c1
SMILES_190,C=CCC1(c2cccc(C(F)(F)F)c2)C(=O)NC(=O)N(C)C1=O
SMILES_191,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_192,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_193,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_194,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_195,N=[N]=NC(F)(F)C(F)C
SMILES_196,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_197,N=[N]=NC(F)(F)C(F)C
SMILES_198,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_199,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_200,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_201,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_202,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_203,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_204,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_205,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_206,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_207,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_208,FC(F)(F)C1()N=N1
SMILES_209,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_210,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_211,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_212,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_213,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_214,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_215,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_216,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_217,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_218,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_219,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_220,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_221,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_222,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_223,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_224,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_225,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_226,FC(F)(F)C1()N=N1
SMILES_227,N=[N]=CC(F)(F)F
SMILES_228,Cc1ccc(Cn2ccnc2)cc1
SMILES_229,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_230,Cc1ccc(Cn2ccnc2)cc1
SMILES_231,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_232,c1cncc(Cn2ccnc2)c1
SMILES_233,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_234,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_235,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_236,FC(C)C(F)(F)C1()N=N1
SMILES_237,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_238,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_239,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_240,Cc1cc(=O)c(C)cc(C)c1O
SMILES_241,FC1(C(F)(F)C(C)N=N1)n1ccnc1
SMILES_242,COc1ccccc1C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_243,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_244,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC3CC3)cc2)n1
SMILES_245,c1cncc(Cn2ccnc2)c1
SMILES_246,N=[N]=NC(F)(F)C(F)CF
SMILES_247,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_248,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_249,=CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_250,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_251,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_252,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_253,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_254,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_255,FC1(C(F)(F)C(C))N=N1
SMILES_256,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_257,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_258,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_259,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_260,Cc1cccc(Cn2ccnc2)c1
SMILES_261,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_262,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_263,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_264,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_265,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_266,OC1(C(F)(F)C(C))CN=N1
SMILES_267,Cc1ccc(Cn2ccnc2)cc1
SMILES_268,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_269,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_270,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_271,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_272,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_273,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_274,Cc1ccccc1Cn1cnc2ccccc21
SMILES_275,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_276,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_277,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_278,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_279,Fc1ccccc1Cn1ccnc1
SMILES_280,Cc1ccc(Cn2ccnc2)cc1
SMILES_281,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_282,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_283,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_284,FC1(C(F)(F)C(C))N=N1
SMILES_285,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_286,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_287,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_288,FC1(C(F)(F)C(C))N=N1
SMILES_289,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_290,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_291,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_292,c1ccc(-c2cc(-c3ccco3)cc(Cn3ccnc3)c2)cc1
SMILES_293,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_294,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_295,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_296,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_297,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_298,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_299,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_300,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_301,FC(C)C(F)(F)C1(F)N=N1
SMILES_302,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_303,c1cncc(Cn2ccnc2)c1
SMILES_304,FC1(C(F)(F)C(C))N=N1
SMILES_305,c1cncc(Cn2ccnc2)c1
SMILES_306,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_307,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_308,c1cn(Cc2ccc(-c3cocn3)nc2)cn1
SMILES_309,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_310,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_311,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_312,c1cncc(Cn2ccnc2)c1
SMILES_313,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_314,FC1(C(F)(F)C(C))N=N1
SMILES_315,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_316,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_317,c1ccc2cc(-c3ccc4c(c3)ncnc4c3)ncc2c1
SMILES_318,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_319,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_320,c1coc(-c2cccc(Cn3ccnc3)c2)c1
SMILES_321,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_322,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_323,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_324,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_325,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_326,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc3cc(C)cc3c2)n1
SMILES_327,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_328,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_329,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_330,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_331,Fc1cccc(-c2ccc(Cn3cnc4ccccc43)cc2)c1
SMILES_332,CCc1cc(-c2ccc(C)cc2Cn2ccnc2)nn1
