ID,SMILES
SMILES_134,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_135,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_136,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_137,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_138,FC(F)(C(C))C1N=N1
SMILES_139,c1cn(Cc2ccccc2Cn2ccnc2)cn1
SMILES_140,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)cc1
SMILES_141,Cc1ccc(Cn2ccnc2)cc1
SMILES_142,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_143,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_144,c1ccc2cc(-c3ccncc3-c3ccc(Cn4ccnc4)c(C4CCCNC4)c3)ncc2c1
SMILES_145,FC(C)C(F)(F)C1()N=N1
SMILES_146,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_147,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_148,CCc1c(NC(=O)CN2C(=O)NC(=O)C(=O)N(C)C2=O)ccc1C
SMILES_149,CCCCc1c(-c2ccc(C)cc2C)n(-c2ccccc2)c(=O)[nH]1
SMILES_150,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_151,Cc1ccccc1C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_152,C=CCC1(c2cccc(F)c2)C(=O)NC(=O)N(C)C1=O
SMILES_153,Cc1ccc(-c2ccccc2)cc1NC(=O)Nc1ccccc1
SMILES_154,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_155,O=C1CCc2cc3c(c4c2NC(c2ccccc2)C43)CN1CC3
SMILES_156,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_157,Cc1ccccc1-c1ccc2cc(Cn3ccnc3)ncc2c1
SMILES_158,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_159,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_160,N=[N]=NC(F)(F)F
SMILES_161,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_162,O=C1CCc2cc(C(c3ccccc3-c3ccncc3)n3ccnc3)cc3c2N1CC3
SMILES_163,CCc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_164,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_165,Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_166,Cc1ccc(Cn2ccnc2)s1
SMILES_167,Cc1ccc(Cn2ccnc2)c(C)c1
SMILES_168,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_169,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_170,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_171,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_172,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_173,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_174,Cn1cccc1C(O)(c1ccc2ccccc2)c1C1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_175,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_176,O=C1CCc2cc(C(c3cccnc3)n3ccnc3)cc3c2N1CC3
SMILES_177,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_178,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_179,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_180,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_181,c1cn(Cc2ccc(C3CC3)nc2)cn1
SMILES_182,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_183,Cc1ccc(Cn2ccnc2)cc1
SMILES_184,C=CCC1(c2ccccc2)C(=O)NC(=O)NC(=O)N(C)C1=O
SMILES_185,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_186,C=CCC1(c2cccc(C)c2)NC(=O)NC(=O)N(C)C1=O
SMILES_187,C=CCC1(c2ccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_188,N#Cc1cccc1-c1ccc(Cn2ccnc2)cn1
SMILES_189,Cc1ccccc1-c1cc(Cn2ccnc2)cn1
SMILES_190,C=CCC1(c2ccc3ccccc32)C(=O)NC(=O)N(C)C1=O
SMILES_191,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_192,Cc1ccc2cc(Cn3ccnc3)ncc2c1
SMILES_193,Fc1ccc(Cn2ccnc2)cc1
SMILES_194,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_195,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_196,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_197,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_198,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_199,Oc1ccc(-c2ccc(Cn3cccnc3)cn2)cc1
SMILES_200,O=C1CN(S(=O)(=O)c2ccccc2)CCN1Cc1ccccc1
SMILES_201,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)cc1
SMILES_202,Cc1cc(-c2ccccc2C)cc(C)c1C
SMILES_203,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_204,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_205,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_206,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_207,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_208,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_209,N#Cc1cccc(C(c2ccc(F)cc2)(c2ccccc2)n2ccnc2)c1
SMILES_210,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_211,Cc1cc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_212,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_213,FC(F)(C(C))C1N=N1
SMILES_214,COCc1cc(C)cc(Cn2ccnc2)c1
SMILES_215,Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_216,COc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_217,c1cncc(Cn2ccnc2)c1
SMILES_218,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_219,CC(=O)c1cn(-c2cccc(Cn3ccnc3)c2)c(-c2ccc(F)cc2)n1
SMILES_220,O=C1CCc2cc(C(C3CCCC3)n3ccnc3)cc3c2N1CC3
SMILES_221,()c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_222,CCc1ccc(Cn2cnc3ccccc32)cc1
SMILES_223,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_224,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_225,c1ccc(C(c2ccc(Cn3ccnc3)cc2)(c2ccccc2)c2ccccc2)cc1
SMILES_226,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_227,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_228,c1ccc(C(c2ccc(Cn3ccnc3)cc2)((Cc2ccccc2)C2CCCC2)n2ccnc2)cc1
SMILES_229,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_230,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_231,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)cc1
SMILES_232,Cc1ccc(C(c2cccc(OCc3ccc4ccccc4c3)c2)n2ccnc2)cc1
SMILES_233,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_234,Cc1ccc(Cn2ccnc2)cc1
SMILES_235,FC(F)(F)C1(C(C2CCc3ccccc32)n2ccnc2)CNC1
SMILES_236,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_237,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_238,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_239,Cc1ccccc1Cn1cnc2ccccc21
SMILES_240,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_241,COC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_242,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_243,FC(C)C(F)(F)C1(F)N=N1
SMILES_244,COCC(=O)Nn1ccnc1
SMILES_245,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_246,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_247,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_248,Nc1ccc(C(c2ccc(NC(=O)CCc3ccccc3)cc2)n2ccnc2)cc1
SMILES_249,Nc1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_250,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_251,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_252,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_253,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_254,O=[N]([O-])c1cn(Cc2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_255,O=C1CC(c2ccc(C(C3CCC3)n3ccnc3)cc2)(NC(=O)N1)c1ccccc1
SMILES_256,CCOC(O)=C1C(CSC(C)=O)=NC(C)=N1
SMILES_257,N=[N]([O-])(F)F
SMILES_258,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_259,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_260,CC(C)(C)CC(=O)N1CCN(c2ccc(C3CCN(C4CCC4)C3)cn2)CC1
SMILES_261,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_262,c1ccc(C(c2ccccc2Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_263,Cc1c(C)c2c(c1C)CC(C)(C)N2
SMILES_264,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_265,CCOC(=O)CNC(=O)c1cc(-c2ccc(C)cc2)cs1
SMILES_266,CCCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_267,CCOC(=O)N1CCc2cc(C(C)(C)C)cc3c2N(C)CC3
SMILES_268,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_269,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_270,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_271,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_272,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_273,CCc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_274,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_275,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_276,c1ccc2c(-c3cncnc3)cc(-c3ccc(Cn4ccnc4)cc3)cc2c1
SMILES_277,CCn1c(C)c(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_278,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_279,O=c1c(C(c2ccc(F)cc2)(c2ccc(F)cc2)n2ccnc2)coc1-c1cccc1
SMILES_280,Cc1ccc(Cn2ccnc2)cc1
SMILES_281,Cc1cccnc1Cn1ccnc1
SMILES_282,Nc1ncc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_283,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_284,Cc1ccc(C(c2ccc(C)cc2)(c2ccccc2)n2ccnc2)cc1
SMILES_285,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_286,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_287,Fc1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_288,O=Cc1ccccc1-c1ccc(F)cc1
SMILES_289,C=CCC1(c2cccc(-c3ccccc3)n2)C(=O)NC(=O)N(C)C1=O
SMILES_290,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_291,c1ccc(Cn2ccnc2)cc1
SMILES_292,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_293,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_294,c1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_295,COc1cccc(Cn2ccnc2)c1
SMILES_296,FC(F)(C(C))C1N=N1
SMILES_297,C#CCC(c1cc2c3c(c1)CCN3C(=O)CC2)(c1cccnc1)n1ccnc1
SMILES_298,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_299,CCOC(=O)c1cn(-c2ccccc2F)c(-c2ccc(OC)cc2)n1
SMILES_300,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_301,c1ccc(C(c2ccc(Cn3ccnc3)cc2)(c2ccccc2)c2ccccc2)cc1
SMILES_302,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_303,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_304,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_305,[C-]#[N]
SMILES_306,c1ccc(-c2ccc(Cn3cnc4ccccc43)cn2)cc1
SMILES_307,CCCCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_308,Cc1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_309,FC(C)C(F)(F)C1(Cn2ccnc2)N=N1
SMILES_310,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_311,Cc1ccc(C(c2ccc(C)cc2)(c2ccccc2)c2ccccc2)cc1
SMILES_312,NC(=O)c1cc(C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)cs1
SMILES_313,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_314,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_315,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_316,c1cn(Cc2ccc(Cn3ccnc3)cc2)cn1
SMILES_317,Cc1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_318,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_319,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_320,CC(C)c1ccccc1-c1cccc1N
SMILES_321,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_322,Cc1cc(C)c2c(n1)n(-c1ccccc1)c(-c1ccc(C)cc1)n2
SMILES_323,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_324,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cn1
SMILES_325,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_326,N=[N]=NC(F)(F)F
SMILES_327,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_328,CC(C)(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_329,CCc1cccc(CC)c1NC(=O)CN1C(=O)CSc2ccc(C)cc21
