ID,SMILES
SMILES_26,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(Cn3ccnc3)c2)cc1
SMILES_27,c1cncc(Cn2ccnc2)c1
SMILES_28,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_29,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_30,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_31,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1C(F)(F)F
SMILES_32,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_33,NC1(c2ccc(-c3ccc(Cn4ccnc4)cn3)cn2)CC1
SMILES_34,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_35,Fc1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_36,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_37,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_38,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_39,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_40,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_41,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_42,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_43,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_44,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_45,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_46,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_47,N#Cc1ncccc1Cn1ccnc1
SMILES_48,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_49,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_50,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_51,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_52,c1cncc(Cn2ccnc2)c1
SMILES_53,FC(C)C(F)(F)C1()N=N1
SMILES_54,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_55,FC(C)C(F)(F)C1(F)N=N1
SMILES_56,COc1cccc(F)c1-c1ccc(Cn2ccnc2)cn1
SMILES_57,c1cncc(Cn2ccnc2)c1
SMILES_58,CN(C)c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_59,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_60,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_61,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_62,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_63,N#Cc1ncccc1Cn1ccnc1
SMILES_64,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(Cn3ccnc3)c2)cc1
SMILES_65,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_66,c1cncc(Cn2ccnc2)c1
SMILES_67,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_68,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_69,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_70,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_71,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_72,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_73,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_74,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_75,N=[N]=NC(F)(F)C(F)C
SMILES_76,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_77,c1cncc(Cn2ccnc2)c1
SMILES_78,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_79,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_80,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_81,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_82,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_83,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_84,FC(F)(C(C))C1N=N1
SMILES_85,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_86,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_87,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_88,c1ccc(-c2cc(Cn3cnc4ccccc43)cc3c2CCC3)cc1
SMILES_89,Nc1ncccc1Cn1ccnc1
SMILES_90,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_91,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_92,COc1ccc(C(CCc2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_93,c1cc(Cn2ccnc2)ccn1
SMILES_94,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_95,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_96,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_97,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_98,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_99,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_100,C=CCC1(c2cccc()c2)C(=O)NC(=O)N(C)C1=O
SMILES_101,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_102,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_103,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_104,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_105,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_106,CC(C)(C)C(=O)Nc1cccc(-c2ccc(CN(C)C)cc2)c1
SMILES_107,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_108,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_109,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_110,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_111,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_112,c1cc(C(CCn2ccnc2)(c2ccc(C)cc2)c2ccccc2)ccn1
SMILES_113,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_114,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_115,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_116,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_117,c1cncc(Cn2ccnc2)c1
SMILES_118,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_119,c1cc(Cn2ccnc2)ccn1
SMILES_120,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_121,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_122,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_123,c1cncc(Cn2ccnc2)c1
SMILES_124,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_125,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_126,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_127,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_128,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_129,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_130,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_131,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_132,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_133,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_134,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_135,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_136,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_137,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_138,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_139,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_140,FC1(C(F)(F)C(C))N=N1
SMILES_141,Cc1ccc(Cn2ccnc2)cn1
SMILES_142,COc1c(C)cc(C(C)(C)C)cc1C
SMILES_143,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_144,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_145,c1cncc(Cn2ccnc2)c1
SMILES_146,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_147,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_148,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_149,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_150,c1ccc2cc(-c3ccncc3Cn3ccnc3)ccc2c1
SMILES_151,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_152,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_153,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_154,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_155,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_156,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_157,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_158,c1cncc(Cn2ccnc2)c1
SMILES_159,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_160,COc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_161,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_162,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_163,N=[N]=NC(F)(F)C(F)C
SMILES_164,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_165,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_166,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_167,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_168,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_169,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_170,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_171,Cc1cccc(Cn2ccnc2)c1
SMILES_172,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_173,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_174,c1cc(Cn2ccnc2)ccn1
SMILES_175,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_176,Cc1ccccc1Cn1ccnc1
SMILES_177,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_178,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_179,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_180,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_181,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_182,Fc1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_183,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_184,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_185,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_186,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_187,c1ccc(Cn2ccnc2)cc1
SMILES_188,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_189,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_190,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_191,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_192,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_193,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_194,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_195,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_196,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_197,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_198,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_199,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_200,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_201,COc1ccc(Cn2ccnc2)cc1
SMILES_202,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_203,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_204,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_205,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_206,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_207,c1ccc(-c2cc(Cn3cnc4ccccc43)cnc2-c2ccccc2)cc1
SMILES_208,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_209,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_210,C=CCC1(c2ccc(F)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_211,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_212,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_213,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_214,c1cnnc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_215,c1cncc(Cn2ccnc2)c1
SMILES_216,Cc1ccc(Cn2ccnc2)cc1
SMILES_217,c1ccc(-c2nccn2-c2ccccc2)cc1
SMILES_218,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_219,c1ccc(-c2ccc(Cn3cnc4ccccc43)s2)cc1
SMILES_220,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_221,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_222,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_223,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_224,Cc1cccc(Cn2ccnc2)c1
SMILES_225,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_226,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_227,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_228,N#Cc1ncccc1Cn1ccnc1
SMILES_229,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_230,c1cc(Cn2ccnc2)ccn1
SMILES_231,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_232,Cc1ccc(Cn2ccnc2)cc1
SMILES_233,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_234,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_235,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_236,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_237,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_238,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_239,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_240,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_241,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_242,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_243,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_244,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_245,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_246,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_247,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_248,c1cn(Cc2ccc(-c3cncnc3)nc2)cn1
SMILES_249,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_250,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_251,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_252,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_253,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_254,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_255,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_256,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_257,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_258,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_259,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_260,COc1ccc2cc(C(C3CC3)n3ccnc3)ncc2c1
SMILES_261,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_262,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_263,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_264,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_265,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_266,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_267,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_268,c1cncc(Cn2ccnc2)c1
SMILES_269,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_270,c1cncc(Cn2ccnc2)c1
SMILES_271,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_272,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_273,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_274,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_275,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_276,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_277,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_278,N=[N]=CC(F)(F)F
SMILES_279,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_280,O=c1ccc(-c2ccc(Cn3ccnc3)cn2)n1-c1ccccc1
SMILES_281,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_282,CCC1CN(C(=O)CCc2ccc(C)cc2C)c2ccccc21
SMILES_283,Cc1cccc(Cn2ccnc2)c1
SMILES_284,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_285,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_286,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_287,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_288,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_289,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_290,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_291,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_292,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_293,c1ccc(-c2cc(-c3ccco3)cc(-c3ccoc3)c2)cc1
SMILES_294,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_295,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_296,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_297,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_298,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_299,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_300,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_301,O=C1CC(c2ccc(Cc3ccc(C(F)(F)F)cc3)cc2)Nc2ccc(-c3ccc(C)cc3CN3CCOCC3)cc2)Nc2ccccc21
SMILES_302,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_303,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_304,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_305,Cc1ccccc1Cn1cnc2ccccc21
SMILES_306,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_307,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_308,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_309,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_310,Cc1ccccc1Cn1cnc2ccccc21
SMILES_311,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_312,FC1(C(F)(F)C(C))N=N1
SMILES_313,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_314,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_315,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_316,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_317,Cc1ccc(Cn2ccnc2)cc1
SMILES_318,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_319,c1cncc(Cn2ccnc2)c1
SMILES_320,FC(C)C(F)(F)C1()N=N1
SMILES_321,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_322,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_323,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_324,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_325,c1cn(Cc2ccc(-c3cncnc3)nc2)cn1
SMILES_326,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_327,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_328,Cc1ccc(Cn2ccnc2)cc1
SMILES_329,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_330,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
