ID,SMILES
SMILES_78,FC(F)(C(C))C1N=N1
SMILES_79,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_80,FC(F)(C(C))C1N=N1
SMILES_81,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_82,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_83,N=[N]=NC(F)(F)C(F)C
SMILES_84,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_85,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_86,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_87,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_88,C=CCC1(c2ccc(C3(C(F)(F)F)N=N3)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_89,O=C1CCc2cc(C(c3ccccc3Sc3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_90,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_91,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_92,c1cncc(Cn2ccnc2)c1
SMILES_93,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_94,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_95,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_96,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_97,c1coc(-c2cccc(Cn3cnc4ccccc43)c2)c1
SMILES_98,Oc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_99,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_100,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_101,c1cncc(Cn2ccnc2)c1
SMILES_102,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_103,Cn1cc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_104,FC(C)C(F)(F)C1()N=N1
SMILES_105,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_106,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_107,Cc1ccccc1Cn1ccnc1
SMILES_108,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_109,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_110,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_111,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_112,Nc1ccccc1-c1ccccc1Cn1ccnc1
SMILES_113,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_114,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_115,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_116,Cc1ccc(Cn2ccnc2)cc1
SMILES_117,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_118,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_119,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_120,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_121,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_122,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_123,Nc1ccccc1C(c1ccccc1)n1ccnc1
SMILES_124,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_125,Cc1ncccc1Cn1ccnc1
SMILES_126,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_127,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_128,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_129,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_130,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_131,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_132,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_133,Cc1ccccc1Cn1cnc2ccccc21
SMILES_134,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_135,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_136,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_137,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_138,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_139,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_140,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_141,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_142,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_143,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_144,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_145,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_146,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_147,Cc1c(-c2ccc(C)cc2)c(=O)ccn1C(=O)N
SMILES_148,Cc1cccc(Cn2ccnc2)c1
SMILES_149,FC(F)(C(C))C1N=N1
SMILES_150,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_151,Cc1ccccc1Cn1ccnc1
SMILES_152,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_153,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_154,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_155,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_156,FC(F)(F)C1()N=N1
SMILES_157,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_158,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_159,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_160,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_161,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_162,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_163,c1ccc(Cn2ccnc2)cc1
SMILES_164,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_165,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_166,Fc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_167,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_168,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_169,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_170,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_171,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_172,Cc1ccc(Cn2ccnc2)cc1
SMILES_173,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_174,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_175,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_176,CN(C)C(=O)c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_177,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_178,Cc1ccccc1Cn1ccnc1
SMILES_179,FC(C)C(F)(F)C1()N=N1
SMILES_180,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_181,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_182,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_183,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_184,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_185,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_186,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_187,c1cncc(Cn2ccnc2)c1
SMILES_188,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_189,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_190,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_191,N=[N]=CC(F)(F)F
SMILES_192,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_193,N=[N]=CC(F)(F)F
SMILES_194,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_195,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_196,FC1(C(F)(F)C(C))N=N1
SMILES_197,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_198,Cc1ccc(Cn2ccnc2)cc1
SMILES_199,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
SMILES_200,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_201,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_202,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_203,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_204,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_205,Cc1cc(C)cc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_206,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_207,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_208,FCC(C)N=C(N)N1CCN(Cc2ccc(C)cc2)C1
SMILES_209,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_210,Cc1ccccc1Cn1cnc2ccccc21
SMILES_211,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_212,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_213,c1cncc(Cn2ccnc2)c1
SMILES_214,c1cncc(Cn2ccnc2)c1
SMILES_215,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_216,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_217,c1cncc(Cn2ccnc2)c1
SMILES_218,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_219,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_220,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_221,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_222,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_223,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_224,N=[N]=NC(F)(F)C(F)C
SMILES_225,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_226,Cc1cc(C)cc(Cn2cnc3ccccc32)c1
SMILES_227,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_228,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_229,N#CC1(c2ccc(C(F)(F)F)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_230,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_231,c1cncc(Cn2ccnc2)c1
SMILES_232,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_233,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_234,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_235,CC(C)C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_236,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_237,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_238,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_239,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_240,c1cncc(Cn2ccnc2)c1
SMILES_241,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_242,c1coc(-c2cc(Cn3ccnc3)cnc2-c2ccco2)c1
SMILES_243,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_244,FC(F)(C(C))C1N=N1
SMILES_245,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_246,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_247,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_248,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_249,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_250,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_251,Cc1ccc(Cn2ccnc2)cc1
SMILES_252,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_253,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_254,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_255,Cc1c(C)c(C)c(Cn2ccnc2)c(C)c1C
SMILES_256,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_257,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_258,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_259,c1cncc(Cn2ccnc2)c1
SMILES_260,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_261,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_262,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_263,COc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_264,N=[N]=CC(F)(F)F
SMILES_265,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_266,Cc1ccccc1Cn1ccnc1
SMILES_267,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_268,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_269,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_270,O=C1CCc2cc(C(c3ccco3)n3ccnc3)cc3c2N1CC3
SMILES_271,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_272,C=CCC1(c2ccc(C3(C(F)(F)F)N=N3)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_273,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_274,NC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_275,c1ccc2cc(C(c3cccnc3)n3ccnc3)ncc2c1
SMILES_276,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_277,Cc1ccc(Cn2ccnc2)cc1
SMILES_278,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_279,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_280,[1]N([2])C(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_281,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_282,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_283,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_284,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_285,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_286,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_287,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_288,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_289,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_290,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_291,CCc1ccccc1Cn1ccnc1
SMILES_292,c1cncc(Cn2ccnc2)c1
SMILES_293,N=[N]=NC(F)(F)C(F)C
SMILES_294,C#CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_295,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_296,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_297,c1ccc(C(CCn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_298,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_299,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_300,c1cc2ccc3ccc(Cn4ccnc4)cc3c2cc1CC1NCCNCC1
SMILES_301,N=[N]=CC(F)(F)F
SMILES_302,c1ccc(-c2cc(Cn3ccnc3)cc(-c3ccccc3)c2)cc1
SMILES_303,Cc1ccccc1Cn1cnc2ccccc21
SMILES_304,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_305,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_306,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_307,Cc1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_308,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_309,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_310,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1F
SMILES_311,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_312,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_313,Cc1cccc(Cn2cnc3ccccc32)c1
SMILES_314,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_315,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_316,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_317,FC(F)(C(C))C1N=N1
SMILES_318,Cc1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_319,O=C1CCc2cc(C(c3cccc(F)c3)n3ccnc3)cc3c2N1CC3
SMILES_320,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_321,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_322,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_323,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_324,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_325,COc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_326,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_327,N=[N]=NC(F)(F)C(F)C
SMILES_328,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_329,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_330,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_331,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_332,c1cc(Cn2ccnc2)ccn1
SMILES_333,c1cncc(Cn2ccnc2)c1
SMILES_334,COC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccccc2)n1
SMILES_335,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_336,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_337,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_338,O=C1CCc2cc(C(c3ccccc3)n3ccnc3)cc3c2N1CC3
