ID,SMILES
SMILES_50,c1cc(Cn2ccnc2)ccn1
SMILES_51,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_52,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_53,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_54,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_55,CC(O)(C(=O)Nc1ccc(C)cc1C)C(F)(F)F
SMILES_56,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_57,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_58,COc1ccc(Cn2ccnc2)cc1
SMILES_59,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_60,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_61,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_62,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_63,c1cc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2cc1-c1cc2cc(Cn3ccnc3)cc2cn1
SMILES_64,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_65,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_66,Cc1cccc(Cn2ccnc2)c1
SMILES_67,c1cc(-c2ccc(Cn3ccnc3)cn2)ccn1
SMILES_68,c1ccc2c(c1)ncn2C1c2ccccc2CC1(c1ccccc1)c1ccccc1
SMILES_69,c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1
SMILES_70,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_71,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_72,c1ccc2cc(-c3ccncc3-c3ccncc3)ncc2c1
SMILES_73,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_74,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
SMILES_75,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_76,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_77,c1cncc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_78,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_79,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_80,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_81,c1cn(Cc2ccc(-c3ccccc3Cn3ccnc3)nc2)cn1
SMILES_82,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_83,c1cncc(Cn2ccnc2)c1
SMILES_84,c1ccc(Cn2ccnc2)cc1
SMILES_85,c1cncc(Cn2ccnc2)c1
SMILES_86,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_87,N#Cc1ncccc1Cn1ccnc1
SMILES_88,c1ccc2cc(-c3cc(Cn4ccnc4)cnc3OC3CCCC3)ccc2c1
SMILES_89,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_90,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_91,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_92,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_93,c1ccc(-c2ccccc2Cn2ccnc2)cc1
SMILES_94,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_95,CCCCC(C(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1)n1ccnc1
SMILES_96,c1cc(Cn2ccnc2)ccn1
SMILES_97,N#Cc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_98,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_99,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_100,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
SMILES_101,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_102,FC(F)(F)C1()N=N1
SMILES_103,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_104,C=CCC1(c2ccc(C3(C(F)(F)F)N=N3)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_105,FC(F)(F)C1()N=N1
SMILES_106,O=CCc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_107,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_108,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_109,Fc1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_110,FC1(C(F)(F)C(C))N=N1
SMILES_111,c1ccc2c(-c3ccncc3)cncc2c1
SMILES_112,O=C1c2ccc(-c3ccc(C(F)(F)F)cc3)cc2C(=O)N(Cc2ccccc2)C1=O
SMILES_113,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_114,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_115,CC(c1cc2c3c(c1)CCN3C(=O)CC2)(n1ccnc1)n1ccnc1
SMILES_116,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_117,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1OC
SMILES_118,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_119,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_120,COc1ccc2c(c1)C(C)n1c-2ccc2ccccc21
SMILES_121,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_122,c1ccc2c(-c3ccsc3Cn3ccnc3)cncc2c1
SMILES_123,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_124,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_125,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_126,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_127,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_128,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_129,FC1(C(F)(F)C(C))N=N1
SMILES_130,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_131,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_132,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_133,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_134,FC1(C(F)(F)C(C))N=N1
SMILES_135,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_136,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_137,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_138,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_139,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_140,Cc1cccc(Cn2ccnc2)c1
SMILES_141,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_142,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_143,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_144,c1cnnc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_145,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_146,c1cc(Cn2ccnc2)ccn1
SMILES_147,C=CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O
SMILES_148,c1cncc(Cn2ccnc2)c1
SMILES_149,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_150,FC(F)(F)C1()N=N1
SMILES_151,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_152,Sc1ncccc1-c1ccc(Cn2ccnc2)cn1
SMILES_153,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_154,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_155,N#Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_156,c1cncc(Cn2ccnc2)c1
SMILES_157,c1cc(Cn2ccnc2)ccn1
SMILES_158,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_159,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(OC)cc2)n1
SMILES_160,Cc1ccc(Cn2ccnc2)cc1
SMILES_161,c1cncc(Cn2ccnc2)c1
SMILES_162,C=CCC1(c2cccc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_163,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_164,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_165,Cc1ncc(Cn2ccnc2)cc1-c1cc2ccccc2cn1
SMILES_166,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)s1
SMILES_167,FC1(C(F)(F)C(C))N=N1
SMILES_168,FC1(C(F)(F)C(C))N=N1
SMILES_169,c1cncc(Cn2ccnc2)c1
SMILES_170,FC1(C(F)(F)C(C))N=N1
SMILES_171,Fc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_172,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(N)cc2)n1
SMILES_173,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_174,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_175,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_176,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cccc2c1
SMILES_177,Cc1ccc(Cn2ccnc2)cc1
SMILES_178,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_179,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_180,COc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_181,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_182,O=C1CCc2cc(C(c3ccc(F)cc3)n3ccnc3)cc3c2N1CC3
SMILES_183,c1cncc(Cn2ccnc2)c1
SMILES_184,FC1(C(F)(F)C(C))N=N1
SMILES_185,c1cncc(Cn2ccnc2)c1
SMILES_186,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_187,Cc1ccc(Cn2ccnc2)cc1
SMILES_188,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_189,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_190,Cc1ccccc1Cn1cnc2ccccc21
SMILES_191,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_192,c1ccc2c(c1)ncn2CC12CC3CC(CC(C3)C1)C2
SMILES_193,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_194,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_195,FC(C)C(F)(F)C1(F)N=N1
SMILES_196,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_197,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_198,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_199,C=CCC1(c2ccc(C(C)(C)C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_200,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_201,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_202,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_203,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_204,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_205,N#Cc1ncccc1Cn1ccnc1
SMILES_206,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_207,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_208,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_209,c1cc(Cn2ccnc2)ccn1
SMILES_210,N#Cc1ccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_211,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_212,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_213,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_214,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_215,c1csc(Cn2ccnc2)c1
SMILES_216,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_217,Cc1cn(-c2ccccc2)c(-c2ccccc2)n1
SMILES_218,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_219,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_220,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_221,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_222,Oc1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_223,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_224,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_225,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_226,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_227,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_228,O=C1CCc2cc(C(c3ccccc3F)n3ccnc3)cc3c2N1CC3
SMILES_229,c1cncc(Cn2ccnc2)c1
SMILES_230,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_231,c1cc(Cn2ccnc2)ccn1
SMILES_232,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_233,c1cncc(Cn2ccnc2)c1
SMILES_234,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_235,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc()cc2)n1
SMILES_236,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_237,Cc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_238,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_239,N#Cc1ncccc1Cn1ccnc1
SMILES_240,O=C1CCc2cc(C(C3CCC3)n3ccnc3)cc3c2N1CC3
SMILES_241,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_242,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc([N](=O)[O-])cc2)n1
SMILES_243,c1cncc(-c2ccc(Cn3cnc4ccccc43)cc2)c1
SMILES_244,FC(C)C(F)(F)C1(F)N=N1
SMILES_245,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_246,Cc1ccc(-c2cccc(Cn3ccnc3)c2)cc1N
SMILES_247,Nc1ccccc1C(c1ccc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_248,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ccc2c1
SMILES_249,c1cn(Cc2ccc(-c3ccoc3)nc2)cn1
SMILES_250,c1cncc(-c2ccccc2-c2ccccc2)c1
SMILES_251,c1ccc(C(Cn2cnc3ccccc32)(c2ccccc2)c2ccccc2)cc1
SMILES_252,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_253,Nc1ccccc1Cn1ccnc1
SMILES_254,CCC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_255,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_256,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_257,FC(F)(F)C1()N=N1
SMILES_258,c1ccc2cc(-c3cc(Cn4ccnc4)cnc32)nc1
SMILES_259,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_260,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_261,Cc1ccc(Cn2ccnc2)cc1
SMILES_262,c1ccc2cc(-c3ccncc3Cn3ccnc3)ncc2c1
SMILES_263,N#Cc1cccc(C(c2cc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)c1
SMILES_264,COc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_265,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(N)cc2)n1
SMILES_266,c1ccc2cc(-c3ccc(Cn4ccnc4)cn3)ncc2c1
SMILES_267,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_268,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(OC)cc2)n1
SMILES_269,Cc1c(C)c(C)c(Cn2cnc3ccccc32)c(C)c1C
SMILES_270,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_271,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_272,Cc1ccc(Cn2cnc3ccccc32)cc1
SMILES_273,O=Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_274,c1cncc(Cn2ccnc2)c1
SMILES_275,Cc1ccc(Cn2ccnc2)cc1
SMILES_276,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc()cc2)n1
SMILES_277,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_278,FC1(C(F)(F)C(C))N=N1
SMILES_279,c1ccc(-c2ccc(Cn3ccnc3)o2)cc1
SMILES_280,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_281,Cc1cc(C)cc(Cn2ccnc2)c1
SMILES_282,c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_283,Cc1cc(C)c(Cn2ccnc2)c(C)c1
SMILES_284,c1cncc(Cn2ccnc2)c1
SMILES_285,O=C1CCc2cc(C(c3ccccc3S)n3ccnc3)cc3c2N1CC3
SMILES_286,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_287,C=CCC1(c2ccc(C)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_288,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_289,C=CCC1(c2cc(C)cc(C)c2)C(=O)NC(=O)N(C)C1=O
SMILES_290,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_291,c1coc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_292,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_293,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_294,c1cc(Cn2ccnc2)ccn1
SMILES_295,CC(C)(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_296,N#Cc1ncccc1Cn1ccnc1
SMILES_297,Cc1cccc(Cn2ccnc2)c1
SMILES_298,C[1]N([2])C(=O)c1ccc(C(=O)Nc2ccc(C)cc2)cn1
SMILES_299,COc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_300,[1]N([2])C(=O)c1cn(-c2ccccc2)c(-c2ccc(-c3ccccc3)c2)n1
SMILES_301,Nc1ccccc1-c1ccc(Cn2ccnc2)cn1
SMILES_302,C=CCC1(c2ccc(F)cc2)C(=O)NC(=O)N(C)C1=O
SMILES_303,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc()cc2)n1
SMILES_304,c1cn(C23CC4CC(CC(C4)C2)C3)cn1
SMILES_305,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(C)cc2)n1
SMILES_306,C=CCC1(c2ccc()cc2)C(=O)NC(=O)N(C)C1=O
SMILES_307,O=C1CCc2cc(C(C3CC3)n3ccnc3)cc3c2N1CC3
SMILES_308,c1ccc2cc(-c3ccncc3Cn3ccnc3)ccc2c1
SMILES_309,c1ccc(-c2cc(Cn3cnc4ccccc43)cc(-c3ccccc3)c2)cc1
SMILES_310,Cc1ccc(Cn2ccnc2)cc1
SMILES_311,c1ccc2c(-c3ccc(Cn4ccnc4)cn3)cncc2c1
SMILES_312,Nc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_313,FC(C)C(F)(F)C1(F)N=N1
SMILES_314,Cc1cc(C)c(Cn2cnc3ccccc32)c(C)c1
SMILES_315,c1ccc(-c2ccc(Cn3ccnc3)s2)cc1
SMILES_316,O=Cc1ccc(C(c2ccc3c4c(c2)CCN4C(=O)CC3)n2ccnc2)cc1
SMILES_317,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_318,Oc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1F
SMILES_319,c1ccc(-c2cccc(Cn3cnc4ccccc43)c2)cc1
SMILES_320,c1cncc(Cn2ccnc2)c1
SMILES_321,c1cn(Cc2ccc(-c3ccc(Cn4ccnc4)cn3)cc2)cn1
SMILES_322,Cc1ccc(Cn2ccnc2)cc1
SMILES_323,c1cncc(Cn2ccnc2)c1
SMILES_324,Fc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_325,c1ccc(-c2cc(Cn3ccnc3)cs2)cc1
SMILES_326,Nc1cccc(-c2ccc(Cn3ccnc3)cn2)c1
SMILES_327,c1ccc(C(Cn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_328,CCOC(=O)c1cn(-c2ccc(C)cc2C)c(-c2ccc(C)cc2)n1
SMILES_329,c1ccc(-c2cc(Cn3ccnc3)cnc2-c2ccccc2)cc1
SMILES_330,C=CCC1(c2cccc3ccccc23)C(=O)NC(=O)N(C)C1=O
SMILES_331,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cc1N
SMILES_332,c1cn(CC23CC4CC(CC(C4)C2)C3)cn1
SMILES_333,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_334,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1
SMILES_335,c1ccc(C(c2ccccc2)(c2ccccc2)n2cnc3ccccc32)cc1
SMILES_336,NC(=O)c1ccc(-c2cccc(Cn3ccnc3)c2)cc1
SMILES_337,c1ccc(C(CCn2ccnc2)(c2ccccc2)c2ccccc2)cc1
SMILES_338,C=CCC1(c2cccc(C3(C(F)(F)F)N=N3)c2)C(=O)NC(=O)N(C)C1=O
SMILES_339,Cc1ccc(-c2ccc(Cn3ccnc3)cn2)cn1
SMILES_340,CC(c1cc2c3c(c1)CCN3C(=O)CC2)n1ccnc1
SMILES_341,CCOC(=O)c1cn(-c2ccccc2)c(-c2ccc(NC(C)=O)cc2)n1
SMILES_342,c1ccc(-c2ccc(Cn3ccnc3)cn2)cc1
SMILES_343,c1ccc(-c2ccc(Cn3cnc4ccccc43)cc2)cc1
