ID,SMILES
SMILES_34,Cc1cc(-c2n[nH]c3ccc(C(O)=NC4CCCN(c5nc6cc(C(=O)O)ccc6o5)CC4)cc23)ccn1
SMILES_35,COc1ccc(Nc2nc3ccc(NC(=O)c4ccc(N(C)C)cc4)cc3o2)cc1
SMILES_36,COc1ccc(CC2COc3c(ccc(O)c3OC)C2)cc1OC
SMILES_37,c1nc2nc(N3CCCCC3)n(CC3CCOCC3)c-2c(OCC2CC2)n1
SMILES_38,N#Cc1ccccc1OCC(=O)Nc1scc2c1CCN(S(=O)(=O)c1ccc3ccccc3c1)C2
SMILES_39,CNS(=O)(=O)c1ccc(Oc2ccc(CCNCC(O)c3cncnc3N)cc2)c(S(=O)(=O)C(C)C)c1
SMILES_40,C=CC(C)(O)CCC=C(C)C1CCC(C2CC(=O)OC2OC2OC(CO)C(O)C(O)C2O)O1
SMILES_41,CCCCCCCCC(=O)OCC1OC(Cn2cnc3c(N)ncnc32)C(O)C1O
SMILES_42,CC(C)C(OC(=O)NCCC1CCCCC1)C(N)=O
SMILES_43,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccccc4)c3c2)C(c2ccc(C(=O)O)cc2)CC(=O)N1
SMILES_44,COc1ccc(NC(=O)C2CC(=O)N(Cc3ccc(C)o3)C2)cc1
SMILES_45,C=CCNC(=O)OCC=Cc1coc2cc(OC)cc(OC)c2c1=O
SMILES_46,Cc1cc(Nc2ccc(S(F)(F)(F)(F)F)cc2)c2ccccc(C(N)=O)c2n1
SMILES_47,C=C(C(=O)OCCO1(C)C=CC(=C)CC2C(C)(O)CCCC12C)C(C)C
SMILES_48,CC1SC(C)(C)c2cc3c(N)n(Cc4ccc(C(F)(F)F)o4)c(O)nc3cc2N1C
SMILES_49,Nc1nc(CCC(=O)NN=Cc2ccc(N(CCC)CCC)cc2)c2ccccc2n1
SMILES_50,CC(C)OC(=O)c1ccc(N2CCCCC2)c(NC(=O)C=Cc2ccccc2)c1
SMILES_51,O=C(OCc1ccc(OC(=O)c2ccccc2F)cc1)C1CCN(CC2CC2)CC1
SMILES_52,CS(=O)(=O)CCO[S](C)(C)c1ccccc1
SMILES_53,COCc1ccc(C(=O)N2CCC(N3CCN(CC4CN(c5nc6ccccc6s5)CC4)CC3)CC2)s1
SMILES_54,CC(C)(NC1CCC2(CC1)NC(=O)N(CC(=O)O)C2=O)c1cccc(C(F)(F)F)c1
SMILES_55,C[N]1(CCC(O)c2cccc(C)c2C)CCCN(Cc2ccc(C)cc2)CC1
SMILES_56,CS(=O)(=O)c1ccc(C(=O)NCc2cccc(C(=O)N(Cc3cccc(O)c3)Cc3ccc4ccccc4c3)c2)cc1
SMILES_57,CCc1ccc(C(C)=O)c(O)c1
SMILES_58,CC1=CC(=O)C2C(C)(C)CCCC2(C)C1=O
SMILES_59,O=c1oc2ccc3ccccc3c2cc1-c1cc(C2(CCCCC2)CCC1)n(Cc1ccc(O)cc1)[n](Cc1ccccc1)c1ccccc1
SMILES_60,CN(C)C(=O)Cn1cnc2c1c(=O)[nH]c(=O)n2Cc1ccccc1
SMILES_61,CCC1C(=O)OC2CC(OC(C)=O)C(OC(C)=O)CC(C)=CC12
SMILES_62,Cc1cc(C#N)cc2c1N(C)c1cc(Cc3c(CO)ccc(C)c3O)ccc1OC2=O
SMILES_63,O=c1[nH]cnc2c1ncn2CCCCOc1ccc2c(c1)OCCO2
SMILES_64,CCc1cc(NCc2cc(C)n(C)n2)nc(N(C)C)n1
SMILES_65,CC1(C)CCSC(CO)(C(N)=O)C(=O)O1
SMILES_66,COC(=O)c1ccc(C(=O)Nc2cc(-c3cncc(C(F)(F)F)c3)cc(C(F)(F)F)c2)c(C(=O)O)c1
SMILES_67,c1ccc2c(c1)C1c3ccc(OCCCN4CCCCC4)cc3C21
SMILES_68,O=C1c2cccnc2C(=O)N1Cc1ccco1
SMILES_69,NC(=O)c1cc(C(N)Cc2ccc(F)cc2)nc2c(NCc3ccccc3)cccc12
SMILES_70,CCOc1ccc(CN(C)C2CCN(C)CC2)cc1OC
SMILES_71,Cc1cc(F)ccc1S(=O)(=O)NCc1cnc2c(c1)CCN2C(=O)c1cccs1
SMILES_72,COc1cc2cc(C(=O)c3sc(C)nc3C)c(=O)oc2cc1OC
SMILES_73,CCC1C(OC(C)=O)CC2C1C1(C)CCCC3(C)Cc4c(O)c(C)c(O)cc4C213
SMILES_74,CC(C)Cn1nc(-c2ccc(C(N)=O)c(NCCCO)c2)c2nc3ccc(C(F)(F)F)cc3nc21
SMILES_75,Cc1cccc(NC(=O)c2cccc(F)c2C)c1
SMILES_76,O=[N]([O-])c1ccnc(NCCCc2ccc(F)cc2)n1
SMILES_77,COc1cc(CC(=O)O)ccc1-c1nc2cc(C)ccn2c1C=CC(O)CCC(=O)O
SMILES_78,COc1ccc(COC(=O)C2CCN(C(=O)C3CCCN3)CC2)c(C(=O)N(CC(=O)O)Cc2ccccc2)c1
SMILES_79,CC(C)Sc1nc2c(c(=O)n(C)c(=O)n2C)n1CCc1ccccc1
SMILES_80,C=C1CCCC(COC(=O)c2cccc(NC(=O)Nc3ccc(NC(C)=O)cc3OC)c2)C1
SMILES_81,CN(C)C(=O)c1ccc(N(Cc2ccccn2)C(=O)c2cc3ccccc3oc2=O)cc1
SMILES_82,NC(=O)C[n]1cccc2ccccc21
SMILES_83,CC(=O)C1=C(O)C(c2ccccc2O)N=C(C)C1(C)C
SMILES_84,CC(=O)SCCCCc1ccccc1CCCc1ccccc1
SMILES_85,O=C(O)c1c2c(nc3cccc(O)c13)-c1ccccn1
SMILES_86,O=C(CSc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1)c1cccs1
SMILES_87,COC(=O)CCC(=O)CCC(=O)Nc1ccccn1
SMILES_88,COc1cc(CNC(=O)C2CCC2)ccc1NC(=O)Nc1ccccc1C
SMILES_89,O=C(CSc1nnc(-c2ccccc2)n1Cc1ccco1)NC1CC1
SMILES_90,CCn1ncc2c(C#N)c(-c3ccc(OC)c(OC)c3)c(N)nc21
SMILES_91,CCCCCCCCCCN(C)CCCN1C(=O)c2cccc3c(NCCCCCCCCCCNS(=O)(=O)c4ccccc4C=O)ccc(c23)C1=O
SMILES_92,COC(=O)c1ccccc1NC(=O)c1c(-c2ccccc2)noc1C
SMILES_93,COC=C(C(=O)OC)c1ccccc1COc1ccccc1
SMILES_94,O=C(O)C=Cc1cccc(C=C(C(=O)c2ccc(C)cc2)c2nc3ccccc3o2)c1
SMILES_95,COc1cccc(C2SC(C(=O)O)C(=O)N2Cc2ccc3c(c2)OCO3)c1
SMILES_96,Fc1ccc(C(OCc2ccccc2)Cn2ccnc2)cc1
SMILES_97,COc1cc(-c2nnn(CCN3CCCCC3)n2)cc(OC)c1OC
SMILES_98,S=C(Nc1cccc(C)c1)Nc1ccc(C)cc1C(=O)c1ccccc1
SMILES_99,CC1(C)CC2(CCCO2)C(O)c2cc3c(cc21)OC(C)(C)C1COc2ccc(cc2)OC13
SMILES_100,CC=C(C)C(=O)OC1CC(C)=CC23OC(=C(COC(C)=O)CC12C)C1C(CC3(C)C)C1(C)C
SMILES_101,CCOc1ccc(NC(=S)N(CC)Cc2nc3ccccc3s2)cc1
SMILES_102,CN(C(=O)c1ccc(NC(=O)Cc2ccc(NC(=S)Nc3ccc(C(=O)OCCO)cc3)cc2)cc1)C1CCc2c1cccc2N(C)Cc1ccccc1
SMILES_103,O=C(O)CC1COc2cc(OCc3nc4c(c(O)n3C3CC5CC(CC(=O)N(CCS(C)(=O)=O)C5)C3)C(=O)c3c(O)cc(C(=O)O)cc3C4=O)cc2O1
SMILES_104,CCCCCC(=O)OCCSSCC
SMILES_105,NCC(=O)Nc1cnc2ccc(=O)[nH]c2c1N
SMILES_106,CN(C)CCCOc1cc2ncnc(Nc3cccc(CNc4ncnc5ccsc45)c3)c2cc1OCCOCc1ccncc1
SMILES_107,Cc1cc(CCOc2c(C)cccc2C(=S)NCCc2ccccc2)on1
SMILES_108,Cc1cccc(NC(=O)OCCCn2nnc(-c3ccc(F)cc3)n2)c1
SMILES_109,O=C(C=Cc1ccc(C)c(C)c1)NCCCCN1CCOCC1
SMILES_110,COc1cc(C=NNC(=S)NCc2cccnc2)ccc1O
SMILES_111,CCCCOc1ccc(C=C2SC(=S)N(CCCC)C2=O)cc1
SMILES_112,Cc1nc(N)nc(-n2c3c(cnc2C(C)C)CCc2ccccc2-3)n1
SMILES_113,Cn1cc2c3n(c(=O)c(=O)c(C(=O)NCc4ccc(F)cc4)c21)CCCCC3
SMILES_114,O=C(O)C1CCCN1C(=O)c1cc(C(=O)N2CC[N]([O-])([O-])CC2)c2ccccc2n1
SMILES_115,Cc1cc(C)c(-c2csc(N)n2)c(C)c1
SMILES_116,Cc1ccc2nc(N3CCN(C(=O)c4ccco4)CC3)sc2c1
SMILES_117,O=C(O)C(O)c1ccc(-c2nc3ccc(C45CC6CC(CC(C6)C4)C5)cc3[nH]2)cc1
SMILES_118,N=C(N)NCCCC1NC(=O)N(CC(=O)c2ccccc2)C1=O
SMILES_119,C=CCN(C)c1nc(NCc2cccs2)nc2nc(-c3ccco3)nn12
SMILES_120,CCOc1cc(-c2ccc(N(CC)c3ccc(C(=O)NOC)cc3)cc2)ccc1NC(=O)c1cccs1
SMILES_121,Cc1cnc(OCC(O)C(C)(O)CNc2ncnc3[nH]ccc23)c(C)c1
SMILES_122,CCCCCc1ccc(NC(=O)C(=O)NCC2CCCC2)cc1
SMILES_123,Cc1cc2c(c(=S)o1)CCNC2C1OC(CO)C(O)C(OS(N)(=O)=O)C1O
SMILES_124,C=C(c1ccc(OC)c(O)c1)C1COc2c(cc3oc2CCCCC3)O1
SMILES_125,O=C(O)C12CC3CC(C1)CC(Cc1ccc(-c4ccc(C(C(F)(F)(F)F)cc6ccccc6)cc4)cc1)(C3)C2
SMILES_126,O=C(NC1CCC(CCN2CCN(c3cccc(F)c3)CC2)CC1)C1CCCCC1
SMILES_127,Cc1ccc(-c2nn(C)c(=O)c3ccccc23)[nH]1
