ID,SMILES
SMILES_45,COc1cc(O)c(C(C)=O)cc1COC1=C(C)C(=O)C2=C(C1=O)C(C)(C)C(OC(C)=O)C(OC(C)=O)C(c1ccc(O)c(O)c1)C2OC(=O)NC
SMILES_46,CC1CCC(C(C)C)C(O)C1
SMILES_47,Cn1c2c(c3ccccc31)CCNc1ccccc12
SMILES_48,O=C(CS)NN=Cc1[nH]c2ccccc2c1C
SMILES_49,CN1CCN(Cc2ccc(-c3ccc4[nH]nc(N)c4c3)nc2)CC1
SMILES_50,NCCN1CCN(c2cc3[nH]cc(-c4sc(-c5ccccc5)nc4C5CCN5)c3cnn2)CC1
SMILES_51,CC(Nc1cccnc1)=C1C(=O)N=C(N)NC1=O
SMILES_52,CC1OC2COC3OC4CCC1(OC2OC1OC(CO)C(O)C(O)C1O)C34
SMILES_53,COC1CN(C(=O)CSc2nc3c4ccccc4ccc3s2)CC(C)O1
SMILES_54,N#CC(=Cc1ccc(C(=O)O)o1)C(c1ccsc1)c1cccs1
SMILES_55,CCOC(=O)C1=C(COC(COCc2ccccc2)C2C(=O)N(C)Cc3cc(C)ccc32)Nc2ccc(C(=O)C(C)(C)CO)cc2N=C1C
SMILES_56,CN(C1=C(C(N)=O)c2cc(C#N)ccc2C1c1ccc(C)cc1)C(Cc1ccco1)C(=O)N1CCCCC1
SMILES_57,COc1ccccc1C1c2ccc(C#N)cc2C(=O)N1Cc1ccccc1
SMILES_58,CC(=O)c1c(O)cc(CC(C)=O)cc1O
SMILES_59,CCN(c1ccccc1)S(=O)(=O)c1ccc(F)c(C(=O)NCC2(N(C)C)CCCCC2)c1
SMILES_60,O=C1C=CC(=Cc2cc(O)cc(C(F)(F)F)c2)O1
SMILES_61,CCOC(=O)c1cccc2nc(CCc3ccc4ccccc4n3)nc(N(CCCS(C)(=O)=O)CCN(C)C)c12
SMILES_62,CC(C)(C)[S]1([O-])CCN(C(c2ccccc2)c2nnnn2-c2ccc(C)c(C)c2)CC1
SMILES_63,Cc1oc(-c2ccccc2)nc1CNCCCCNCc1ncc(F)c(N)n1
SMILES_64,O=C(NCC1OC(COS(=O)(=O)O)C(O)C(O)C1O)C(CS)NC(=O)CS
SMILES_65,COc1cc(NC(=O)Nc2ccc(C)cc2)ccc1-n1cnc2ccc(N3CCCCC3)nc21
SMILES_66,Cc1coc2c1c(Cn1cnc3ccccc31)c1n2CCCc2cc(F)ccc2-n2nnnc21
SMILES_67,O=C1CCc2ccc(-c3cncnc3)cc21
SMILES_68,CC(N)C(=O)NC(C)C(=O)NCCN
SMILES_69,Cc1c(C2CCOC2NCc2cc(C)cc(C)c2)cnc2cc(C#N)cnc12
SMILES_70,COC(=O)COc1ccc2c(C)cccc2c1
SMILES_71,CC(C)CC(NC(=O)c1sccc1NCc1ccccc1)C(O)C(=O)Nc1cccc(C2CCCCC2)c1
SMILES_72,CC(C)N(C(=O)CSc1nc(N)cc(Oc2ccc3c(c2)CCC(C)(C)C3)n1)c1cccc2ccccc12
SMILES_73,N=C(N)c1ccc2[nH]c(-c3ccc(C(C(=O)O)C(=O)O)cc3)nc2c1
SMILES_74,NS(=O)(=O)c1ccc(N2N=C(c3ccc(Oc4ccc([N](=O)[O-])cc4)cc3)CC2c2ccccc2)cc1
SMILES_75,O=C1C2CC=CC=CC2C(O)=C1OC(=O)c1ccccc1C
SMILES_76,CN(Cc1cccc(C)c1)C(=O)COS(=O)(=O)c1ccc2ccccc2c1
SMILES_77,CNC(=O)C12CC1C(n1cnc3c(NCCc4ccccc4)nc(C#Cc4ccc(F)c(F)c4)nc31)C(O)C2O
SMILES_78,COCCN=C(S)N(Cc1(C)cccc1C)C1CC1
SMILES_79,O=C(Nc1ccc(N2CCCNCC2)cc1)c1cccc(OC2CCN(C3CCCCC3)CC2)c1
SMILES_80,Cc1cccc(C)c1-c1ccc2ccc(C(C)(O)CC(C)(C)C(=O)O)cc12
SMILES_81,C=CC1=C(C(=O)OC)C(c2cccc(O)c2)N(S(C)(=O)=O)S(=O)(=O)N1
SMILES_82,COc1ccc(CC(NC(=O)Cn2c(=O)oc3ccccc32)C(=O)N2CCC(N3Cc4ccccc4N=C(c4cccc(C(C)=O)c4)c4c(F)cccc43)CC2)ccc1
SMILES_83,COc1ccccc1C(O)C1CCN(Cc2ccon2)CC1
SMILES_84,Nc1cc(Oc2c(C)cccc2C)ncn1
SMILES_85,O=C(CCN(CC(O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)c1ccccc1)c1ccccc1
SMILES_86,COc1ccc(C=CC=C2CCC=CC2=O)cc1
SMILES_87,CC(C)C1CN(C(=O)Cn2c(-c3ccccc3)c(C#N)c3ccccc32)CCN1Cc1ccccc1
SMILES_88,Cc1ccc(-c2c[nH]c(S(C)(=O)=O)n2)cc1C
SMILES_89,O=c1c2cc(OCCCN3CCOCC3)ccc2nc2n1CCCN2
SMILES_90,C=C1CC(OC2OC(CO)C(O)C(O)C2O)C(O)C2CCC3(C)C(CCC4C5(C)CCC(OC(C)=O)C(C)(C)C5CCC43C)C21
SMILES_91,N=C(N)c1cccc(C(=O)Nc2ccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)cc2C(=O)c2ccccc2)c1
SMILES_92,CC1=C(C(=O)N2CCOCC2)C(c2cccc(=O)n2C)NC(=O)N1
SMILES_93,N#Cc1cc(C2=CSC(c3ccccc3)N2N=C2SCC(=O)N2)ccc1C#N
SMILES_94,C(=NCc1ccco1)c1ccc(NC2CCN(c3ccccn3)CC2)cc1
SMILES_95,O=C(O)COc1ccc(CCC(=O)C(=O)C=Cc2ccc(Cc3ccc4c(c3)OCO4)o2)cc1
SMILES_96,O=C1c2ccccc2-c2c1c1ccccc1c1ccccc12
SMILES_97,Cc1cccc(NC(=O)c2ccc(C(C)(C)C)cc2)n1
SMILES_98,COC1C(OC(C)=O)OC(OC2C(O)C(CO)C(O)C2O)C(OC2OC(C)CC(N(C)C)C2O)C1NC(C)=O
SMILES_99,C1=CCN(C(NCCO)C2CC3CCN2C3)C1
SMILES_100,COc1ccccc1NC(=O)CSc1nnc(-c2ccncc2)o1
SMILES_101,Nc1ccc(CNCc2ccc(OCCCN3CCCCC3)c(C(F)(F)F)c2)cc1
SMILES_102,CCc1ccc(C(=O)N2CCCCC2c2c(C)nn3ccc(N(C)C)nc23)cc1
SMILES_103,CC1(C)CCC(C)(C)c2cc3c(cc21)CCc1c(O)ccc2c1c=OC3O
SMILES_104,Cc1cccc(CNC(=O)C2(C)Cc3c(-c4ccccc4C)ccnc3O2)n1
SMILES_105,CC(C)=CCC1(CC(=O)Nc2ccccc2)CCN(C(=O)c2ccc(OCCCCN3CCOCC3)cc2)CC1
SMILES_106,NC(=O)N(O)Cc1nc2ccccc2nc1C
SMILES_107,CN(C)C1(c2ccccc2OCc2ccccc2)CCN(C2CC2)CC1
SMILES_108,O=C(CSc1nc(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)cs1)NCc1ccco1
SMILES_109,COCC(N=C(O)Nc1cc2[nH]nc(N3CCOCC3)c2cn1)c1ccccc1
SMILES_110,COc1ccc(CNC(=O)CCOc2nc(O)cc(C)n2)cc1
SMILES_111,CCS(=O)(=O)N1CC2CN(Cc3cccc(Oc4ccccc4)c3)CCC2C1
SMILES_112,Cc1ccc2nc(Nc3cccc(C)c3)n(CCCCn3ccnc3)c2c1
SMILES_113,Cc1cccc(C)c1NC(=O)CCc1nnc(N2CCOCC2)c2c1CCCC2
SMILES_114,O=C(O)CNC(=O)CCC(=O)N(CC(C(=O)NO)c1ccc(Oc2ccccc2)cc1)CC1CCNCC1
SMILES_115,COC(=O)C1=COCC2C1CCC1C2C12CC3OC3C(O)C(O)C13OC
SMILES_116,CCN=C(O)Nc1cc2oc(-c3ccc(F)cc3)cc2cc1C
SMILES_117,O=C(NN=Cc1cc(C)ccc1OCc1ccccc1)c1ccccc1O
SMILES_118,O=C(c1ccc(C(F)(F)F)cc1)N1CCN(Cc2csc(-c3ccsc3)n2)CC1
SMILES_119,CCCSc1ccc(-c2ccc(N3CCOCC3)nn2)cn1
SMILES_120,O=C1CS(=O)(=O)CC(Nc2ccc(C)cc2)=N1
SMILES_121,COc1cc(Cn2nc(C(=O)NCCCN3CCCC(C)C3)c3c4ccccc4oc3c2=O)cc(OC)c1
SMILES_122,O=S(=O)(NCCNc1ccnc2cc(C)ccc12)c1cccc2ccccc12
SMILES_123,CCc1ccc2c(c1)C=O
SMILES_124,O=C(NO)c1cccc2c1nc(-c1ccccc1C)n2C1CCCCC1
SMILES_125,CNC(=O)C(Cc1ccc(O)cc1)NC(=O)CS
SMILES_126,COc1c(C=O)ccc(C(=O)NCCCCNc2c3c(nc4ccccc24)CCCC3)c1O
SMILES_127,CCn1c(SCC(=O)NCc2ccco2)nc2cc3cc(C)ccc3nc21
