ID,SMILES
SMILES_30,COc1cc(OC)c(N(CCOC(=O)NCCc2ccccc2)C(=O)CCC(=O)NNC(=O)OC(C)(C)C)cc1C
SMILES_31,O=C(Oc1ccc(F)cc1)c1nn[nH]c1NC1=C(C(=C)=Cc2[nH]c(CC3CCC3)cc2C(F)(F)F)C(C(=O)NCCc2ccsc2)OC1
SMILES_32,CC(=NOCCc1ccccc1)c1ccc(OCCN(C)C)cc1
SMILES_33,Cc1ccc(C(=S)C2CN(C(=O)Nc3ccc(C)cc3)CC2C)cc1
SMILES_34,CN1CCN(c2ccc(NC(=O)c3ccc(Nc4cc(N5CCOCC5)nc(N5CCOCC5)nc4C(F)(F)F)c(F)c3)cn2)CC1
SMILES_35,COc1ccc(CN2C(=O)NC(=O)C(=CNCCN3CCCC3)c3ccccc32)cc1
SMILES_36,CC(NS(C)(=O)=O)c1ccccc1N1CCNCC1
SMILES_37,Nc1cccc(-c2ncc3c(N)nc(NCCCCCN4CCOCC4)nc3n2)c1
SMILES_38,Cc1ccccc1NC(=O)Nc1c(C(=O)O)ccc(-c2cc(NC(=O)c3cccc(C(=O)N(C)C)c3)nn2C)c1C
SMILES_39,CC(NC(=O)Nc1ccc(NC(=S)NC(=O)c2ccccc2)cc1)c1cccc2c(CC(=O)O)[nH]cc12
SMILES_40,COc1cc(O)c2nc(=O)c(-c3ccc(OCc4ccc(C(F)(F)F)cc4)cc3)[nH]c2c1
SMILES_41,O=C(CCCCCNc1c(C(=O)NCC23CC4CC(CC(C4)C2)C3)cnc2cc(F)ccc12)OCc1ccccc1
SMILES_42,Cc1cccc(N2C(=O)CN(C3CCCCC3O)C2=S)c1
SMILES_43,N=C(C(=O)NC1CCNCC1)c1ccc(NC(=O)NC(CCCN)C(=O)NC(C(N)=O)c2ccc(C)c(C(=O)O)c2)cc1
SMILES_44,Oc1ccc(-c2nc(-c3ccncc3)c3c([nH]2)CCCC3)cc1
SMILES_45,CCC(C)c1nncn1NCc1ccc(C(=O)NCc2ccc(F)cc2)cc1
SMILES_46,CCc1cccc(NC(=O)CNC(=O)c2noc(C)c2-c2ccc(F)cc2)c1
SMILES_47,CN(C)c1ccc(-c2cncc(N3CCNCC3)n2)cn1
SMILES_48,O=C(NCCc1ccccc1)c1cc(O)c(O)cc1O
SMILES_49,Cc1nnsc1C(=O)Nc1ccc(N2C(=O)c3ccccc3C2=O)cc1
SMILES_50,CCOC(=O)N(CCOC)C(=S)NNC(=O)COc1cccc(C)c1
SMILES_51,O=C(c1cnn2c(C(F)(F)F)ccnc12)N1C(=O)C(c2cc(-c3ccccc3)cc(C(F)(F)F)c2)C1C
SMILES_52,COc1cc(OC)c2cc(C=Cc3cccc(C=C(C#N)C#N)c3)c(=O)oc2c1
SMILES_53,COc1ccc(CC(NC(=O)C2CCCN2S(=O)(=O)c2cccs2)C(=O)N2CCCC2C(=O)O)cc1
SMILES_54,O=c1c2cccnc2oc2cc(O)cc(O)c12
SMILES_55,Cc1ccc(C(=O)Nc2ccc3nnc(Sc4cc5ccccc5[nH]4)n3n2)cc1
SMILES_56,N#CC1(NC(=O)CC)CN2CCCC2C21
SMILES_57,O=c1c2c(-c3ccccc3)nn(-c3ccc(C)cc3)c2c(=O)n1Cc1nc2c(C)cccc2o1
SMILES_58,CC(C)(C)C(=O)NC1CCCCN(Cc2ccc(C)cc2)C1=O
SMILES_59,Cc1cccc(OC(=O)c2cn(Cc3ccc(C(=O)N(C)C)cc3)nn2)c1
SMILES_60,N#CC(c1ccncc1)c1ccc(-c2cn3ccncc3n2)cc1
SMILES_61,CC1CCC(C(C)C)C(OC(=O)Cc2cccc(C(F)(F)F)c2)C1
SMILES_62,Oc1ccc(S(=O)(=O)N2CCC2c2ccccc2)cc1
SMILES_63,COC(=O)C(CCCCNC(=O)Nc1ccccn1)NS(=O)(=O)c1ccccc1
SMILES_64,CCN(CC)CCC(O)c1cc2c(CC(=O)N(C)C)nc3ccccc3c2c(C=O)c1O
SMILES_65,Cc1c(Cc2c(F)cccc2[NH]COC(=S)NC(CO)Cc2cc(N)c([N](=O)[O-])cc2O)[nH]c2c1CCN(C(=O)NCc1ccc(C(F)(F)F)cc1
SMILES_66,O=C(COC(=O)CNC(=O)c1cccc(C(F)(F)F)c1)NC1CCCCC1CN(C(=O)c1cccc(F)c1)c1ccccc1
SMILES_67,CCC(=O)c1cc(C(=O)N2CCN(C)CC2)cs1
SMILES_68,CC1=Nc2nc(C)n(C)c(=O)n2S1
SMILES_69,COc1ccccc1N1CC(C(=O)NCCN2CCN(C)CC2)CC1=O
SMILES_70,CC(=O)NC(Cc1ccccc1)C(=O)NC(CCCNC(=O)C1CCC2C3CCC4NC(=O)C=CC4C3CCC12C)C(O)C#N
SMILES_71,COc1cccc(OC)c1NC(=O)CN(C)C(=O)c1ccc(C)cc1
SMILES_72,CC(C)(C)[N]([O-])=NCCCn1ccnc1
SMILES_73,COc1cccc(F)c1CN1CCC(c2nnn3cnc4[nH]ccc4c23)CC1
SMILES_74,COc1cccc(-c2nc3ccccc3n2CCC(=O)NCC(F)(F)F)c1
SMILES_75,COc1cc(C(F)(F)F)ccc1-c1nc2cc(OC)c(OC)cc2c(=O)n1C(C)C
SMILES_76,COc1cccc(NC(=O)C2CCN(c3nc(C)nc4ncnn34)CC2)c1
SMILES_77,c1ccc(OCc2nnc(CCN3CCCC3)o2)cc1
SMILES_78,O=C(C#CCN1CCOCC1)Nc1cc(-c2ccc3ccccc3c2)n[nH]1
SMILES_79,CCOCN1CCOC2C(NCc3ccccc3)CCC21
SMILES_80,Cc1ncc2c(n1)C(=O)C(Nc1ccc(C)c(C)c1)=C(C(=O)NCc1coc(-c3cccs3)n1)C2=O
SMILES_81,CCC1(O)CC(=O)OC(CSC)C1
SMILES_82,O=C(O)CCNC(=O)c1cc(COC(=O)CCc2nc(O)c3ccccc3n2)ccc1O
SMILES_83,O=C(O)c1cc2cc(Cc3ccccc3)c(CCc3c(C)cccc3C(O)C(F)(F)F)cc2[nH]1
SMILES_84,COc1ccc(CN2C(Cc3ccccc3)N=C2N)cc1
SMILES_85,COc1ccc(OC(=O)c2ccc(N)cc2)cc1
SMILES_86,Cn1ncc2c(Nc3ccc4c(c3)OCCO4)cc(-c3ccc(CN)[nH]3)nc21
SMILES_87,Cc1nc(NC(C)c2cccc(-c3cnc4ccccc4c3)c2O)cc(-c2ccccc2)n1
SMILES_88,CCOC(=O)N1CCC(N2CCOCC2)CC1COc1ccc(C(N)=O)cc1
SMILES_89,Cc1ccc(-c2nnc(-c3ccc(S(=O)(=O)NC(CNC(=O)OC(C)(C)C)C(=O)NCCC(=O)O)s3)s2)cc1
SMILES_90,Cc1ccc(C(=O)NN2CCC3(CC2)C(=O)N(Cc2ccccc2)C3c2ccncc2)c(F)c1
SMILES_91,CCOC(=O)c1cc(C(=CC)CC)c(-c2ccc(C)cc2C)n1C
SMILES_92,O=S(=O)(c1ccc(Oc2cccc(C(F)(F)F)c2)cc1)N1CCC(c2ccccc2)CC1
SMILES_93,COc1ccc(CN2CCN(C(=S)SCC(C)C)C(CC(=O)NCCCCN3CCOCC3)C2)cc1
SMILES_94,Oc1ccccc1C1CCN(Cc2ccc(OC(F)(F)F)cc2)C1
SMILES_95,COCCNCn1cc(-c2c(-c3ccccc3)c3cc(C)ccc3n2C)c2cccc(C)c21
SMILES_96,COc1cc(OC)c(NC(=O)COC(=O)Cc2cnn(-c3ccc(C)cc3)c2-n2cccc2)cc1C
SMILES_97,COc1cc2c(cc1OCC=CCOCC(O)COCCc1ccc(O)c(CF)c1)OCO2
SMILES_98,c1ccc2nc(N(Cc3ccccc3)CC3CC3)ccc2c1
SMILES_99,COc1ccc(N2C(=O)C(=C(C#N)C(N)=S)C3C2=CC2C(C#N)=CC=CC23OC2=O)cc1
SMILES_100,O=C(O)c1cn(Cc2ccc(-c3ccccc3C)s2)c2cc(OC(F)(F)F)ccc2c1=O
SMILES_101,COc1ccc(OCC2OC(=O)c3c2ccc2ccc(NC(=O)NC3CCCS(=O)(=O)C3)cc22)cc1
SMILES_102,OCC1OC(n2cnc3c(NC4(C)CCCC4)ncnc32)C(O)C1O
SMILES_103,O=C(O)c1ccc(Nc2ccc(Oc3ncccc3NCCCN3CCOCC3)cc2[N](=O)[O-])cc1
SMILES_104,N=C(NC(CCCNC(=N)N)CC(=O)NC(CCCCNC(=O)c1c(F)cc(F)cc1F)C(N)=O)NCC(N)Cc1ccccc1
SMILES_105,COc1ccc(C2=NN(C=Cc3nc(NC(=O)c4ccco4)cc(C(F)(F)F)n3)C(c3ccccc3)C2)cc1OC
SMILES_106,Cc1cccc2c(C(=O)CCC(=O)O)c(-c3ccc(S(C)(=O)=O)cc3)nc12
SMILES_107,COc1ccc(-c2nc3ccccn3c2N(C)CCC(=O)NCc2ccccc2)cc1
SMILES_108,COc1ccc(C(=O)Nc2ccc(C(=O)N3CCN(C)CC3)c(C)c2)cc1OC
SMILES_109,O=C(N1CCCCC1)N1CCCC(Nc2ncccn2)C1
SMILES_110,O=C(Nc1nn2c(C(=O)O)cccc2c1-c1ccc(O)cc1)C1CCCCC1
SMILES_111,O=[N]([O-])c1ccc(Nc2nc(NN=Cc3ccccc3)nc(Nc3ccc(C)c(C)c3)n2)cc1
SMILES_112,c1ccc(CCNCC2c3ccccc3CCN2CCc2cccs2)cc1
SMILES_113,Cc1c(C(C)OC(O)=NC(C)c2cc(C(O)=NC3CC3)n(CCCC(O)=Nc3cccnc3)n2)sc2ccc(C)cc12
SMILES_114,COc1cc(C2CCN(C(C(=O)NC3Cc4ccccc4C3)CCOC(=O)C(C)N)CC2)ccc1C(=O)O
SMILES_115,CS(=O)(=O)c1cccc(Nc2ncnc3c2CCN(C(=O)c2ccc(CNS(C)(=O)=O)cc2)C3)c1
SMILES_116,COc1n[nH]c2c1S(=O)(=O)c1c(C)nc3ccccc3n12
SMILES_117,CCn1c(N2CCOCC2)nc2ccncc21
SMILES_118,Cc1c(C2CCCCN2C)oc2c1c1ccccc1c1ccoc2n1
SMILES_119,COC(=O)c1c(-c2ccccc2)csc1NC(=O)C1CCCN1CC(F)(F)F
SMILES_120,CC(=O)c1c(O)c(CO)c(C)c(O)c1C(=O)CC(C)C
SMILES_121,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(C2(C(=O)Nc3ccc(C)cc3)CC2)cc1
SMILES_122,CCn1ccnc1Sc1ccccc1C#N
SMILES_123,O=C(O)C(=O)C(O)(Cc1ccccc1)Cc1cccc2ccccc12
SMILES_124,O=[N]([O-])c1ccc2[nH]c(-c3ccccc3)nc2c1
SMILES_125,Cc1ccc(S(=O)(=O)N2CCCC2C(=O)NCCc2cccs2)cc1
SMILES_126,COc1cc(C2CC=C(C(=O)O)CC2)c(F)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccc(F)cc3C)ccc21
SMILES_127,CC(C)C(NC(=O)c1ccccc1)C(=O)NCc1cccnc1
