ID,SMILES
SMILES_26,N=C(NCCCC1(N)CCNC1=O)NC(=O)c1ccc(C(=O)NC(C2OC3OC2S(=O)(=O)N3N(C(CCCCN)C(=O)c2ccccc2)c2ccccc2)CC2CCCC
SMILES_27,O=C(C[S]C1c2ccccc2-c2ccccc21)NC(=O)NC1CCCCC1
SMILES_28,CC(=O)C=C(Oc1ccc(F)cc1)C(=O)c1cc(C)oc1-c1ccco1
SMILES_29,Cn1ccnc1CN1CCN(C2c3ccc(C)cc3CCc3cc(C)ccc32)CC1
SMILES_30,O=C(Cc1ccc(C)cc1)NC1CCN(Cc2ccccc2)CC1
SMILES_31,O=C(C=Cc1ccc(C(F)(F)F)cc1)NCCO
SMILES_32,CN=C(NOC)SC
SMILES_33,CC1(C(=O)O)CCc2ccc(-c3ccc(C(=O)O)cc3)cc2O1
SMILES_34,Cc1ccc(C(=O)NC2CCS(=O)(=O)C2)c(F)c1C
SMILES_35,CCC(C)C(NC(=O)N1CC(=O)Nc2ccccc21)C(=O)NC1CCc2cc(OC)ccc2C1C
SMILES_36,Cc1ccccc1NC(=O)c1c(C)nc2sc3c(c2c1C)CCCC3
SMILES_37,CC(CCCC(=O)O)C1CCC2C3C(OC(=O)Nc4cccc5ccccc45)C4CC5OC5(C)CCC4(C)C3CCC12C
SMILES_38,CCOc1ccc(C(=O)C=Cc2cc(C=Cc3ccc(OC)c(OC)c3)ccc2OC)c(O)c1
SMILES_39,COc1ccc(F)cc1C(=O)N1CC(F)CC1C(O)=NCCc1ccc(CCO)cc1
SMILES_40,CC(C)c1ccc(-c2ccc3c(c2)C(C)(C)CCC3(C)C)cc1
SMILES_41,CC1C(O)C2C(O)C(n3cnnc3NC(=O)c3cnccn2)OC12C
SMILES_42,Nc1ccc2c(-c3cccs3)c3[nH]cnc3cc2c1
SMILES_43,CC(C)N(CC(c1ccccc1)n1cccc1)CC(Cc1ccccc1)C(=O)N(C)C
SMILES_44,COc1ccc(NC(=O)CSCC(=O)Nc2cccc3c2CCC3)cc1OC
SMILES_45,CNC(=O)C(NC(=O)C(CC(C)C)Cc1ccc(C(F)(F)F)cc1)C(C)(C)C(=O)NC(C)(C)c1ccccc1
SMILES_46,O=C(NNC(=O)c1ccccc1)c1ccc(Nc2c3ccccc3nc3ccccc23)cc1
SMILES_47,Cc1ccc(Nc2nc(-c3cc4ccccc4s3)nn3cccc23)cc1
SMILES_48,COC(=O)c1ccc2oc(-c3ccc(-c4ccc(C(N)=O)cc4F)cc3)c(=O)c2c1
SMILES_49,O=C(NC1c2ccccc2CC1O)C1CC(=O)N1Cc1ccccc1
SMILES_50,NC(=O)c1cc(CO)cc2c1NC(CC(=O)O)CN2C(=O)c1ccccc1
SMILES_51,COc1ccccc1NS(=O)(=O)c1ccc(OCC(=O)N2CCN(C(=O)n3c4ccccc4c4ccccc34)CC2)cc1
SMILES_52,O=C(CNC(=O)C(NC(=O)c1cccc(Oc2ccccc2)c1)C(O)CO)Oc1cccc(C(=O)c2ccccc2)c1
SMILES_53,CCc1nc2c(OCc3cc(C)cc(C)c3)cccn2c1N(C)C(=O)c1ccccc1F
SMILES_54,CC=C(C)C(=O)Nc1ccccc1C
SMILES_55,COc1cc(C2c3cc4c(cc3C(NS(=O)(=O)c3ccc([N](=O)[O-])cc3)C3COC(=O)C23)OCO4)cc(OC)c1OC
SMILES_56,Cn1ccc2cc(C(c3nnnn3CC(=O)O)N3CCC(O)CC3)ccc21
SMILES_57,COc1cc(OC)c(C=NNC(=S)Nc2ccc(NC(=O)c3ccco3)cc2)c(OC)c1
SMILES_58,NS(=O)(=O)c1cc(C(=O)NC(=N)Nc2cccc(C(=O)O)c2)c(O)c(O)c1
SMILES_59,[C-]c1cccc(C=Cc2cc3cc(O)cc(O)c3oc2=O)c1
SMILES_60,CC(=O)Nc1ncc(S(C)(=O)=O)s1
SMILES_61,CN(C)c1cccc(N(CCNC(=O)c2c(C)cccc2C)c2ccc3cccnc3c2O)c1
SMILES_62,CCCN1C(=Cc2ccccc2C)CNC1c1ccc(OCC)cc1
SMILES_63,CC(C)CC(=O)NC(C)c1ccc(NC(=O)c2cccs2)cc1
SMILES_64,COc1ccc(Cn2ccc3cnc(COc4cccc(C)c4)cc32)cc1
SMILES_65,Cc1cccc(CCNC(=O)Nc2ccc3c(c2)C(=O)N(C)C3=O)c1
SMILES_66,CN(C)c1ccc(C(NC(=O)C23CC4CC(CC(C4)C2)C3)C(=O)c2nccs2)cc1
SMILES_67,Cc1nc2cc(NS(=O)(=O)c3cc(C)ccc3C)ccc2o1
SMILES_68,NC1(C(=O)Nc2ccccc2)CCN(c2ncnc3[nH]ccc23)CC1
SMILES_69,Cc1ccnc(NC(=O)c2cn(CCCc3cn(CCS(=O)(=O)O)c4ccccc34)nn2)c1
SMILES_70,CCOc1ncccc1C(=O)N1CCCC(N(C)S(C)(=O)=O)C1=O
SMILES_71,COc1ccc(CSc2nc(C)cc(O)n2)cc1C
SMILES_72,CCOc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)cc1[N](=O)[O-]
SMILES_73,Cc1ccc(NCc2ccccn2)nc1
SMILES_74,COc1cccc(N=C2NC(c3c(C)n(C)c4ccccc34)=C(C(=O)O)N2c2ccccc2)c1
SMILES_75,CC1=CCC2C(CCC2(C)O)C1N(O)C(=O)c1cccO
SMILES_76,Cc1ccc(OCCn2c(C)nc3c(-c4ccco4)ncnc3c2=O)cc1C
SMILES_77,CCNCCCNCCCNCCCNCCCNCCC
SMILES_78,O=C(CNc1cccc2ccn(Cc3ccccc3)c1=O)NC(Cc1ccc(-c3ccccc3C)cc1)C(=O)O
SMILES_79,CCOC(=O)Cc1nc(Cc2cccc(C(F)(F)F)c2)ccc1CN1C(=O)C(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1CCC(C)C)C(C
SMILES_80,CCNC(=O)c1ccc(-c2nocc2-c2cccc(C)c2)cc1
SMILES_81,C=CCc1c(C)nc2ccccc2c1Nc1ccc(F)cc1
SMILES_82,CN(C)c1cncc(C2CCN(C(=O)CN3CCC(NS(C)(=O)=O)CC3)CC2)c1
SMILES_83,Cc1ccc(Nc2ncc(C(=O)NCCCN(C)Cc3ccccc3)cn2)cc1
SMILES_84,CC(C)C1CCN(S(=O)(=O)CCCn2cc(S(=O)(=O)CC(=O)N3CCCC3C(=O)NC3CCC3)c3ccccc32)C1
SMILES_85,CC(C)(NC(=O)c1ccc(Cc2nnc(O)c3c2CCCC3)cc1)c1ccco1
SMILES_86,CC(CO)SC(N)C(=O)N1CCCC1C(=O)OCCCc1cc(-c2ccccc2)on1
SMILES_87,COc1cc(-c2c(-c3ccc(O)cc3)cc3c(Nc4ccc(OC)cc4)ncnc3n2C)cc(OC)c1OC
SMILES_88,O=C(NC1CC1)N1CCN(c2nc(C(F)(F)C(F)(F)F)ccc2C)CC1
SMILES_89,N#CCC(Nc1cccc(C#N)c1)c1cccc(C(NC2CCCCC2)c2ccc(OCC(F)(F)F)cc2)c1
SMILES_90,Cc1nccn1-c1ccccc1C(=O)NC(=S)Nc1cccc(-c2ccccc2)c1
SMILES_91,CCCCCCCCCCCCCC(=O)C(=O)NC(Cc1c[nH]c2ccccc12)C(O)CNC(C)C
SMILES_92,COc1ccccc1CCN=c1n(C)c(N2CCOCC2)c(=O)c1=O
SMILES_93,Cc1cc(C)n(CC2CCCN(c3ncnc4c3nc3n4CCCCC3)C2)n1
SMILES_94,CCCCCCCCCC1=C(C)C(=O)C2=C(C1=O)C1C(C)CCCC21
SMILES_95,CNC(=S)Nc1ccc(C(C)c2cc(OC)c(OC)c(OC)c2)cc1
SMILES_96,CC(=CC(=O)c1ccccc1)N(c1cc(C)ccc1C)c1ncc(C(F)(F)F)cc1C
SMILES_97,O=C1NCCn2cc(CN3CCCN(CCCCn4c5c(=O)n(-c6cc(C)ccc6OCC)c(=O)c(C(=O)O)cc5c4C4CC4)CC3)c(C)c21
SMILES_98,COc1cc(C2NC(=O)NC(C)=C2C(=O)OC(C)C)ccc1OCC(F)(F)F
SMILES_99,c1cncc(-c2cc3ccccc3o2)c1
SMILES_100,CC(C)(CNC(=O)c1cncn1Cc1cccc2ccccc12)N1CCCc2ccccc21
SMILES_101,Fc1ccccc1C1CC(c2cccs2)=NN1C1=NCCN1
SMILES_102,NC(=O)c1ccc(N2CCN(S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)cn1
SMILES_103,O=C(Nc1cccc(Nc2nccc3[nH]ccc23)c1)c1ccccc1
SMILES_104,CCc1c(-c2ccccc2)nc(SCC(C)C)[nH]c1=O
SMILES_105,COc1ccc(C2C(C(=O)NCCC(C)C)CCC(=O)N2c2ccccc2)cc1
SMILES_106,Cc1ccc2c(NCCCN3CCN(C)CC3)cc(C)cc2n1
SMILES_107,CCOc1ccc(N=O)cc1OCc1cc(C(=O)N2CCN(c3cc(C(F)(F)F)ccn3)CC2)ccc1F
SMILES_108,COc1ccc2c(=O)c(-c3ccccc3)coc2c1
SMILES_109,NCCCCNCCCCNCCCCNCCCNCCCN
SMILES_110,Cc1ccc2c(c1)c(O)c(CC(=O)O)c1c(O)cccc1CC2
SMILES_111,O=C(O)CN1CCN(CCNc2nc3ccc(C(=O)Nc4ccc(CC5CC5)cc4)cc3s2)CC1
SMILES_112,O=C1CC2(C=CCS2)c2ccc(Oc3ccccc3)cc2O1
SMILES_113,COc1ccc(C(=O)C=Cc2cc(OC)c(OC)c(OC)c2)cc1
SMILES_114,CCCSc1nc(NC(CC)CC)c2cc(C)sc2n1
SMILES_115,Cc1nc2cc(C(F)(F)F)ccc2n1-c1ccc(C(=O)NC2CC2)s1
SMILES_116,CN1CCn2c(COc3ccc(C)cc3)nnc2C1
SMILES_117,O=C(O)c1ccc2ccccc(NC(=S)NC(=O)c3ccc(C=C4SC(=S)N(c5ccc(C(F)(F)F)cc5)C4=O)cc3)c2c1
SMILES_118,CC1CCN(c2nc3ccccc3n3cccc23)CC1
SMILES_119,NC(=O)C1CC(F)(F)CN1C1CCN(c2ccc(-c3ccccc3)cn2)C1
SMILES_120,CCC(C)C(NC(=O)C1C2Cn3c(nc4ccccc43)C2)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCc1ccccc1
SMILES_121,COc1ccc(C(C)Oc2cc(C=O)ccc2NS(=O)(=O)c2ccc(C(=O)Nc3cc(C(C)C)n[nH]3)c3ccccc23)cc1OC
SMILES_122,CCc1cc(C2=CC(=O)c3ccccc3C2=O)c(O)cc1O
SMILES_123,COc1cccc(C(O)(C(F)(F)F)C(F)(F)F)c1
SMILES_124,CNc1ccnn1CC(=O)NNC(=O)C1CCCCC1
SMILES_125,C#CCN(C)CCCCn1c(N)c(C#N)c2ncn(C3OC(CO)C(O)C3O)c(=O)c21
SMILES_126,COCC1CN(Cc2cnn(C)c2)Cc2nn(C)cc21
SMILES_127,CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3occc23)c(-c2ccc(C)cc2)c1
