ID,SMILES
SMILES_25,O=C(O)c1ccc(COCc2ccc(C)cc2)cc1
SMILES_26,Cc1noc(N)c1-c1ccc(C(C)(C)NC(=O)C2CC2)c(F)c1
SMILES_27,Cc1ccc(CNS(=O)(=O)c2c(C)cccc2C)cc1
SMILES_28,CC(=O)Nc1cc(N)ncc1-c1cccc(C(C)C)c1Oc1ccc(OC(F)(F)F)c(C(F)(F)F)c1
SMILES_29,CC(=O)Nc1cc([N](=O)[O-])cc2ccccc12
SMILES_30,CC(N)C(=O)Nc1cccnc1C(=O)C(C)O
SMILES_31,O=C(O)C1=C(O)C(c2ccccc2)CNC1Cc1ccccc1
SMILES_32,Fc1ccccc1-c1ccc(-c2nc(CN3CCN(c4cccc(C(F)(F)F)c4)CC3)nn2)s1
SMILES_33,O=C(NCCCN1CCC2(CCCC3CC[N](CCCCC(F)(F)F)CC3)CCCCC2)c1ccccc1
SMILES_34,COc1ccc(CCNC(=O)Nc2ccccc2C)cc1
SMILES_35,Cc1ccc(C(=O)NC2CCCN2C(=O)Cc2nc(-c3ccoc3)no2)cc1
SMILES_36,Cc1noc(-c2cccnn2)c1CSC(=O)N1CCc2ccccn2C1
SMILES_37,CC(=O)OC12CC3C(C)OCC4(O)C=CC(=O)CC4(C)C3(O)CC(O)C(C)(C)C2CCC1(C)C
SMILES_38,CCCc1ccc(OC)c(CC
SMILES_39,CCN1C(=O)Nc2cccc(-c3cccc(OCCN4CCCC4)c3)nc2C1=N
SMILES_40,C=CC(CCCOC1CCC2C3CCC4CC(C(=O)C=Cc5cccnc5)C4=CC(=O)CCC43CC12)C(C)(C)OC
SMILES_41,O=c1ccc(-c2cn(Cc3ccc(CN4CCCC4)cc3)c(=O)[nH]2)c2ccc(OCO)cc2n1
SMILES_42,CCCN(Cc1ccccc1CNC(=O)OCc1ccccc1)C(=O)CCCCCCCCCCCO
SMILES_43,COC1CC(O)C(OC)C1COc1cc(C(=O)c2cccc(Nc3nc4c(n3CC3CNCC3)n[nH]4)c2)ccc1OCC(F)(F)F
SMILES_44,O=c1[nH]nc(-c2cc(F)ccc2F)n1-c1ccc(C)cc1
SMILES_45,Cc1ccc(C)c(S(=O)(=O)c2cc(CCCN3CCN(c4ccc(F)cc4)CC3)cnc2C#N)c1
SMILES_46,O=C(Nc1ccc(C)cc1)Nc1ccncc1
SMILES_47,CCC(C)(C)CC(CCCCCCCCCCC(O)C(CCc1cccnc1)C(=O)NC(CCC=CN)C(=O)NO)C(=O)O
SMILES_48,O=C(O)c1ccccc1N1CCN(C(=O)c2ccc(F)cc2)CC1
SMILES_49,Cc1c2nnn(Cc3ccccc3)c2c(=O)cc2n1CC(=O)N2Cc1ccc(F)cc1
SMILES_50,Cc1ncc(-c2nc3c(nc2-c2ccccc2)CC3(CCCNC3)O2)s1
SMILES_51,FC(F)(F)c1cc(Oc2cccc(C=Cc3n[nH]n3)c2)co1
SMILES_52,NCc1cc(Nc2cccc3nc(-c4ccc(C(=O)NCCCN)cc4)cn23)c(Cc2ccc3c(c2)OCO3)n1
SMILES_53,COc1cc(Nc2ncc(Nc3ccccc3C(=O)OC3OC(C)=NNc3ccccc3)s2)c(OC)cc1OC
SMILES_54,CC=C(C#N)C1=NN)CC(=Cc2cc(F)cc(OC)c2
SMILES_55,Nc1nc(C(F)(F)F)cc(C(F)(F)F)c1C(O)C(F)(F)F
SMILES_56,N#Cc1ccc(-c2nc3nc(-c4cccc(-c5ccccc5)cc4)n[nH]c3o2)cc1
SMILES_57,CC(=O)OC1C2CN(C(=O)CC3CCCCCC3)C1CC2(C)C
SMILES_58,CC(=O)N1CCN(c2cncc(N(C)S(C)(=O)=O)cc2C)CC1
SMILES_59,CS(=O)(=O)N(Cc1ccccc1)C1CCc2c(O)c(C(F)(F)F)ccc2OC1
SMILES_60,Cn1nc(CN2CC3CCCCC3C2)c2cnc(N)cc21
SMILES_61,COc1cc2c(cc1OC)-c1c(OC)c3c(cc1CCCN1CCC1)n3CC(CS(=O)(=O)NCc1ccccc1)CN(C)C2
SMILES_62,CCC(C)Cc1ccc2[nH]nc(Sc3cccc3[nH]c(=O)n23)n1
SMILES_63,CCOc1cccc(-c2nc(NC(=O)c3ccc4[nH]ncc4c3)nc(Nc3cccc(C#N)c3)n2)c1
SMILES_64,CN(C)c1ccc2ncn(CC(=O)C3c4cccc(C#CCCCCCN4)cc4COC3OC(CO)C(O)C(O)C2O)c1
SMILES_65,COc1ccc(C(=O)Nc2nc3cc[nH]c3cc2C)cc1[N](=O)[O-]
SMILES_66,O=C1C(=O)N(CO)c2ccccc2N1C1CN(S(=O)(=O)c2cccc(S(N)(=O)=O)c2)CC1
SMILES_67,CC(C)(C)OC(=O)Nc1c(CO)nc2c(c1C(N)=O)CCCC2
SMILES_68,CC(C)(C)c1cc(=O)oc2cc(O)cc(C-c3ccccc3)c2n1
SMILES_69,C=CCn1c2c(ccn2CCc2cccc3ccnn23)c(=O)[nH]1=O
SMILES_70,CSc1cccc(CNS(=O)(=O)c2csn2-c2cccc(-c3cccs3)c2)c1
SMILES_71,Cc1cnn2c(-c3cccnc3)cc3c([N](=O)[O-])cc(O)c3c3c4c(C)c(O)ccc4nnc4c32c1
SMILES_72,CC(C)(CNS(=O)(=O)c1cnccc1[N](=O)[O-])C(=O)OCC#N)SCCC1CC(NC(=O)Cc2ccccc2C(=O)NC(Cc2cccco2)C1
SMILES_73,Cc1nn(C)c(C)c1CS(=O)(=O)c1ccc(C)cc1
SMILES_74,CNC(=O)C1CCC(NC(=O)1CCNC(=O)C(CC(=O)OC)CCC(O)COc2ccccc2)=CC1
SMILES_75,COC(=O)C(C)(NC(=O)CCSC(=N)N)C(=O)C=Cc1ccccc1
SMILES_76,COc1cccc(N=C2C(=O)N(CCC(=O)c3noc4cc(O)ccc34)CC2=O)c1
SMILES_77,Cc1cccc(CN2CCN(Cc3ccccc3)CC2)c1
SMILES_78,CC(C)CCC(NC(=O)C(CCCCCCCCO)NC(=O)CC=Cc1c[nH]c2ccccc12)C(=O)O
SMILES_79,CN1C2CCCC(CN(C)C(=O)c3cnn4ccccc34)CC2=O
SMILES_80,CCCCCOc1ccc([N](=O)[O-])cc1
SMILES_81,O=C(c1ccccc1)OCCC=C=CCO)c1cc2nc[nH]c(=O)n2ccc1Cc1ccoc1
SMILES_82,CC(C)c1ccc(S(=O)(=O)NCC2CCCN(CCN2CCCCC2)CC2)cc1
SMILES_83,OC=CCn1c(C(F)(F)F)cc(=O)c2cc(NC(=O)c3cccnc3N(Cc3cccs3)C3CCCC3)ccc21
SMILES_84,COc1ccc(Nc2c(NC(=O)c3ccc4c(c3)OCCO4)nc3c(C(O)=NC(N)=O)nc(O)n23)cc1OC
SMILES_85,Cc1cn(CCn2cnc3c(=O)[nH]cc(O)c32)cn1
SMILES_86,CC(NC(=O)C=Cc1cnc(C(F)(F)F)cc1)c1ccc(-c2nc(C(F)(F)F)c(C(F)(F)F)n2)cs1
SMILES_87,COc1ccc(-c2nn3c(-c4cnc5c(OC)cc(-c6cccc([N](=O)[O-])c5)cc4)nnc23)cc1OC
SMILES_88,COc1cccc(C(=O)Nc2cc(C(O)c3ccc(C)c(C(O)=NCc4ccc(C(=O)O)cc4)c3)cc3ccccn23)c1OC
SMILES_89,Cc1cc(C)cn2c(Cn3c(N4CCOCC4)nc4cc(OCc5ccc(N)cc5)ncn43)cnc12
SMILES_90,CC1=C(c2ccccc2)CC2(CCC(=O)C=CC3CCC(O)C(C)C3C)CC(=O)CCC21
SMILES_91,COc1ccc(NC(=O)CCc2cccnc2)cc1
SMILES_92,CC(=O)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1
SMILES_93,CCS(=O)(=O)NCC1C=C(C#Cc2ccccc2)C(=O)N(CC(C)C)C1c1ccc(C)c(OC)c1
SMILES_94,COC(=O)C(NC(=O)CCCNC(=O)CSCCN)C(=O)S
SMILES_95,CCOC(=O)CCn1c(=O)c(=O)[nH]c2ccccc2n1
SMILES_96,CCc1c(-c2ccc(C(=N)O)cc2)cc(C)n(Cc2cnnc(C)c2)c1CC(C)(C)O
SMILES_97,CN1C(=O)C(OC(=O)c2csc3ccccc23)=NN1C
SMILES_98,CC(C)(C)NC(=O)CCC1CCN(CCCNc2cccc(O)c2)CC1
SMILES_99,Cc1ccccc1NC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1
SMILES_100,O=C1Nc2c(nc3c4c(ccc24)OCOC(=O)CN4)C2CCCCC2C1
SMILES_101,Cc1ccc(C2=NCCCN2c2c(O)ccc(O)c2C)cc1
SMILES_102,COC(=O)c1cc2c(c1OC)ONC(=O)C(Cc1ccc(F)cc1)NC(=O)C2
SMILES_103,CCn1c(SC)nc2c(=O)n(CC)c(=O)c(=O)n(C)c21
SMILES_104,n1cc(-c2ccc(F)cc2F)c2ncnc3cnccc23
SMILES_105,Cc1nn(C2CCC2)c2c1CCN(CCS(=O)(=O)c1ccc(C)c(C(=O)O)c1)CC2
SMILES_106,Cc1ccnc(COC(=O)C=Cc2csc(CCCn3c(C)cc(C)n3)c2=O)n1
SMILES_107,CC(C)CN(C(=O)C(CC(C)C)NNC(=O)CCc1cccs1)NCc1cccc(C)c1
SMILES_108,COc1ccc(C(=O)NCc2cc(C)nn2C)cc1OC
SMILES_109,O=C(NC1CCC(=O)N(c2ccccc2)C1)C(=O)N(C(=O)OCc1ccccc1)C1CC1
SMILES_110,CCCCCCCc1nc2c(=O)cc3c(cc2c1CO)C(C)(CC)OC3=O
SMILES_111,CCNC(=O)CNC(=O)c1ccccc1Sc1ccc(F)cc1
SMILES_112,[N-]=NNC(=O)c1cccc2c(=O)n(CCC(=O)Nc3cn(C(=O)c4ccoc4)c3)c(=O)oc12
SMILES_113,CCN(CC)c1ccc(C2C(CO)C(O)=C3c4ncccc4C(C3)O2)cc1
SMILES_114,O=C(c1ccc2ccccc2c1)c1c(O)cc(O)cc1O
SMILES_115,Cc1cc(C)c(CNC(=O)c2ccncc2)c2c1OCCO2
SMILES_116,CC(C)C(NC(=O)c1cccn1Cc1ccccc1)C(=O)NN1CCOCC1
SMILES_117,CCC(C)N1N=C(c2ccc(F)c(F)c2)N=C(c2ccc(F)cc2)C1c1cnc2ccccc2n1
SMILES_118,COC(=O)C(C(N)=O)Nc1nc(F)c(C)cc1N(C)Cc1ccco1
SMILES_119,Cc1cc(Nc2ncc(N3CCCN(C(C)C)C3)cc2-c2ccnn2CCO2)cc(F)c1
SMILES_120,COCCOC(=O)COC(=O)C=CC(=O)N1CCC2(C=Cc3ccc(OC)c(OC)c3)C1
SMILES_121,NC(=O)C12CCCC3(CC(C#N)(c4cccnc4)C(N)=O)CC32)COC1C
SMILES_122,CCCCCCCCCCc1cc2nc(CO)c(CC)cc2n2c(=O)c(C)nn2c1
SMILES_123,OC(CCc1ccc(-c2ccc3ccccc3n2)cc1)OCc1cncn1
SMILES_124,COCCOC(=O)c1ccc2ncoc2c2cccc(NC(=O)COc3cccc(C(F)(F)F)c3)cc12
SMILES_125,O=C1OC2(CCCNc3nc4cn(Cc5ccccs5)cs4n32)CC=C1CCCCCCCN1CCOCC1
SMILES_126,Cc1coc(C(=O)C(=O)N2CCC3(CCN(Cc4cccco4)CC3=O)C2)c1C
SMILES_127,CCOC(=O)C(C)(C)CCc1cc(O)c2nc(OC)nc(OC)c2c1
