ID,SMILES
SMILES_51,CN1CCN(c2cc(C(C)(C)C)nc(N)n2)CC1
SMILES_52,CN1CCN(c2ccnc3c2cc2cc(C(=O)N(C)C)ccc23)CC1
SMILES_53,COC(=O)Cn1c2c(c(C3CC3)c1C(=O)OCCc1ccc(OC)cc1)C(C)(OC)C(C)(C=O)C2
SMILES_54,O=[N]([O-])c1nnc(Nc2ccc(C)cc2)s1
SMILES_55,COCCN1CCN(C2Cc3ccccc3C2c2cc(F)c([N](=O)[O-])cc2)CC1
SMILES_56,Cc1noc(NS(=O)(=O)c2cccc(NC(=O)C(S(=O)(=O)c3ccc(C)cc3)N3CCCC3)c2)c1C
SMILES_57,CCOC(O)=C1C(C)C(C(C)C)=Nc2ccccc21
SMILES_58,CC(SCOCCCCCCOc1cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1)C(=O)O
SMILES_59,COc1cccc(C(=O)N2OC(=O)C(=Cc3ccc(O)c(OC)c3)C2Cc2ccccc2)c1
SMILES_60,O=C(CCNc1ncc(S(=O)(=O)c2ccccn2)s1)Nc1ccccc1
SMILES_61,CN(C)S(=O)(=O)N1N=C(c2ccc(C)c(C)c2)CCC1c1cc(F)c(F)cc1F
SMILES_62,ON=Cc1cn(-c2cc3c([nH]c4ccccc24)COC3=O)c2ccccc12
SMILES_63,CC=C(C)C(=O)OC1CC(CC)=CC(=O)OC(C)C23OC(C)(C)C(OC(=O)C(C)C)C2CC(C(=O)C(C)(C)C)C2C(C)CC21C
SMILES_64,CCCCCC1OC(NC2(CNC(=O)C3CC3)C(=O)NC(CO)C2O)=NC1=Cc1[nH]ccc1C(N)=O
SMILES_65,CN1CCN(c2cc(Cc3ccccc3)nc(NCc3c(C4CC4)n[nH]c3C(N)=O)n2)CC1
SMILES_66,CC1CC(S)C2(CO2)C2CN3CCC1c1ccncc13
SMILES_67,COc1c(N2CCN(Cc3nc4ccccc4o3)CC2)ccc2c(N3CCOCC3)cnn12
SMILES_68,Nc1cccc(C=C2NC(=O)NC2=O)c1
SMILES_69,O=C(NN=Cc1ccc(SCCc2ccncc2)cc1)C(F)(F)C(F)(F)F
SMILES_70,COc1cc(-c2nonc2-c2cccs2)cc(OC)c1OC
SMILES_71,Cc1nc(CN2CCOC(CN(C)S(=O)(=O)c3ccc(-c4cccc(CN(C)C)c4)c4sccc4c3)C2)n[nH]1
SMILES_72,CN1CC=CC(C=NNC(=O)c2cc(O)ccc2O)C1
SMILES_73,NC(=O)c1ccccc1N=C(O)c1cnn(Cc2ccccc2)c1
SMILES_74,CCn1ncc(OCC2CC2)c(C(=O)N(C)CC)c1=O
SMILES_75,CCOCc1nn2cc(-c3nc4sc(=N)n(Cc5c(C)noc5C)c4s3)cnc2n1
SMILES_76,CC(C)(C)OC(=O)Nc1nc(COCC(N)=O)cs1
SMILES_77,Cc1n[nH]c(C)c1-c1ccc(CNS(=O)(=O)N(C)c2ccc(N3CCN(C4CC4)CC3)c(F)c2)o1
SMILES_78,O=c1ccn(C2OC(CO(=O)(O)O)C(O)C2O)c(=O)[nH]1
SMILES_79,CCOc1ccc(N2CC(NC(=O)c3cc4nc(C)c(F)cc4s3)C2)cc1
SMILES_80,O=C(Nc1ccc(F)c2ccccc12)c1c[nH]cn1
SMILES_81,O=C1CCN(Cc2nnnn2Cc2ccccc2)C1Nc1ccc(F)c(Nc2ccc3c(c2)C3=O)c1
SMILES_82,C#CCN(Cc1ccc2nnc(-n3cc(C(=O)N4CCN(C(=O)C5CC5)CC4)cc3=O)s2n1)CCOCC
SMILES_83,COC(O)=CC(=O)N1CCC2(CCCC2C(=O)NCc2ccccc2)CC1
SMILES_84,CCn1cc(-c2ccc(CCC(N)=O)c3oc(=O)c(C)cc23)cn1
SMILES_85,NC(Cc1ccc(CNCc2ccc(S(N)(=O)=O)nc2)cn1)Cc1ccc(F)cc1
SMILES_86,CC(=O)Oc1ccc2cc(-c3ncc(-c4cc5cccc(CN6CC6C)c5c4)n3)oc2c1
SMILES_87,ON=C1CCCc2ccccc21
SMILES_88,CCOc1ncc(-c2c(-c3ccccc3)n3c(N4CCOCC4)cc(C(F)(F)F)nc3n2)cn1
SMILES_89,COC(=O)CCc1cc(NC(=O)Nc2nccs2)ccc1OCc1ccccc1
SMILES_90,CCCCN1CCCCC1C(=O)NC(C)C(=O)NC(Cc1ccccc1)C(=O)O
SMILES_91,O=[N]([O-])c1cn2c(n1)OCC(OC(=O)N1CCN(c3cccc(C)c3)CC1)C2
SMILES_92,COCC(C)(CCN=C1CC(=O)N(Cc2ccc3c(c2)OCO3)C1=O)OC
SMILES_93,CCC(C(=O)Nc1ccc(-c2ncncc2-c2ccco2)cc1)n1ccnc1
SMILES_94,COc1ccc(CCNC(=O)c2ccccc2)cc1OC
SMILES_95,CNCCCNC(=O)c1ccccc1NC1CCN(C)CC1
SMILES_96,Cc1nn(C)c(-c2ccccc2)c1COc1ccc(CCN2C(=O)c3cc(F)c(F)cc3C2(C)C)cc1
SMILES_97,COc1cc2ncc(-c3cn(-c4ccccc4)nc3-c3ccc(OC)cc3)c(=O)n2cc1OC
SMILES_98,COC1=C(OC)C(=O)C(=Cc2ccc(C)c(C)c2)C2=C(C)C(=O)C3=C(C(=O)CCN3C2=O)C1=O
SMILES_99,CCC(NC1CCN(CC(CNc2nc3ccccc3o2)CC2CC2)CC1)c1ccc(C#N)c(C)c1
SMILES_100,Cc1cc(OCc2cc(C3=Nn4c(S(=O)(=O)N5CC(CN)C5)nnc4N3)ccc2F)cc(C(=O)Nc2cccc(C)c2C)c1
SMILES_101,CCC1OC(=O)C2(OCCCc3ccccc32)O1
SMILES_102,COc1ccc2nc(Nc3cccc(NS(C)(=O)=O)c3)sc2c1
SMILES_103,CCOCCN1CC2CN(C)CC(C1)C2NC(=O)c1cc2ccccc2oc1=O
SMILES_104,CC1(c2cc(N3CCC(F)(F)C2)Oc2ccccc2N)CS(=O)(=O)C2(CCC2)C(=N)N1
SMILES_105,COc1cccc(-c2ccc3[nH]c(-c4cccc(C(C)=O)c4)nc3c2)c1
SMILES_106,C#Cc1cccc(N=Nc2nnc(Cn3c(C)cc(CC)c3C)o2)c1
SMILES_107,COc1ccc(CCNCC(O)COc2ccc(C3=NS(=O)(=O)c4ccccc4N3)cc2)cc1
SMILES_108,OC(Cn1cnc2cc(C)ccc2c1=O)C(O)c1cc(C)c(O)c(O)c1
SMILES_109,Cc1cc(OC(=O)c2ccccc2[N](=O)[O-])n(CCN(C)C)n1
SMILES_110,COc1cc2c(CCN3CCN(c4ccccn4)CC3)c(C(=O)C=CN(C)CCc3ccccc3)oc2cc1OC
SMILES_111,N#Cc1cc(C(O)=NCC(O)c2ccc3ccncc3c2)cc(C(F)(F)F)c1
SMILES_112,Cc1ccc2c(c1)N(Cc1nccs1)C(=O)c1ccccc1S2
SMILES_113,O=C1NC(=S)NC1=Cc1ccc2ccccc2c1
SMILES_114,CCOC(=O)c1c(C)n(CCC2(O)CCCN(CC=Cc3cc(C(=O)OCC)c(OC)c(OC)c3OC)C2=O)c2ccccc12
SMILES_115,CCCCC(C(c1ccc(OCC(=O)NCCC(=O)O)cc1)c1ccc2c(cnn2CCC(=O)NCc2ccccc2)c2cccc(OCC)c2)c1O
SMILES_116,CCOc1ccc(C(C)=O)cc1-c1cc(C#N)c2[nH]c(C)nc2c1N(C(=O)COC(C)C)C(C)C
SMILES_117,CC(C)n1nc(C(=O)NCCc2cccs2)c2ccccc2c1=O
SMILES_118,Cc1ccccc1-n1cc(C(=O)O)nc1SCC(=O)N1CCN(Cc2ccccc2)CC1
SMILES_119,O=Cc1c2c3ccccc3nc-2c(O)n1-c1ccccc1[N](=O)[O-]
SMILES_120,Cc1cccc(C(O)=NC(NC(=O)c2ccccc2)C(C)C)c1
SMILES_121,O=C(COC(=O)CCC(=O)c1ccccc1C)Nc1ccccc1CCCCCCNCc1ccc(CN(Cc2cccc(OC(F)(F)F)c2)Cc2ccccc2)cc1
SMILES_122,Cc1ccc(-c2noc(CCC(=O)Nc3ccc(-c4nc5ccccc5n4C)cc3)n2)o1
SMILES_123,COCCOc1cc(C)ccc1-c1cc(C(F)(F)F)nc(-n2cccc2)n1
SMILES_124,O=C(Cn1cncc1C1CCC1)c1ccc(Oc2ccccc2)cc1
SMILES_125,O=C(Nc1cncnc1)c1ccc(C#Cc2ccc3c(c2)OCO3)cc1
SMILES_126,FC(F)F
SMILES_127,CCCSc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1
